symbol,description,exchange,listedMarket,securityType
L.EKF,EKF DIAGNOSTICS HOLDINGS PLC,LSE,LSE,EQUITY
L.0QSV,EKINOPS SA,LSE,LSE,EQUITY
L.0OC3,EKIP 98 HOLDING AD V LIKVIDATSIYA,LSE,LSE,EQUITY
L.0Q40,EKO EXPORT SA,LSE,LSE,EQUITY
L.0OFW,EKOSTAV AS,LSE,LSE,EQUITY
L.0IFR,EKSO BIONICS HOLDINGS INC,LSE,LSE,EQUITY
L.0JPX,EKSPRESS GRUPP AS,LSE,LSE,EQUITY
L.0E9W,EKTER SA,LSE,LSE,EQUITY
L.0RH2,EL EN SPA,LSE,LSEI,EQUITY
L.0QRI,ELANA AGROCREDIT AD,LSE,LSE,EQUITY
L.0JBY,ELANDERS AB,LSE,LSE,EQUITY
L.0P0D,ELASTRON SA,LSE,LSE,EQUITY
L.0K97,ELECNOR SA,LSE,LSE,EQUITY
L.ELCO,ELECO PUBLIC LIMITED COMPANY,LSE,LSE,EQUITY
L.0EA4,ELECSTER OYJ,LSE,LSE,EQUITY
L.0UVX,ELECTRA BATTERY MATERIALS CORP,LSE,LSE,EQUITY
L.ELEG,ELECTRIC GUITAR PLC,LSE,LSE,EQUITY
L.0J74,ELECTRICITE DE STRASBOURG SA,LSE,LSE,EQUITY
L.0J2L,ELECTROAPARATAJ SA,LSE,LSE,EQUITY
L.0NTT,ELECTROARGES SA,LSE,LSE,EQUITY
L.0GQ1,ELECTROLUX AB,LSE,LSE,EQUITY
L.0MDT,ELECTROLUX AB,LSE,LSEI,EQUITY
L.0J5B,ELECTROMAGNETIC GEOSERVICES ASA,LSE,LSE,EQUITY
L.0Q4X,ELECTROMAGNETICA SA,LSE,LSE,EQUITY
L.0IFX,ELECTRONIC ARTS INC,LSE,LSE,EQUITY
L.0O5H,ELEKTA AB (PUBL),LSE,LSEI,EQUITY
L.0LRP,ELEKTROCIEPLOWNIA BEDZIN SA,LSE,LSE,EQUITY
L.0OO5,ELEKTROMETAL AD,LSE,LSE,EQUITY
L.0LT7,ELEKTROTIM SA,LSE,LSE,EQUITY
L.ELM,ELEMENTIS PLC,LSE,LSE,EQUITY
L.0OL2,ELHIM ISKRA AD,LSE,LSE,EQUITY
L.0Q1G,ELI LILLY AND CO,LSE,LSE,EQUITY
L.0NTU,ELIA SYSTEM OPERATOR NV,LSE,LSEI,EQUITY
L.0EA2,ELICA SPA,LSE,LSE,EQUITY
L.0NTV,ELINOIL HELLENIC PETROLEUM COMPANY,LSE,LSE,EQUITY
L.0QVP,ELIOR GROUP,LSE,LSEI,EQUITY
L.0RA8,ELIS SA,LSE,LSEI,EQUITY
L.0I8Y,ELISA OYJ,LSE,LSEI,EQUITY
L.ELIX,ELIXIRR INTERNATIONAL PLC,LSE,LSE,EQUITY
L.0SFN,ELKEM ASA,LSE,LSEI,EQUITY
L.0LT6,ELKOP ESTONIA SE,LSE,LSE,EQUITY
L.0K9T,ELLAKTOR SA,LSE,LSEI,EQUITY
L.0EAB,ELLINAS FINANCE PCL,LSE,LSE,EQUITY
L.0A26,ELLINGTON FINANCIAL INC,LSE,LSE,EQUITY
L.0QKS,ELMA ELECTRONIC AG,LSE,LSE,EQUITY
L.0N9K,ELMOS SEMICONDUCTOR AG,LSE,LSEI,EQUITY
L.0KO0,ELON AB,LSE,LSE,EQUITY
L.0AB3,ELOPAK ASA,LSE,LSEI,EQUITY
L.0MG5,ELRINGKLINGER AG,LSE,LSEI,EQUITY
L.0R53,ELTEL AB,LSE,LSE,EQUITY
L.0OI5,ELTON SA,LSE,LSE,EQUITY
L.0R9B,ELUMEO SE,LSE,LSE,EQUITY
L.0RI4,ELVE SA,LSE,LSE,EQUITY
L.FXRU,EM CORP BOND STRATEGY UCITS ETF USD,LSE,LSE,EQUITY
L.FEMQ,EM QUALITY INCOME UCITS GBP ACC,LSE,LSE,EQUITY
L.FEMI,EM QUALITY INCOME UCITS USD ACC,LSE,LSE,EQUITY
L.0N9O,EMAK SPA,LSE,LSE,EQUITY
L.0FIW,EMBLA MEDICAL HF,LSE,LSE,EQUITY
L.0GFE,EMBRACER GROUP AB,LSE,LSE,EQUITY
L.0LTC,EMC INSTYTUT MEDYCZNY SA,LSE,LSE,EQUITY
L.0NEX,EMEIS SA,LSE,LSEI,EQUITY
L.0IGA,EMERGENT BIOSOLUTIONS INC,LSE,LSE,EQUITY
L.0R33,EMERSON ELECTRIC CO,LSE,LSE,EQUITY
L.0NXF,EMIRATES PROPERTIES ADSIC,LSE,LSE,EQUITY
L.0IS7,EMKA AD,LSE,LSE,EQUITY
L.EML,EMMERSON PLC,LSE,LSE,EQUITY
L.0QM5,EMMI AG,LSE,LSE,EQUITY
L.EEE,EMPIRE METALS LIMITED,LSE,LSE,EQUITY
L.ESP,EMPIRIC STUDENT PROPERTY PLC,LSE,LSE,EQUITY
L.EMR,EMPRESARIA GROUP PLC,LSE,LSE,EQUITY
L.EME,EMPYREAN ENERGY PLC,LSE,LSE,EQUITY
L.EMQP,EMQQ EM MKTS INTERNET UCITS ETF ACC GBX,LSE,LSE,EQUITY
L.EMQQ,EMQQ EM MKTS INTERNET UCITS ETF ACC USD,LSE,LSE,EQUITY
L.0IJL,EMQQ THE EMERGING MARKETS INTERNET,LSE,LSE,EQUITY
L.0QM9,EMS CHEMIE HOLDING AG,LSE,LSEI,EQUITY
L.EMVC,EMV CAPITAL PLC,LSE,LSE,EQUITY
L.0SR1,EMX ROYALTY CORP,LSE,LSE,EQUITY
L.0EBQ,ENAGAS SA,LSE,LSEI,EQUITY
L.0RIE,ENAV SPA,LSE,LSEI,EQUITY
L.0KTI,ENBRIDGE INC,LSE,LSE,EQUITY
L.0IHQ,ENBW ENERGIE BADEN WUERTTEMBERG AG,LSE,LSE,EQUITY
L.0K96,ENCE ENERGIA Y CELULOSA SA,LSE,LSEI,EQUITY
L.0E8U,ENCRES DUBUIT SA,LSE,LSE,EQUITY
L.EDV,ENDEAVOUR MINING PLC,LSE,LSE,EQUITY
L.0R2C,ENDEAVOUR SILVER CORP,LSE,LSE,EQUITY
L.0N9G,ENDESA SA,LSE,LSEI,EQUITY
L.0JGO,ENDUR ASA,LSE,LSE,EQUITY
L.0RP6,ENEA AB,LSE,LSE,EQUITY
L.0KO8,ENEA SA,LSE,LSEI,EQUITY
L.0KI1,ENEFI ENERGIAHATEKONYSAGI NYRT,LSE,LSE,EQUITY
L.0NRE,ENEL SPA,LSE,LSEI,EQUITY
L.0TGA,ENEL SPA,LSE,LSE,EQUITY
L.ETP,ENERAQUA TECHNOLOGIES PLC,LSE,LSE,EQUITY
L.0QX7,ENERGA SA,LSE,LSE,EQUITY
L.ENOG,ENERGEAN PLC,LSE,LSE,EQUITY
L.0NS4,ENERGETICS AND ENERGY SAVINGS FUND,LSE,LSE,EQUITY
L.0E9V,ENERGIEKONTOR AG,LSE,LSE,EQUITY
L.0LTF,ENERGOAPARATURA SA,LSE,LSE,EQUITY
L.0EBU,ENERGOAQUA AS,LSE,LSE,EQUITY
L.0LTH,ENERGOINSTAL SA,LSE,LSE,EQUITY
L.0IH3,ENERGOUS CORP,LSE,LSE,EQUITY
L.0UU0,ENERGY FUELS INC,LSE,LSE,EQUITY
L.0L4Q,ENERGY SELECT SECTOR SPDR FUND,LSE,LSE,EQUITY
L.EPP,ENERGYPATHWAYS PLC,LSE,LSE,EQUITY
L.0N9T,ENERVIT SPA,LSE,LSE,EQUITY
L.0O7Q,ENERXY IA AG,LSE,LSE,EQUITY
L.EXR,ENGAGE XR HOLDINGS PLC,LSE,LSE,EQUITY
L.0LD0,ENGIE SA,LSE,LSEI,EQUITY
L.0N9S,ENI SPA,LSE,LSEI,EQUITY
L.0TD2,ENI SPA,LSE,LSE,EQUITY
L.0YG8,ENIRO AB,LSE,LSE,EQUITY
L.0I1B,ENOVIS CORP,LSE,LSE,EQUITY
L.0QYE,ENPHASE ENERGY INC,LSE,LSE,EQUITY
L.ENQ,ENQUEST PLC,LSE,LSE,EQUITY
L.0QQ1,ENR RUSSIA INVEST SA,LSE,LSE,EQUITY
L.ENSI,ENSILICA PLC,LSE,LSE,EQUITY
L.0JI9,ENSURGE MICROPOWER ASA,LSE,LSE,EQUITY
L.ENT,ENTAIN PLC,LSE,LSE,EQUITY
L.0REF,ENTER AIR SA,LSE,LSE,EQUITY
L.0IHP,ENTERGY CORP,LSE,LSE,EQUITY
L.0S23,ENTERPRISE PRODUCTS PARTNERS LP,LSE,LSE,EQUITY
L.0R3Y,ENTRA ASA,LSE,LSEI,EQUITY
L.ENW,ENWELL ENERGY PLC,LSE,LSE,EQUITY
L.0IHV,ENZO BIOCHEM INC,LSE,LSE,EQUITY
L.0IDR,EOG RESOURCES INC,LSE,LSE,EQUITY
L.0R8F,EOLUS VIND AB (PUBL),LSE,LSE,EQUITY
L.ESO,EPE SPECIAL OPPORTUNITIES LIMITED,LSE,LSE,EQUITY
L.ESOZ,EPE SPECIAL OPPORTUNITIES LIMITED,LSE,LSE,EQUITY
L.0GT8,EPENDION AB,LSE,LSE,EQUITY
L.0QKH,EPH EUROPEAN PROPERTY HOLDINGS LTD,LSE,LSE,EQUITY
L.0R4T,EPH SPA,LSE,LSE,EQUITY
L.0QXH,EPIGENOMICS AG,LSE,LSE,EQUITY
L.0YSU,EPIROC AB,LSE,LSE,EQUITY
L.0YSV,EPIROC AB,LSE,LSE,EQUITY
L.0QUT,EPISURF MEDICAL AB,LSE,LSE,EQUITY
L.EPWN,EPWIN GROUP PLC,LSE,LSE,EQUITY
L.0DK7,EQ OYJ,LSE,LSE,EQUITY
L.0AAZ,EQT AB,LSE,LSEI,EQUITY
L.0IDU,EQT CORP,LSE,LSE,EQUITY
L.EQT,EQTEC PLC,LSE,LSE,EQUITY
L.0R9T,EQUASENS,LSE,LSE,EQUITY
L.0II3,EQUIFAX INC,LSE,LSE,EQUITY
L.0A4D,EQUILLIUM INC,LSE,LSE,EQUITY
L.0II4,EQUINIX INC,LSE,LSE,EQUITY
L.0A7F,EQUINOR ASA,LSE,LSE,EQUITY
L.0M2Z,EQUINOR ASA,LSE,LSEI,EQUITY
L.0DEY,EQUITA GROUP SPA,LSE,LSE,EQUITY
L.0IIB,EQUITY RESIDENTIAL,LSE,LSE,EQUITY
L.0MGV,ERAMET SA,LSE,LSEI,EQUITY
L.0LTL,ERBUD SA,LSE,LSE,EQUITY
L.0M0E,ERCROS SA,LSE,LSEI,EQUITY
L.0KJX,ERG CAPITAL 3 ADSITS,LSE,LSE,EQUITY
L.0LZT,ERG SA,LSE,LSE,EQUITY
L.0MHC,ERG SPA,LSE,LSEI,EQUITY
L.0GZY,ERMES DEPARTMENT STORES PLC,LSE,LSE,EQUITY
L.0MJK,ERSTE GROUP BANK AG,LSE,LSEI,EQUITY
L.0RAV,ESOTIQ & HENDERSON SA,LSE,LSE,EQUITY
L.0IIM,ESPERION THERAPEUTICS INC,LSE,LSE,EQUITY
L.0NFS,ESPRINET SPA,LSE,LSE,EQUITY
L.ESYS,ESSENSYS PLC,LSE,LSE,EQUITY
L.0U95,ESSENT GROUP LTD,LSE,LSE,EQUITY
L.ESNT,ESSENTRA PLC,LSE,LSE,EQUITY
L.0IIR,ESSEX PROPERTY TRUST INC,LSE,LSE,EQUITY
L.0OMK,ESSILOR INTERNATIONAL SA,LSE,LSEI,EQUITY
L.0RQC,ESSITY AB (PUBL),LSE,LSE,EQUITY
L.0RQD,ESSITY AB (PUBL),LSE,LSEI,EQUITY
L.0N9V,ESSO SOCIETE ANONYME FRANCAISE SA,LSE,LSE,EQUITY
L.0JTM,ESTEE LAUDER COMPANIES INC,LSE,LSE,EQUITY
L.0AZR,ESTORIL SOL SGPS SA,LSE,LSE,EQUITY
L.0N4Y,ETABLISSEMENTEN FRANZ COLRUYT NV,LSE,LSEI,EQUITY
L.0F6L,ETABLISSEMENTS MAUREL ET PROM SA,LSE,LSE,EQUITY
L.WEBP,ETC GROUP WEB 3.0 UCITS ETF ACC GBX,LSE,LSE,EQUITY
L.WEB3,ETC GROUP WEB 3.0 UCITS ETF ACC USD,LSE,LSE,EQUITY
L.0MPQ,ETFLAB DAX,LSE,LSEI,EQUITY
L.0MPR,ETFLAB EURO STOXX 50,LSE,LSEI,EQUITY
L.0W7E,ETFLAB EURO STOXX SELECT DIVIDEND 3,LSE,LSEI,EQUITY
L.ENET,ETHERNITY NETWORKS LTD,LSE,LSE,EQUITY
L.0OOX,ETROPAL AD,LSE,LSE,EQUITY
L.0IIW,ETSY INC,LSE,LSE,EQUITY
L.0EDL,ETTEPLAN OYJ,LSE,LSE,EQUITY
L.0Q8E,EUKEDOS SPA,LSE,LSE,EQUITY
L.0F6U,EURASIA FONCIERE INVESTISSEMENTS SA,LSE,LSE,EQUITY
L.EUA,EURASIA MINING PLC,LSE,LSE,EQUITY
L.0HZC,EURAZEO SA,LSE,LSEI,EQUITY
L.OSXF,EURO STOXX 50 UCITS B EUR(CHF),LSE,LSE,EQUITY
L.OSX5,EURO STOXX 50 UCITS ETF B EUR,LSE,LSE,EQUITY
L.0EAP,EUROAPI SA,LSE,LSEI,EQUITY
L.0RCP,EUROBANK ERGASIAS SA,LSE,LSEI,EQUITY
L.0LTM,EUROCASH SA,LSE,LSEI,EQUITY
L.0QE2,EUROCASTLE INVESTMENT LTD,LSE,LSE,EQUITY
L.ECEL,EUROCELL PLC,LSE,LSE,EQUITY
L.0ECJ,EUROCONSULTANTS SA,LSE,LSE,EQUITY
L.0MV5,EUROFINS SCIENTIFIC SE,LSE,LSEI,EQUITY
L.0OOY,EUROHOLD BULGARIA AD SOFIA,LSE,LSE,EQUITY
L.0EDV,EUROKAI GMBH & CO KGAA,LSE,LSE,EQUITY
L.0I0L,EUROMEDIS GROUPE SA,LSE,LSE,EQUITY
L.0E7A,EUROMTS 10Y ITALY BTP GVT BD (DR) U,LSE,LSEI,EQUITY
L.0QVJ,EURONEXT NV,LSE,LSEI,EQUITY
L.EUZ,EUROPA METALS LTD,LSE,LSE,EQUITY
L.EOG,EUROPA OIL & GAS (HOLDINGS) PLC,LSE,LSE,EQUITY
L.0IB7,EUROPACORP SA,LSE,LSE,EQUITY
L.FEQD,EUROPE QUALITY INCOME UCITS GBP ACC,LSE,LSE,EQUITY
L.FEQP,EUROPE QUALITY INCOME UCITS GBP ACC HED,LSE,LSE,EQUITY
L.EAT,EUROPEAN ASSETS TRUST PLC,LSE,LSE,EQUITY
L.EGT,EUROPEAN GREEN TRANSITION PLC,LSE,LSE,EQUITY
L.0J3I,EUROPEAN LITHIUM LTD,LSE,LSE,EQUITY
L.0RGO,EUROPEAN MEDICAL SOLUTIONS,LSE,LSE,EQUITY
L.EMH,EUROPEAN METALS HOLDINGS LIMITED,LSE,LSE,EQUITY
L.EOT,EUROPEAN OPPORTUNITIES TRUST PLC,LSE,LSE,EQUITY
L.EUGD,EUROPEAN RENEWAL UCITS ETF ACC GBX,LSE,LSE,EQUITY
L.0Q41,EUROPEJSKIE CENTRUM ODSZKODOWAN SA,LSE,LSE,EQUITY
L.0W8R,EUROPLASMA SA,LSE,LSE,EQUITY
L.0RAI,EUROPRIS ASA,LSE,LSEI,EQUITY
L.0E7Z,EUROTECH SPA,LSE,LSEI,EQUITY
L.0LTO,EUROTEL SA,LSE,LSE,EQUITY
L.0G8P,EUROTERRA BULGARIA AD SOFIA,LSE,LSE,EQUITY
L.ETL,EUTELSAT COMMUNICATIONS S.A.,LSE,LSE,EQUITY
L.0EEA,EUWAX AG,LSE,LSE,EQUITY
L.EVST,EVEREST GLOBAL PLC,LSE,LSE,EQUITY
L.0R4E,EVEREST INVESTMENTS SA,LSE,LSE,EQUITY
L.0U96,EVEREST RE GROUP LTD,LSE,LSE,EQUITY
L.0OGH,EVERGENT INVESTMENTS S.A.,LSE,LSE,EQUITY
L.EVPL,EVERPLAY GROUP PLC,LSE,LSE,EQUITY
L.0IJ2,EVERSOURCE ENERGY,LSE,LSE,EQUITY
L.0IJ3,EVERSPIN TECHNOLOGIES INC,LSE,LSE,EQUITY
L.EMAN,EVERYMAN MEDIA GROUP PLC,LSE,LSE,EQUITY
L.0RD4,EVLI PANKKI OYJ,LSE,LSE,EQUITY
L.0EEI,EVN AG,LSE,LSEI,EQUITY
L.EVOK,EVOKE PLC,LSE,LSE,EQUITY
L.0K16,EVOLUS INC,LSE,LSE,EQUITY
L.0RQ6,EVOLUTION GAMING GROUP AB (PUBL),LSE,LSEI,EQUITY
L.0QQJ,EVOLVA HOLDING SA,LSE,LSE,EQUITY
L.0QDS,EVONIK INDUSTRIES AG,LSE,LSEI,EQUITY
L.0IRF,EVOTEC AG,LSE,LSEI,EQUITY
L.EVR,EVRAZ PLC,LSE,LSE,EQUITY
L.0EEK,EVROFARMA SA,LSE,LSE,EQUITY
L.0OL7,EVROPI HOLDINGS SA,LSE,LSE,EQUITY
L.0N9Z,EVS BROADCAST EQUIPMENT SA,LSE,LSE,EQUITY
L.0MCB,EWORK GROUP AB,LSE,LSE,EQUITY
L.0FOA,EXACOMPTA CLAIREFONTAINE SA,LSE,LSE,EQUITY
L.0OHC,EXAIL TECHNOLOGIES,LSE,LSE,EQUITY
L.0MAU,EXCEET GROUP SE,LSE,LSE,EQUITY
L.0UV1,EXCELLON RESOURCES INC,LSE,LSE,EQUITY
L.0OG9,EXCLUSIVE PROPERTY ADSITS AD,LSE,LSE,EQUITY
L.0MD5,EXEL COMPOSITES OYJ,LSE,LSE,EQUITY
L.0NA0,EXEL INDUSTRIES SA,LSE,LSE,EQUITY
L.0IJO,EXELIXIS INC,LSE,LSE,EQUITY
L.0IJN,EXELON CORP,LSE,LSE,EQUITY
L.0EEV,EXMAR NV,LSE,LSE,EQUITY
L.0RKY,EXOR NV,LSE,LSEI,EQUITY
L.0EXO,EXOSENSE,LSE,LSEI,EQUITY
L.0OEB,EXPAT BETA ADSITS,LSE,LSE,EQUITY
L.BGX,EXPAT BULGARIA SOFIX UCITS ETF,LSE,LSE,EQUITY
L.0OI7,EXPAT REALTY ADSITS,LSE,LSE,EQUITY
L.0R1T,EXPEDIA INC,LSE,LSE,EQUITY
L.0IJR,EXPEDITORS INTERNATIONAL OF WASHING,LSE,LSE,EQUITY
L.EXPN,EXPERIAN PLC,LSE,LSE,EQUITY
L.0S9E,EXTENDICARE INC,LSE,LSE,EQUITY
L.0IJV,EXTRA SPACE STORAGE INC,LSE,LSE,EQUITY
L.0IJW,EXTREME NETWORKS INC,LSE,LSE,EQUITY
L.0R1M,EXXON MOBIL CORP,LSE,LSE,EQUITY
L.0GBM,EYEONID GROUP AB,LSE,LSE,EQUITY
L.0EGM,F I P P SA,LSE,LSE,EQUITY
L.0JOP,F RAMADA INVESTIMENTOS SGPS SA,LSE,LSE,EQUITY
L.0EIE,F-SECURE OYJ,LSE,LSE,EQUITY
L.FCIT,F&C INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0IL6,F5 NETWORKS INC,LSE,LSE,EQUITY
L.0IWU,FABASOFT AG,LSE,LSE,EQUITY
L.0XPX,FABEGE AB,LSE,LSEI,EQUITY
L.0LV5,FABRITY HOLDING SA,LSE,LSE,EQUITY
L.0LYO,FABRYKA FARB I LAKIEROW SNIEZKA SA,LSE,LSE,EQUITY
L.0LY9,FABRYKA OBRABIAREK RAFAMET SA,LSE,LSE,EQUITY
L.0O9E,FABRYKI MEBLI FORTE SA,LSE,LSE,EQUITY
L.0OJ8,FABRYKI SPRZETU I NARZEDZI GORNICZY,LSE,LSE,EQUITY
L.0QW9,FACC AG,LSE,LSEI,EQUITY
L.ADF,FACILITIES BY ADF PLC,LSE,LSE,EQUITY
L.0ADB,FACTSET RESEARCH SYSTEMS INC,LSE,LSE,EQUITY
L.FADL,"FADEL PARTNERS, INC.",LSE,LSE,EQUITY
L.0K9H,FAES FARMA SA,LSE,LSEI,EQUITY
L.0RQH,FAGERHULT GROUP AB,LSE,LSE,EQUITY
L.0HNZ,FAGRON NV,LSE,LSEI,EQUITY
L.0TIQ,FAIR ISAAC CORP,LSE,LSE,EQUITY
L.AAAG,FAIR OAKS AAA CLO FUND : ETF E(GBP) DIST,LSE,LSE,EQUITY
L.FAAA,FAIR OAKS AAA CLO FUND : ETF EUR DIST,LSE,LSE,EQUITY
L.XAAA,FAIR OAKS AAA CLO FUND: ETF GBP HDG ACC,LSE,LSE,EQUITY
L.FA17,FAIR OAKS INCOME LIMITED,LSE,LSE,EQUITY
L.FAIR,FAIR OAKS INCOME LIMITED,LSE,LSE,EQUITY
L.0NAG,FAIR VALUE REIT AG,LSE,LSE,EQUITY
L.0KV5,FAIRFAX FINANCIAL HOLDINGS LTD,LSE,LSE,EQUITY
L.0I8K,FAIRPLAY PROPERTIES ADSITS,LSE,LSE,EQUITY
L.FIL,FAIRVIEW INTERNATIONAL PLC,LSE,LSE,EQUITY
L.FOG,FALCON OIL & GAS LTD.,LSE,LSE,EQUITY
L.0OI8,FAMUR SA,LSE,LSE,EQUITY
L.FHP,FANDANGO HOLDINGS PLC,LSE,LSE,EQUITY
L.0TIV,FANUC CORP,LSE,LSE,EQUITY
L.0K6O,FARFETCH LTD,LSE,LSE,EQUITY
L.0M8I,FARMACEUTICA REMEDIA SA,LSE,LSE,EQUITY
L.FARN,FARON PHARMACEUTICALS OY,LSE,LSE,EQUITY
L.0QIV,FAST EJENDOM DANMARK A/S,LSE,LSE,EQUITY
L.0MMU,FAST FINANCE SA,LSE,LSE,EQUITY
L.0IKW,FASTENAL CO,LSE,LSE,EQUITY
L.0H2Z,FASTIGHETS AB BALDER,LSE,LSEI,EQUITY
L.0A3P,FASTLY INC,LSE,LSE,EQUITY
L.0IW9,FAVORIT HOLD AD,LSE,LSE,EQUITY
L.0NAE,FAYENCERI SARREGUEMIN DIGOIN VITRY,LSE,LSE,EQUITY
L.0EIQ,FAZERLES AD,LSE,LSE,EQUITY
L.0MSK,FD GROUP AG,LSE,LSE,EQUITY
L.FDM,FDM GROUP (HOLDINGS) PLC,LSE,LSE,EQUITY
L.0IKZ,FEDERAL HOME LOAN MORTGAGE CORP,LSE,LSE,EQUITY
L.0IL0,FEDERAL NATIONAL MORTGAGE ASSOCIATI,LSE,LSE,EQUITY
L.0IL1,FEDERAL REALTY INVESTMENT TRUST,LSE,LSE,EQUITY
L.0QZX,FEDEX CORP,LSE,LSE,EQUITY
L.FDBK,FEEDBACK PLC,LSE,LSE,EQUITY
L.0QFV,FEERUM SA,LSE,LSE,EQUITY
L.0QLM,FEINTOOL INTERNATIONAL HOLDING AG,LSE,LSE,EQUITY
L.0QVE,FENIX OUTDOOR INTERNATIONAL AG,LSE,LSE,EQUITY
L.FERG,FERGUSON ENTERPRISES INC.,LSE,LSE,EQUITY
L.0QTJ,FERMENTALG SA,LSE,LSE,EQUITY
L.0O2U,FERMIERE DU CASINO MUNICIPAL CANNES,LSE,LSE,EQUITY
L.0EG7,FERNHEIZWERK NEUKOELLN AG,LSE,LSE,EQUITY
L.0RDT,FERRARI NV,LSE,LSEI,EQUITY
L.FXPO,FERREXPO PLC,LSE,LSE,EQUITY
L.0MMV,FERRO SA,LSE,LSE,EQUITY
L.FAR,FERRO-ALLOY RESOURCES LIMITED,LSE,LSE,EQUITY
L.0P2N,FERROVIAL SA,LSE,LSEI,EQUITY
L.FEVR,FEVERTREE DRINKS PLC,LSE,LSE,EQUITY
L.0HV8,FFP SA,LSE,LSEI,EQUITY
L.0KW6,FHB JELZALOGBANK NYRT,LSE,LSE,EQUITY
L.0IL8,FIBROGEN INC,LSE,LSE,EQUITY
L.FAS,FIDELITY ASIAN VALUES PLC,LSE,LSE,EQUITY
L.FCSS,FIDELITY CHINA SPECIAL SITUATIONS PLC,LSE,LSE,EQUITY
L.FEMR,FIDELITY EM EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FEMS,FIDELITY EM EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FEMD,FIDELITY EM QUAL INCOME UCITS ETF - INC,LSE,LSE,EQUITY
L.FEME,FIDELITY EM QUAL INCOME UCITS ETF - INC,LSE,LSE,EQUITY
L.FEML,FIDELITY EMERGING MARKETS LIMITED,LSE,LSE,EQUITY
L.FEMP,FIDELITY ESG USD EM BOND UCITS ETF GHA,LSE,LSE,EQUITY
L.FSED,FIDELITY ESG USD EM BOND UCITS ETF INC,LSE,LSE,EQUITY
L.FSEM,FIDELITY ESG USD EM BOND UCITS ETF INC,LSE,LSE,EQUITY
L.FEUR,FIDELITY EU EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FEIP,FIDELITY EUR CORP BOND RE PAB ETF GHA,LSE,LSE,EQUITY
L.FEIG,FIDELITY EUR CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FEIS,FIDELITY EUR CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FYEP,FIDELITY EUR HY BOND RE PAB ETF GHA,LSE,LSE,EQUITY
L.FEUI,FIDELITY EUROPE QUAL INC UCITS ETF - INC,LSE,LSE,EQUITY
L.FEV,FIDELITY EUROPEAN TRUST PLC,LSE,LSE,EQUITY
L.FGLR,FIDELITY GL EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FGLS,FIDELITY GL EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FGL1,FIDELITY GL QUALITY VALUE UCITS ETF - A,LSE,LSE,EQUITY
L.FGLV,FIDELITY GL QUALITY VALUE UCITS ETF - A,LSE,LSE,EQUITY
L.FSMP,FIDELITY GLOBAL CORP BOND RE PAB ETF GHA,LSE,LSE,EQUITY
L.FSMF,FIDELITY GLOBAL CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FSMG,FIDELITY GLOBAL CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FSMU,FIDELITY GLOBAL CORP BOND RE PAB ETF UHI,LSE,LSE,EQUITY
L.FHYG,FIDELITY GLOBAL HY BOND RE PAB ETF GHA,LSE,LSE,EQUITY
L.FGHY,FIDELITY GLOBAL HY BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FHYP,FIDELITY GLOBAL HY BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FGHU,FIDELITY GLOBAL HY BOND RE PAB ETF UHI,LSE,LSE,EQUITY
L.FJV,FIDELITY JAPAN TRUST PLC,LSE,LSE,EQUITY
L.FJPR,FIDELITY JP EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FJPS,FIDELITY JP EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.0ILW,FIDELITY NATIONAL INFORMATION SERVI,LSE,LSE,EQUITY
L.FBTC,FIDELITY PHYSICAL BITCOIN ETP,LSE,LSE,EQUITY
L.FBTG,FIDELITY PHYSICAL BITCOIN ETP,LSE,LSE,EQUITY
L.FPXR,FIDELITY PJ EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FPXS,FIDELITY PJ EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FSV,FIDELITY SPECIAL VALUES PLC,LSE,LSE,EQUITY
L.FUSR,FIDELITY US EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FUSS,FIDELITY US EQ RESEARCH ENHANCED ETF ACC,LSE,LSE,EQUITY
L.FUS1,FIDELITY US QUALITY VALUE UCITS ETF - A,LSE,LSE,EQUITY
L.FUSV,FIDELITY US QUALITY VALUE UCITS ETF - A,LSE,LSE,EQUITY
L.FUIP,FIDELITY USD CORP BOND RE PAB ETF GHA,LSE,LSE,EQUITY
L.FUIG,FIDELITY USD CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
L.FUIS,FIDELITY USD CORP BOND RE PAB ETF INC,LSE,LSE,EQUITY
