symbol,description,exchange,listedMarket,securityType
@KZS.OI.Z,KC WHEAT CSO DEC-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KZS.VOL.Z,KC WHEAT CSO DEC-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MCX.OI.Z,MGEX-CBOT WHEAT ICSO SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MCX.VOL.Z,MGEX-CBOT WHEAT ICSO SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MFC.OI.Z,MAP CFR BRAZIL FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MFC.VOL.Z,MAP CFR BRAZIL FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MFV.OI.Z,10-TON UREA US GULF FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MFV.VOL.Z,10-TON UREA US GULF FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MKC.OI.Z,MINI KC HRW WHEAT Future Total Open Interest,CBOT,CBOTMINI,COMBINED_FUTURE
@MKC.VOL.Z,MINI KC HRW WHEAT Future Total Volume,CBOT,CBOTMINI,COMBINED_FUTURE
@MRE.OI.Z,MORTGAGE RATE (OB30C) FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MRE.VOL.Z,MORTGAGE RATE (OB30C) FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MTN.OI.Z,MICRO ULTRA 10 YR US TREASURY NOTE Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MTN.VOL.Z,MICRO ULTRA 10 YR US TREASURY NOTE Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MWN.OI.Z,MICRO ULTRA US TREASURY BOND Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MWN.VOL.Z,MICRO ULTRA US TREASURY BOND Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MYM.OI.Z,MICRO E-MINI DOW JONES $5 Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MYM.VOL.Z,MICRO E-MINI DOW JONES $5 Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZC.OI.Z,MICRO CORN Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZC.VOL.Z,MICRO CORN Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@MZL.OI.Z,MICRO SOYBEAN OIL Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
