symbol,description,exchange,listedMarket,securityType
SSLLOY.X,FTSE LLOYDS BANKING GROUP PLC,FTSE,FTSE,INDEX
SSLON.X,FTSE LONZA GROUP AG,FTSE,FTSE,INDEX
SSMCFP.X,FTSE LVMH MOET HENNESSY LOUIS VUITTON,FTSE,FTSE,INDEX
WIMAL.X,FTSE MALAYSIA,FTSE,FTSE,INDEX
WIMALNTU.X,FTSE MALAYSIA USD NET TAX,FTSE,FTSE,INDEX
SSMDT.X,FTSE MANDATUM FH,FTSE,FTSE,INDEX
SSMBGN.X,FTSE MERCEDES-BENZ GROUP AG,FTSE,FTSE,INDEX
SSFBUW.X,FTSE META PLATFORMS INC,FTSE,FTSE,INDEX
SSMETSO.X,FTSE METSO CORPORATION,FTSE,FTSE,INDEX
WIMEX.X,FTSE MEXICO,FTSE,FTSE,INDEX
FTCRMEX.X,FTSE MEXICO RIC CAPPED,FTSE,FTSE,INDEX
FTCRMEXN.X,FTSE MEXICO RIC CAPPED NET TAX,FTSE,FTSE,INDEX
FTSEMIB.X,FTSE MIB,FTSE,FTSE,INDEX
FMIBL2X.X,FTSE MIB 2X DLY LEVERAGED RT NET TAX TR,FTSE,FTSE,INDEX
FMIBI2X.X,FTSE MIB 2X DLY SUPER SHORT STRAT RT TR,FTSE,FTSE,INDEX
FMIBB.X,FTSE MIB BANKS 15% CAPPED,FTSE,FTSE,INDEX
FMIBBN.X,FTSE MIB BANKS 15% CAPPED NET TAX,FTSE,FTSE,INDEX
FMIBL2.X,FTSE MIB DAILY LEVERAGED,FTSE,FTSE,INDEX
FMIBFLX5.X,FTSE MIB DAILY LEVERAGED FUTURES X5,FTSE,FTSE,INDEX
FMIBFLX7.X,FTSE MIB DAILY LEVERAGED FUTURES X7,FTSE,FTSE,INDEX
FMIBGL2X.X,FTSE MIB DAILY LEVERAGED GTR,FTSE,FTSE,INDEX
FMIBFSX5.X,FTSE MIB DAILY SHORT FUTURES X5,FTSE,FTSE,INDEX
FMIBFSX7.X,FTSE MIB DAILY SHORT FUTURES X7,FTSE,FTSE,INDEX
FMIBI1X.X,FTSE MIB DAILY SHORT STRATEGY RT TR,FTSE,FTSE,INDEX
FMIBI2.X,FTSE MIB DAILY SUPER SHORT STRATEGY,FTSE,FTSE,INDEX
FMIBL3X.X,FTSE MIB DLY SUPER LVRG RT NET TAX TR,FTSE,FTSE,INDEX
FMIBL4X.X,FTSE MIB DLY ULTRA LVRG RT NET TAX TR,FTSE,FTSE,INDEX
FMIBI3X.X,FTSE MIB DLY ULTRA SHORT STRATEGY RT TR,FTSE,FTSE,INDEX
FTSEMIBN.X,FTSE MIB NET TR,FTSE,FTSE,INDEX
FMIBI1.X,FTSE MIB SHORT STRATEGY,FTSE,FTSE,INDEX
FTSEMIBSDV.X,FTSE MIB SYNTHETIC DIVIDEND,FTSE,FTSE,INDEX
SSML.X,FTSE MICHELIN B,FTSE,FTSE,INDEX
SSMOU.X,FTSE MICHELIN B,FTSE,FTSE,INDEX
SSMSFT.X,FTSE MICROSOFT CORP,FTSE,FTSE,INDEX
FCNACL2X.X,FTSE N SHARE 2X DAILY LEVERAGE,FTSE,FTSE,INDEX
FCNACS2X.X,FTSE N SHARE 2X DAILY SHORT,FTSE,FTSE,INDEX
FCNACL3X.X,FTSE N SHARE 3X DAILY LEVERAGE,FTSE,FTSE,INDEX
FCNACS3X.X,FTSE N SHARE 3X DAILY SHORT,FTSE,FTSE,INDEX
FCNACS1X.X,FTSE N SHARE DAILY SHORT,FTSE,FTSE,INDEX
AWNAMERS.X,FTSE NAM,FTSE,FTSE,INDEX
ACNAN.X,FTSE NAM ALL CAP NET TAX,FTSE,FTSE,INDEX
ACNANCH.X,FTSE NAM ALL CAP NET TAX CHF,FTSE,FTSE,INDEX
ACNANEU.X,FTSE NAM ALL CAP NET TAX EUR,FTSE,FTSE,INDEX
ACNANUK.X,FTSE NAM ALL CAP NET TAX GBP,FTSE,FTSE,INDEX
AWNT14.X,FTSE NAM NET TAX,FTSE,FTSE,INDEX
AWNT14CH.X,FTSE NAM NET TAX CHF,FTSE,FTSE,INDEX
AWNT14EU.X,FTSE NAM NET TAX EUR,FTSE,FTSE,INDEX
AWNT14UK.X,FTSE NAM NET TAX GBP,FTSE,FTSE,INDEX
N099.X,FTSE NAMIBIAN LOCAL,FTSE,FTSE,INDEX
N098.X,FTSE NAMIBIAN OVERALL,FTSE,FTSE,INDEX
FNER.X,FTSE NAREIT ALL EQUITY REITS,FTSE,FTSE,INDEX
FNMRC.X,FTSE NAREIT ALL MORTGAGE CAPPED,FTSE,FTSE,INDEX
FNAR.X,FTSE NAREIT ALL REITS,FTSE,FTSE,INDEX
FN17C.X,FTSE NAREIT ALL RESIDENTIAL CAPPED,FTSE,FTSE,INDEX
EPASRECN.X,FTSE NAREIT APAC SLCT REIT CAPD NET TAX,FTSE,FTSE,INDEX
EAXJIPT.X,FTSE NAREIT ASIA EX JPN IND PAK TWN,FTSE,FTSE,INDEX
EAXJIPTN.X,FTSE NAREIT ASIA EX JPN IND PAK TWN NT,FTSE,FTSE,INDEX
FNCO.X,FTSE NAREIT COMPOSITE,FTSE,FTSE,INDEX
RAUR.X,FTSE NAREIT DVLP EX AUS RENTAL NET TRI,FTSE,FTSE,INDEX
FENDGTN.X,FTSE NAREIT DVLP GRN TARGET NET TAX,FTSE,FTSE,INDEX
FENGRICN.X,FTSE NAREIT DVLP REIT ISLM GRN CAPD NT,FTSE,FTSE,INDEX
FENGRIC.X,FTSE NAREIT DVLP REIT ISLM GRN CAPPED,FTSE,FTSE,INDEX
FENGRRIN.X,FTSE NAREIT DVLP REIT ISLM GRN NET TAX,FTSE,FTSE,INDEX
FN18.X,FTSE NAREIT EQUITY APARTMENTS,FTSE,FTSE,INDEX
FN1000.X,FTSE NAREIT EQUITY DATA CENTERS,FTSE,FTSE,INDEX
FN10.X,FTSE NAREIT EQUITY DIVERSIFIED,FTSE,FTSE,INDEX
FN23.X,FTSE NAREIT EQUITY FREE STANDING,FTSE,FTSE,INDEX
FN1100.X,FTSE NAREIT EQUITY GAMING REITS,FTSE,FTSE,INDEX
FN11.X,FTSE NAREIT EQUITY HEALTH CARE,FTSE,FTSE,INDEX
FN14.X,FTSE NAREIT EQUITY INDUSTRIAL,FTSE,FTSE,INDEX
FN24.X,FTSE NAREIT EQUITY LODGING/RESORTS,FTSE,FTSE,INDEX
FN19.X,FTSE NAREIT EQUITY MANUFACTURED HOMES,FTSE,FTSE,INDEX
FN15.X,FTSE NAREIT EQUITY OFFICE,FTSE,FTSE,INDEX
FN22.X,FTSE NAREIT EQUITY REGIONAL MALLS,FTSE,FTSE,INDEX
FNRE.X,FTSE NAREIT EQUITY REITS,FTSE,FTSE,INDEX
FN17.X,FTSE NAREIT EQUITY RESIDENTIAL,FTSE,FTSE,INDEX
FN20.X,FTSE NAREIT EQUITY RETAIL,FTSE,FTSE,INDEX
FN12.X,FTSE NAREIT EQUITY SELF STORAGE,FTSE,FTSE,INDEX
FN21.X,FTSE NAREIT EQUITY SHOPPING CENTERS,FTSE,FTSE,INDEX
FN191.X,FTSE NAREIT EQUITY SINGLE FAMILY HOMES,FTSE,FTSE,INDEX
FN32.X,FTSE NAREIT EQUITY SPECIALTY,FTSE,FTSE,INDEX
FN13C.X,FTSE NAREIT INDUSTRIAL/OFFICE CAPPED,FTSE,FTSE,INDEX
FN28.X,FTSE NAREIT INFRASTRUCTURE REITS,FTSE,FTSE,INDEX
FENJRGF.X,FTSE NAREIT JPN REIT GRN FOCUS SLCT,FTSE,FTSE,INDEX
FN43.X,FTSE NAREIT MORTGAGE COMMERCIAL FIN,FTSE,FTSE,INDEX
FN42.X,FTSE NAREIT MORTGAGE HOME FINANCING,FTSE,FTSE,INDEX
FNMR.X,FTSE NAREIT MORTGAGE REITS,FTSE,FTSE,INDEX
FNMRNT.X,FTSE NAREIT MORTGAGE REITS TWD NET TAX,FTSE,FTSE,INDEX
FNMRNU.X,FTSE NAREIT MORTGAGE REITS USD NET TAX,FTSE,FTSE,INDEX
FNR5.X,FTSE NAREIT REAL ESTATE 50,FTSE,FTSE,INDEX
FN20C.X,FTSE NAREIT RETAIL CAPPED,FTSE,FTSE,INDEX
FN26.X,FTSE NAREIT TIMBER REITS,FTSE,FTSE,INDEX
DQAT.X,FTSE NASDAQ DUBAI 10,FTSE,FTSE,INDEX
DQAS.X,FTSE NASDAQ DUBAI 10 SHARIAH,FTSE,FTSE,INDEX
DKUS.X,FTSE NASDAQ DUBAI 15 SHARIAH,FTSE,FTSE,INDEX
DKUW.X,FTSE NASDAQ DUBAI KUWAIT 15,FTSE,FTSE,INDEX
DUAE.X,FTSE NASDAQ DUBAI UAE 20,FTSE,FTSE,INDEX
DUAED.X,FTSE NASDAQ DUBAI UAE 20,FTSE,FTSE,INDEX
SSNGT.X,FTSE NATIONAL GRID,FTSE,FTSE,INDEX
SSNWG.X,FTSE NATWEST GROUP PLC,FTSE,FTSE,INDEX
SSORA.X,FTSE NATWEST GROUP PLC,FTSE,FTSE,INDEX
SSNEST.X,FTSE NESTE OYJ,FTSE,FTSE,INDEX
SSDNES01.X,FTSE NESTLE SE 2.3 FP DECREMENT,FTSE,FTSE,INDEX
WINLD.X,FTSE NETHERLANDS,FTSE,FTSE,INDEX
SSNIBEB.X,FTSE NIBE INDUSTRIER B,FTSE,FTSE,INDEX
SSNOKI.X,FTSE NOKIA,FTSE,FTSE,INDEX
SSNOV.X,FTSE NOKIA,FTSE,FTSE,INDEX
SSTYRES.X,FTSE NOKIAN TYRES,FTSE,FTSE,INDEX
SSNDA.X,FTSE NORDEA BANK ABP,FTSE,FTSE,INDEX
SSNDAS.X,FTSE NORDEA BANK ABP,FTSE,FTSE,INDEX
SSNES.X,FTSE NORDEA BANK ABP,FTSE,FTSE,INDEX
N30X.X,FTSE NORDIC 30,FTSE,FTSE,INDEX
N30XU.X,FTSE NORDIC 30 - USD,FTSE,FTSE,INDEX
N30XN.X,FTSE NORDIC 30 NET RETURN,FTSE,FTSE,INDEX
N30XWMN.X,FTSE NORDIC 30 WM NET TAX,FTSE,FTSE,INDEX
WINOR.X,FTSE NORWAY,FTSE,FTSE,INDEX
SSDNOV02.X,FTSE NOVARTIS 2.7 FP DECREMENT,FTSE,FTSE,INDEX
SSDNOV01.X,FTSE NOVARTIS 3 FP DECREMENT,FTSE,FTSE,INDEX
N3022.X,FTSE NSX INVESTMENT BANKING SRVCS,FTSE,FTSE,INDEX
N3011.X,FTSE NSX OVERALL BANKS,FTSE,FTSE,INDEX
N55.X,FTSE NSX OVERALL BASIC MATERIALS,FTSE,FTSE,INDEX
N4511.X,FTSE NSX OVERALL BEVERAGES,FTSE,FTSE,INDEX
N40.X,FTSE NSX OVERALL CONSUMER DISCRETIONARY,FTSE,FTSE,INDEX
N45.X,FTSE NSX OVERALL CONSUMER STAPLES,FTSE,FTSE,INDEX
N30.X,FTSE NSX OVERALL FINANCIALS,FTSE,FTSE,INDEX
N4512.X,FTSE NSX OVERALL FOOD PRODUCERS,FTSE,FTSE,INDEX
N3031.X,FTSE NSX OVERALL LIFE INSURANCE,FTSE,FTSE,INDEX
N3032.X,FTSE NSX OVERALL NONLIFE INSURANCE,FTSE,FTSE,INDEX
N4521.X,FTSE NSX OVERALL PERSONAL CARE STORES,FTSE,FTSE,INDEX
N35.X,FTSE NSX OVERALL REAL ESTATE,FTSE,FTSE,INDEX
N3512.X,FTSE NSX OVERALL REIT,FTSE,FTSE,INDEX
N4041.X,FTSE NSX OVERALL RETAILERS,FTSE,FTSE,INDEX
N15.X,FTSE NSX OVERALL TELECOMMUNICATIONS,FTSE,FTSE,INDEX
N5513.X,FTSE NSX PRECIOUS METALS & MINING,FTSE,FTSE,INDEX
N3511.X,FTSE NSX REAL ESTATE INVESTMENT & SRVCS,FTSE,FTSE,INDEX
N1512.X,FTSE NSX TELECOM SERVICE PROVIDERS,FTSE,FTSE,INDEX
WINZL.X,FTSE NZ,FTSE,FTSE,INDEX
WINZLNTU.X,FTSE NZ USD NET TAX,FTSE,FTSE,INDEX
SSDORA01.X,FTSE ORANGE 0.7 FP DECREMENT,FTSE,FTSE,INDEX
SSORN.X,FTSE ORION B,FTSE,FTSE,INDEX
SSORKLY.X,FTSE ORKLA ASA,FTSE,FTSE,INDEX
SSOUT.X,FTSE OUTOKUMPU,FTSE,FTSE,INDEX
SSRI.X,FTSE PERNOD RICARD,FTSE,FTSE,INDEX
WIPHL.X,FTSE PHILIPPINES,FTSE,FTSE,INDEX
WIPHLNTU.X,FTSE PHILIPPINES USD NET TAX,FTSE,FTSE,INDEX
SSPHNX.X,FTSE PHOENIX GROUP HOLDINGS PLC,FTSE,FTSE,INDEX
FQCDE100.X,FTSE PING AN CHN A FREE ESG ADV 100,FTSE,FTSE,INDEX
FQCDN100.X,FTSE PING AN CHN A FREE ESG ADV 100 NT,FTSE,FTSE,INDEX
FQCDN50.X,FTSE PING AN CHN A FREE ESG ADV 50 NT,FTSE,FTSE,INDEX
FQCDE50.X,FTSE PING AN CHN A FREE ESG ADVANCED 50,FTSE,FTSE,INDEX
WIPOL.X,FTSE POL,FTSE,FTSE,INDEX
SSPAH.X,FTSE PORSCHE AUTOMOBIL HOLDING SE,FTSE,FTSE,INDEX
WIPTL.X,FTSE PORTUGAL,FTSE,FTSE,INDEX
SSPRU.X,FTSE PRUDENTIAL PLC,FTSE,FTSE,INDEX
SSPUB.X,FTSE PUBLICIS GROUPE,FTSE,FTSE,INDEX
WIQAT.X,FTSE QATAR,FTSE,FTSE,INDEX
SSQIA.X,FTSE QIAGEN NV,FTSE,FTSE,INDEX
FRAW3.X,FTSE RAFI ALL WORLD 3000,FTSE,FTSE,INDEX
FRAW3Q.X,FTSE RAFI ALL WORLD 3000- QSR,FTSE,FTSE,INDEX
FRAWLVNU.X,FTSE RAFI ALL-WORLD LOW VLT NET TAX,FTSE,FTSE,INDEX
FRAWLVQU.X,FTSE RAFI ALL-WORLD LOW VOLATILITY,FTSE,FTSE,INDEX
FRAU200.X,FTSE RAFI AUS 200,FTSE,FTSE,INDEX
FRBR5.X,FTSE RAFI BRAZIL 50,FTSE,FTSE,INDEX
FRCAN.X,FTSE RAFI CAN,FTSE,FTSE,INDEX
FRCANQ.X,FTSE RAFI CAN - QSR,FTSE,FTSE,INDEX
FRD.X,FTSE RAFI DEVELOPED 1000,FTSE,FTSE,INDEX
FRDQ.X,FTSE RAFI DEVELOPED 1000 - QSR,FTSE,FTSE,INDEX
FRAPXJQN.X,FTSE RAFI DEVELOPED APAC EX JAAPAN NET,FTSE,FTSE,INDEX
FRDAPXJQ.X,FTSE RAFI DEVELOPED APAC EX JPN - QSR,FTSE,FTSE,INDEX
FRDAPXJN.X,FTSE RAFI DEVELOPED APAC EX JPN NET,FTSE,FTSE,INDEX
FRDAPXJ.X,FTSE RAFI DEVELOPED ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
FRDELVQ.X,FTSE RAFI DEVELOPED EUR LOW VOLATILITY,FTSE,FTSE,INDEX
FRSDEURS.X,FTSE RAFI DEVELOPED EUR MID SMALL,FTSE,FTSE,INDEX
FRSDEURQ.X,FTSE RAFI DEVELOPED EUR MID SMALL - QSR,FTSE,FTSE,INDEX
FRSDEURN.X,FTSE RAFI DEVELOPED EUR MID SMALL NET,FTSE,FTSE,INDEX
FRX1.X,FTSE RAFI DEVELOPED EX US 1000,FTSE,FTSE,INDEX
FRX1C.X,FTSE RAFI DEVELOPED EX US 1000,FTSE,FTSE,INDEX
FRX1Q.X,FTSE RAFI DEVELOPED EX US 1000 - QSR,FTSE,FTSE,INDEX
FRX1N.X,FTSE RAFI DEVELOPED EX US 1000 NET,FTSE,FTSE,INDEX
FRSDXUS.X,FTSE RAFI DEVELOPED EX US MDSMCP 1500,FTSE,FTSE,INDEX
FRDELVQU.X,FTSE RAFI DEVELOPED LOW VOLATILITY,FTSE,FTSE,INDEX
FRDELVN.X,FTSE RAFI DVLP EUR LOW VLT NET TAX,FTSE,FTSE,INDEX
FRX1QN.X,FTSE RAFI DVLP EX US 1000 NET - QSR,FTSE,FTSE,INDEX
FRXULVNU.X,FTSE RAFI DVLP EX US LOW VLT NET TAX,FTSE,FTSE,INDEX
FRXULVQU.X,FTSE RAFI DVLP EX US LOW VOLATILITY,FTSE,FTSE,INDEX
FRSDXUSN.X,FTSE RAFI DVLP EX US MDSMCP 1500 NET,FTSE,FTSE,INDEX
FRDELVNU.X,FTSE RAFI DVLP LOW VOLATILITY NET TAX,FTSE,FTSE,INDEX
FRSDXUSQ.X,FTSE RAFI DVLP MDSMCP EX US 1500 - QSR,FTSE,FTSE,INDEX
FREM.X,FTSE RAFI EMERGING,FTSE,FTSE,INDEX
FREMQ.X,FTSE RAFI EMERGING - QSR,FTSE,FTSE,INDEX
FREMLVNU.X,FTSE RAFI EMERGING LOW VLT - NET TAX,FTSE,FTSE,INDEX
FREMLVQU.X,FTSE RAFI EMERGING LOW VOLATILITY,FTSE,FTSE,INDEX
FREMN.X,FTSE RAFI EMERGING NET,FTSE,FTSE,INDEX
FREMQN.X,FTSE RAFI EMERGING NET - QSR,FTSE,FTSE,INDEX
FREU.X,FTSE RAFI EUR,FTSE,FTSE,INDEX
FREUQ.X,FTSE RAFI EUR - QSR,FTSE,FTSE,INDEX
FREZ.X,FTSE RAFI EUROZONE,FTSE,FTSE,INDEX
FRXR.X,FTSE RAFI GLOBAL EX US REAL ESTATE,FTSE,FTSE,INDEX
FRHKG.X,FTSE RAFI HONG KONG/CHN,FTSE,FTSE,INDEX
FRITA3.X,FTSE RAFI ITALY 30,FTSE,FTSE,INDEX
FRITA3Q.X,FTSE RAFI ITALY 30 - QSR,FTSE,FTSE,INDEX
FRJPN.X,FTSE RAFI JPN,FTSE,FTSE,INDEX
FRJPNQ.X,FTSE RAFI JPN - QSR,FTSE,FTSE,INDEX
FRJPN350.X,FTSE RAFI JPN 350,FTSE,FTSE,INDEX
FRJP350Q.X,FTSE RAFI JPN 350 - QSR,FTSE,FTSE,INDEX
FRJPNUH.X,FTSE RAFI JPN IN CANADIAN DOLLAR,FTSE,FTSE,INDEX
FRSWEAC.X,FTSE RAFI SWEDEN,FTSE,FTSE,INDEX
FRCHEN.X,FTSE RAFI SWITZERLAND NET,FTSE,FTSE,INDEX
FRGBR1.X,FTSE RAFI UK 100,FTSE,FTSE,INDEX
FRGBR1Q.X,FTSE RAFI UK 100 - QSR,FTSE,FTSE,INDEX
FRGBR1N.X,FTSE RAFI UK 100 NET,FTSE,FTSE,INDEX
FRGBR3.X,FTSE RAFI UK 300,FTSE,FTSE,INDEX
FRGBR3Q.X,FTSE RAFI UK 300 - QSR,FTSE,FTSE,INDEX
FRUKLVQ.X,FTSE RAFI UK LOW VOLATILITY,FTSE,FTSE,INDEX
FRUKLVN.X,FTSE RAFI UK LOW VOLATILITY NET TAX,FTSE,FTSE,INDEX
FRUR.X,FTSE RAFI US 100 REAL ESTATE,FTSE,FTSE,INDEX
FR10.X,FTSE RAFI US 1000,FTSE,FTSE,INDEX
FR10Q.X,FTSE RAFI US 1000 - QSR,FTSE,FTSE,INDEX
FR10N.X,FTSE RAFI US 1000 NET,FTSE,FTSE,INDEX
FR10QN.X,FTSE RAFI US 1000 NET - QSR,FTSE,FTSE,INDEX
FR15N.X,FTSE RAFI US 1500 MID SMALL,FTSE,FTSE,INDEX
FR15Q.X,FTSE RAFI US 1500 MID SMALL - QSR,FTSE,FTSE,INDEX
FR15QN.X,FTSE RAFI US 1500 MID SMALL NET - QSR,FTSE,FTSE,INDEX
FR30Q.X,FTSE RAFI US 3000 - QSR,FTSE,FTSE,INDEX
FRUS500.X,FTSE RAFI US 500,FTSE,FTSE,INDEX
FRUSLVQ.X,FTSE RAFI US LOW VOLATILITY,FTSE,FTSE,INDEX
FRUSLVN.X,FTSE RAFI US LOW VOLATILITY NET TAX,FTSE,FTSE,INDEX
FR15.X,FTSE RAFI US MID SMALL 1500,FTSE,FTSE,INDEX
IPOSE.X,FTSE RENAISSANCE EMEA IPO,FTSE,FTSE,INDEX
IPOSEC.X,FTSE RENAISSANCE EMEA IPO CAPPED,FTSE,FTSE,INDEX
IPOSEM.X,FTSE RENAISSANCE EMERGING MARKETS IPO,FTSE,FTSE,INDEX
IPOSXJ.X,FTSE RENAISSANCE GLOBAL EX JPN IPO,FTSE,FTSE,INDEX
IPOSG.X,FTSE RENAISSANCE GLOBAL EX US IPO,FTSE,FTSE,INDEX
IPOSXU.X,FTSE RENAISSANCE GLOBAL IPO,FTSE,FTSE,INDEX
IPOSGC.X,FTSE RENAISSANCE GLOBAL IPO CAPPED,FTSE,FTSE,INDEX
IPOSHKT.X,FTSE RENAISSANCE HONG KONG/CHN TOP IPO,FTSE,FTSE,INDEX
IPOSAMXUS.X,FTSE RENAISSANCE IPO AMERICAS EX US IPO,FTSE,FTSE,INDEX
IPOSCN.X,FTSE RENAISSANCE IPO CAN,FTSE,FTSE,INDEX
IPOS.X,FTSE RENAISSANCE IPO COMPOSITE,FTSE,FTSE,INDEX
IPOSC.X,FTSE RENAISSANCE IPO COMPOSITE CAPPED,FTSE,FTSE,INDEX
IPOST.X,FTSE RENAISSANCE IPO INVESTABLE,FTSE,FTSE,INDEX
IPOSNA.X,FTSE RENAISSANCE NAM IPO,FTSE,FTSE,INDEX
SSRNO.X,FTSE RENAULT,FTSE,FTSE,INDEX
SSROG.X,FTSE RENAULT,FTSE,FTSE,INDEX
SSDROG01.X,FTSE ROCHE 8.38 FP DECREMENT,FTSE,FTSE,INDEX
WIROU.X,FTSE ROMANIA,FTSE,FTSE,INDEX
RIOB.X,FTSE RUSSIA IOB,FTSE,FTSE,INDEX
SSRWEG.X,FTSE RWE,FTSE,FTSE,INDEX
SSSAAB.X,FTSE SAAB B,FTSE,FTSE,INDEX
SSSAF.X,FTSE SAFRAN,FTSE,FTSE,INDEX
SSSAMP.X,FTSE SAMPO OYJ,FTSE,FTSE,INDEX
SSSAND.X,FTSE SANDVIK AB,FTSE,FTSE,INDEX
SSSAN.X,FTSE SANOFI,FTSE,FTSE,INDEX
SSSAP.X,FTSE SAP AG ORD,FTSE,FTSE,INDEX
SSSATG.X,FTSE SARTORIUS AG,FTSE,FTSE,INDEX
FISAULM.X,FTSE SAUDI ARABIA,FTSE,FTSE,INDEX
FISAULMU.X,FTSE SAUDI ARABIA,FTSE,FTSE,INDEX
FISAUACU.X,FTSE SAUDI ARABIA ALL CAP,FTSE,FTSE,INDEX
FISAULMN.X,FTSE SAUDI ARABIA NET TAX,FTSE,FTSE,INDEX
FTCRSAU.X,FTSE SAUDI ARABIA RIC CAPPED,FTSE,FTSE,INDEX
FTCRSAUN.X,FTSE SAUDI ARABIA RIC CAPPED NET TAX,FTSE,FTSE,INDEX
FTCUSAUN.X,FTSE SAUDI ARABIA UCITS CAPPED NET TAX,FTSE,FTSE,INDEX
WISAUNTU.X,FTSE SAUDI ARABIA USD NET TAX,FTSE,FTSE,INDEX
SSSCAR.X,FTSE SCA B,FTSE,FTSE,INDEX
SSSCM.X,FTSE SCA B,FTSE,FTSE,INDEX
SSSU.X,FTSE SCHNEIDER ELECTRIC,FTSE,FTSE,INDEX
SSSCOR.X,FTSE SCOR S.A.,FTSE,FTSE,INDEX
AE01.X,FTSE SECONDARY EMERGING,FTSE,FTSE,INDEX
FSTHA.X,FTSE SET ALL-SHARE,FTSE,FTSE,INDEX
FSTHF.X,FTSE SET FLEDGLING,FTSE,FTSE,INDEX
FSTHL.X,FTSE SET LARGE CAP,FTSE,FTSE,INDEX
FSTHM.X,FTSE SET MID CAP,FTSE,FTSE,INDEX
FSTHMS.X,FTSE SET MID SMALL CAP,FTSE,FTSE,INDEX
FSTSH.X,FTSE SET SHARIAH,FTSE,FTSE,INDEX
FSTHS.X,FTSE SET SMALL CAP,FTSE,FTSE,INDEX
SSSVT.X,FTSE SEVERN TRENT,FTSE,FTSE,INDEX
SGS100.X,FTSE SGX ASIA SHARIAH 100,FTSE,FTSE,INDEX
SWORLDS.X,FTSE SHARIAH ALL-WORLD,FTSE,FTSE,INDEX
SWPXJAN.X,FTSE SHARIAH ASIA PAC EX JP AU NZ,FTSE,FTSE,INDEX
SWPACXJA.X,FTSE SHARIAH ASIA PACIFIC EX JPN,FTSE,FTSE,INDEX
SWCHN.X,FTSE SHARIAH CHN,FTSE,FTSE,INDEX
SWD.X,FTSE SHARIAH DEVELOPED,FTSE,FTSE,INDEX
SWDPACXJ.X,FTSE SHARIAH DEVELOPED ASIA PAC EX JP,FTSE,FTSE,INDEX
SWDPAC.X,FTSE SHARIAH DEVELOPED ASIA PACIFIC,FTSE,FTSE,INDEX
SWDEURS.X,FTSE SHARIAH DEVELOPED EUR,FTSE,FTSE,INDEX
SWDXUS.X,FTSE SHARIAH DEVELOPED EX US,FTSE,FTSE,INDEX
SWALLE.X,FTSE SHARIAH EMERGING,FTSE,FTSE,INDEX
SWIND.X,FTSE SHARIAH IND,FTSE,FTSE,INDEX
SJPN.X,FTSE SHARIAH JPN 100,FTSE,FTSE,INDEX
SJPNU.X,FTSE SHARIAH JPN 100 - USD,FTSE,FTSE,INDEX
SMN1.X,FTSE SHARIAH MULTINATIONALS 150,FTSE,FTSE,INDEX
SWUSA.X,FTSE SHARIAH USA,FTSE,FTSE,INDEX
SSSHEL.X,FTSE SHELL,FTSE,FTSE,INDEX
SSSIN.X,FTSE SINCH AB,FTSE,FTSE,INDEX
WISGP.X,FTSE SINGAPORE,FTSE,FTSE,INDEX
SSSEBA.X,FTSE SKANDINAVISKA ENSKILDA BANKEN AB A,FTSE,FTSE,INDEX
SSSKFB.X,FTSE SKF B,FTSE,FTSE,INDEX
SSSLH.X,FTSE SKF B,FTSE,FTSE,INDEX
SMX.X,FTSE SMALLCAP,FTSE,FTSE,INDEX
SMXX.X,FTSE SMALLCAP EX INV CO,FTSE,FTSE,INDEX
SSSN.X,FTSE SMITH & NEPHEW,FTSE,FTSE,INDEX
SSGLE.X,FTSE SOCIETE GENERALE,FTSE,FTSE,INDEX
FTCRKOR.X,FTSE SOUTH KOR RIC CAPPED,FTSE,FTSE,INDEX
FTCRKORN.X,FTSE SOUTH KOR RIC CAPPED NET TAX,FTSE,FTSE,INDEX
WIESP.X,FTSE SPAIN,FTSE,FTSE,INDEX
SLQSPS2X.X,FTSE SPAIN SUPER LIQUID 2X DAILY SHORT,FTSE,FTSE,INDEX
SLQSPL2X.X,FTSE SPAIN SUPER LIQUID 2X DLY LVRG,FTSE,FTSE,INDEX
SLQSPS3X.X,FTSE SPAIN SUPER LIQUID 3X DAILY SHORT,FTSE,FTSE,INDEX
SLQSPL3X.X,FTSE SPAIN SUPER LIQUID 3X DLY LVRG,FTSE,FTSE,INDEX
SLQSPS1X.X,FTSE SPAIN SUPER LIQUID DAILY SHORT,FTSE,FTSE,INDEX
SSSTAN.X,FTSE STANDARD CHARTERED PLC,FTSE,FTSE,INDEX
SSSTLA.X,FTSE STELLANTIS,FTSE,FTSE,INDEX
SSSTMPA.X,FTSE STMICROELECTRONICS,FTSE,FTSE,INDEX
SSSTER.X,FTSE STORA ENSO R,FTSE,FTSE,INDEX
SSSHBA.X,FTSE SVENSKA HANDELSBNK A,FTSE,FTSE,INDEX
SSSWEDA.X,FTSE SWEDBANK AB SERIES A,FTSE,FTSE,INDEX
WISWE.X,FTSE SWEDEN,FTSE,FTSE,INDEX
NSWX.X,FTSE SWEDEN 30,FTSE,FTSE,INDEX
SSSRE.X,FTSE SWISS RE AG,FTSE,FTSE,INDEX
SSDSCM01.X,FTSE SWISSCOM 22 FP DECREMENT,FTSE,FTSE,INDEX
SSDSLH01.X,FTSE SWISSLIFE 21 FP DECREMENT,FTSE,FTSE,INDEX
