symbol,description,exchange,listedMarket,securityType
NNM32P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2032 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU32C.OI.Z,NIKKEI 225 YEN INDEX Sep 2032 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU32C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2032 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU32P.OI.Z,NIKKEI 225 YEN INDEX Sep 2032 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU32P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2032 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ32C.OI.Z,NIKKEI 225 YEN INDEX Dec 2032 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ32C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2032 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ32P.OI.Z,NIKKEI 225 YEN INDEX Dec 2032 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ32P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2032 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH33C.OI.Z,NIKKEI 225 YEN INDEX Mar 2033 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH33C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2033 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH33P.OI.Z,NIKKEI 225 YEN INDEX Mar 2033 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH33P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2033 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM33C.OI.Z,NIKKEI 225 YEN INDEX Jun 2033 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM33C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2033 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM33P.OI.Z,NIKKEI 225 YEN INDEX Jun 2033 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM33P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2033 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
SSN25C.OI.Z,MSCI SINGAPORE INDEX Jul 2025 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSN25C.VOL.Z,MSCI SINGAPORE INDEX Jul 2025 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
SSN25P.OI.Z,MSCI SINGAPORE INDEX Jul 2025 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSN25P.VOL.Z,MSCI SINGAPORE INDEX Jul 2025 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
SSQ25C.OI.Z,MSCI SINGAPORE INDEX Aug 2025 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSQ25C.VOL.Z,MSCI SINGAPORE INDEX Aug 2025 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
SSQ25P.OI.Z,MSCI SINGAPORE INDEX Aug 2025 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSQ25P.VOL.Z,MSCI SINGAPORE INDEX Aug 2025 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
SSU25C.OI.Z,MSCI SINGAPORE INDEX Sep 2025 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSU25C.VOL.Z,MSCI SINGAPORE INDEX Sep 2025 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
SSU25P.OI.Z,MSCI SINGAPORE INDEX Sep 2025 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSU25P.VOL.Z,MSCI SINGAPORE INDEX Sep 2025 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
SSZ25C.OI.Z,MSCI SINGAPORE INDEX Dec 2025 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSZ25C.VOL.Z,MSCI SINGAPORE INDEX Dec 2025 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
SSZ25P.OI.Z,MSCI SINGAPORE INDEX Dec 2025 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSZ25P.VOL.Z,MSCI SINGAPORE INDEX Dec 2025 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
SSH26C.OI.Z,MSCI SINGAPORE INDEX Mar 2026 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
SSH26C.VOL.Z,MSCI SINGAPORE INDEX Mar 2026 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
SSH26P.OI.Z,MSCI SINGAPORE INDEX Mar 2026 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
