symbol,description,exchange,listedMarket,securityType
CNZ25,FTSE CHINA A50 December 2025,SGX,SGX,FUTURE
CNH26,FTSE CHINA A50 March 2026,SGX,SGX,FUTURE
CNM26,FTSE CHINA A50 June 2026,SGX,SGX,FUTURE
CWF#C,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) Continuous Backadjusted,SGX,SGX,FUTURE
CWF#,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) Continuous,SGX,SGX,FUTURE
CWFN25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2025,SGX,SGX,FUTURE
CWFQ25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2025,SGX,SGX,FUTURE
CWFU25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2025,SGX,SGX,FUTURE
CWFV25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2025,SGX,SGX,FUTURE
CWFX25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2025,SGX,SGX,FUTURE
CWFZ25,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2025,SGX,SGX,FUTURE
CWFF26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2026,SGX,SGX,FUTURE
CWFG26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2026,SGX,SGX,FUTURE
CWFH26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2026,SGX,SGX,FUTURE
CWFJ26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2026,SGX,SGX,FUTURE
CWFK26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2026,SGX,SGX,FUTURE
CWFM26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2026,SGX,SGX,FUTURE
CWFN26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2026,SGX,SGX,FUTURE
CWFQ26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2026,SGX,SGX,FUTURE
CWFU26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2026,SGX,SGX,FUTURE
CWFV26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2026,SGX,SGX,FUTURE
CWFX26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2026,SGX,SGX,FUTURE
CWFZ26,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2026,SGX,SGX,FUTURE
CWFF27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2027,SGX,SGX,FUTURE
CWFG27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2027,SGX,SGX,FUTURE
CWFH27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2027,SGX,SGX,FUTURE
CWFJ27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2027,SGX,SGX,FUTURE
CWFK27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2027,SGX,SGX,FUTURE
CWFM27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2027,SGX,SGX,FUTURE
CWFN27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2027,SGX,SGX,FUTURE
CWFQ27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2027,SGX,SGX,FUTURE
CWFU27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2027,SGX,SGX,FUTURE
CWFV27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2027,SGX,SGX,FUTURE
CWFX27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2027,SGX,SGX,FUTURE
CWFZ27,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2027,SGX,SGX,FUTURE
CWFF28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2028,SGX,SGX,FUTURE
CWFG28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2028,SGX,SGX,FUTURE
CWFH28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2028,SGX,SGX,FUTURE
CWFJ28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2028,SGX,SGX,FUTURE
CWFK28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2028,SGX,SGX,FUTURE
CWFM28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) June 2028,SGX,SGX,FUTURE
CWFN28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) July 2028,SGX,SGX,FUTURE
CWFQ28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) August 2028,SGX,SGX,FUTURE
CWFU28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) September 2028,SGX,SGX,FUTURE
CWFV28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) October 2028,SGX,SGX,FUTURE
CWFX28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2028,SGX,SGX,FUTURE
CWFZ28,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2028,SGX,SGX,FUTURE
CWFF29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) January 2029,SGX,SGX,FUTURE
CWFG29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) February 2029,SGX,SGX,FUTURE
CWFH29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) March 2029,SGX,SGX,FUTURE
CWFJ29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) April 2029,SGX,SGX,FUTURE
CWFK29,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) May 2029,SGX,SGX,FUTURE
