symbol,description,exchange,listedMarket,securityType
@MIE.OI.Z,MSCI EAFE CLIMATE CHANGE NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MIE.VOL.Z,MSCI EAFE CLIMATE CHANGE NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MIN.OI.Z,MSCI INDIA NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MIN.VOL.Z,MSCI INDIA NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MIU.OI.Z,MSCI USA EQUAL WEIGHTED NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MIU.VOL.Z,MSCI USA EQUAL WEIGHTED NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MLE.OI.Z,MINI MSCI EMERGING MARKETS LATIN AMER Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MLE.VOL.Z,MINI MSCI EMERGING MARKETS LATIN AMER Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MME.OI.Z,MINI MSCI EMERGING MARKETS Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MME.VOL.Z,MINI MSCI EMERGING MARKETS Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MML.OI.Z,MSCI EMER MKT LAT AM NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MML.VOL.Z,MSCI EMER MKT LAT AM NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MMM.OI.Z,MSCI EMER MKT EMEA NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MMM.VOL.Z,MSCI EMER MKT EMEA NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MMN.OI.Z,MINI MSCI EMERGING MKTS NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MMN.VOL.Z,MINI MSCI EMERGING MKTS NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MMR.OI.Z,MSCI EMER MKT NTR EUR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MMR.VOL.Z,MSCI EMER MKT NTR EUR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MMW.OI.Z,MINI MSCI ACWI NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MMW.VOL.Z,MINI MSCI ACWI NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MP.OI.Z,SMALL BRITISH PD/US $ Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MP.VOL.Z,SMALL BRITISH PD/US $ Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MPA.OI.Z,MSCI PACIFIC NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MPA.VOL.Z,MSCI PACIFIC NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MPP.OI.Z,MINI MSCI PAN-EURO INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MPP.VOL.Z,MINI MSCI PAN-EURO INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MPU.OI.Z,MINI MSCI EUROPE VALUE INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MPU.VOL.Z,MINI MSCI EUROPE VALUE INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MRG.OI.Z,MINI MSCI USA GROWTH MINI INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MRG.VOL.Z,MINI MSCI USA GROWTH MINI INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MSU.OI.Z,MSCI ACWI EX AUSTRALIA NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MSU.VOL.Z,MSCI ACWI EX AUSTRALIA NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUC.OI.Z,MSCCI USA CLIMATE CHANGE NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUC.VOL.Z,MSCCI USA CLIMATE CHANGE NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUJ.OI.Z,MSCI USA LARGE CAP GTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUJ.VOL.Z,MSCI USA LARGE CAP GTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUK.OI.Z,MSCI USA MID CAP GTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUK.VOL.Z,MSCI USA MID CAP GTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUL.OI.Z,MSCI WORLD EX USA NTR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUL.VOL.Z,MSCI WORLD EX USA NTR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUN.OI.Z,MINI MSCI USA INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUN.VOL.Z,MINI MSCI USA INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUO.OI.Z,MSCI WORLD SMALL CAP NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUO.VOL.Z,MSCI WORLD SMALL CAP NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUP.OI.Z,MSCI EM ASIA EX CHINA NTR Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUP.VOL.Z,MSCI EM ASIA EX CHINA NTR Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MUS.OI.Z,MSCI USA SMALL CAP INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MUS.VOL.Z,MSCI USA SMALL CAP INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MVM.OI.Z,MSCI EMER MKTS EQUAL WT NTR FUTURE Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
