symbol,description,exchange,listedMarket,securityType
@CTZ26-@CTH28,COTTON #2 Dec 26/Mar 28,ICEFU,ICEFU,SPREAD
@CTZ26-@CTK28,COTTON #2 Dec 26/May 28,ICEFU,ICEFU,SPREAD
@CTH27-@CTK27,COTTON #2 Mar 27/May 27,ICEFU,ICEFU,SPREAD
@CTH27-@CTN27,COTTON #2 Mar 27/Jul 27,ICEFU,ICEFU,SPREAD
@CTH27-@CTV27,COTTON #2 Mar 27/Oct 27,ICEFU,ICEFU,SPREAD
@CTH27-@CTZ27,COTTON #2 Mar 27/Dec 27,ICEFU,ICEFU,SPREAD
@CTH27-@CTH28,COTTON #2 Mar 27/Mar 28,ICEFU,ICEFU,SPREAD
@CTH27-@CTK28,COTTON #2 Mar 27/May 28,ICEFU,ICEFU,SPREAD
@CTK27-@CTN27,COTTON #2 May 27/Jul 27,ICEFU,ICEFU,SPREAD
@CTK27-@CTV27,COTTON #2 May 27/Oct 27,ICEFU,ICEFU,SPREAD
@CTK27-@CTZ27,COTTON #2 May 27/Dec 27,ICEFU,ICEFU,SPREAD
@CTK27-@CTH28,COTTON #2 May 27/Mar 28,ICEFU,ICEFU,SPREAD
@CTK27-@CTK28,COTTON #2 May 27/May 28,ICEFU,ICEFU,SPREAD
@CTN27-@CTV27,COTTON #2 Jul 27/Oct 27,ICEFU,ICEFU,SPREAD
@CTN27-@CTZ27,COTTON #2 Jul 27/Dec 27,ICEFU,ICEFU,SPREAD
@CTN27-@CTH28,COTTON #2 Jul 27/Mar 28,ICEFU,ICEFU,SPREAD
@CTN27-@CTK28,COTTON #2 Jul 27/May 28,ICEFU,ICEFU,SPREAD
@CTV27-@CTZ27,COTTON #2 Oct 27/Dec 27,ICEFU,ICEFU,SPREAD
@CTV27-@CTH28,COTTON #2 Oct 27/Mar 28,ICEFU,ICEFU,SPREAD
@CTV27-@CTK28,COTTON #2 Oct 27/May 28,ICEFU,ICEFU,SPREAD
@CTZ27-@CTH28,COTTON #2 Dec 27/Mar 28,ICEFU,ICEFU,SPREAD
@CTZ27-@CTK28,COTTON #2 Dec 27/May 28,ICEFU,ICEFU,SPREAD
@CTH28-@CTK28,COTTON #2 Mar 28/May 28,ICEFU,ICEFU,SPREAD
@CTTV25-@CTTZ25,COTTON #2 (TAS) Oct 25/Dec 25,ICEFU,ICEFU,SPREAD
