symbol,description,exchange,listedMarket,securityType
RUFDEURE.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFDEUTE.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFDELU.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE LAR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFDEUNU.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUFDEURU.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUFDEUTU.X,RUSSELL FUNDAMENTAL DEVELOPED EUROPE USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDLNL.X,RUSSELL FUNDAMENTAL DEVELOPED LARGE NL,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDLTL.X,RUSSELL FUNDAMENTAL DEVELOPED LARGE TL,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDNU.X,RUSSELL FUNDAMENTAL DEVELOPED NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDSU.X,RUSSELL FUNDAMENTAL DEVELOPED SM COMP,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDSNU.X,RUSSELL FUNDAMENTAL DEVELOPED SM COMP NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDSTU.X,RUSSELL FUNDAMENTAL DEVELOPED SM COMP TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDTU.X,RUSSELL FUNDAMENTAL DEVELOPED TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGDLL.X,RUSSELL FUNDAMENTAL DEVELOPTED L,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELL.X,RUSSELL FUNDAMENTAL EMERGING LA,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELNL.X,RUSSELL FUNDAMENTAL EMERGING LA NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGEUSD.X,RUSSELL FUNDAMENTAL EMERGING MARKETS,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGENU.X,RUSSELL FUNDAMENTAL EMERGING MARKETS NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGETRU.X,RUSSELL FUNDAMENTAL EMERGING MARKETS TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELU.X,RUSSELL FUNDAMENTAL EMERGING MKTS LRG,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELNU.X,RUSSELL FUNDAMENTAL EMERGING MKTS LRG NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELTU.X,RUSSELL FUNDAMENTAL EMERGING MKTS LRG TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGESU.X,RUSSELL FUNDAMENTAL EMERGING MKTS SM,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGESNU.X,RUSSELL FUNDAMENTAL EMERGING MKTS SM NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGESTU.X,RUSSELL FUNDAMENTAL EMERGING MKTS SM TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGELTL.X,RUSSELL FUNDAMENTAL EMERGING TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFEUUSD.X,RUSSELL FUNDAMENTAL EUROPE,RUSSELL-FL,RUSSELL-FL,INDEX
RUFEULU.X,RUSSELL FUNDAMENTAL EUROPE LARGE COMP,RUSSELL-FL,RUSSELL-FL,INDEX
RUFEULNU.X,RUSSELL FUNDAMENTAL EUROPE LARGE COMP NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFEUNU.X,RUSSELL FUNDAMENTAL EUROPE NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFEUTU.X,RUSSELL FUNDAMENTAL EUROPE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGUSD.X,RUSSELL FUNDAMENTAL GLOBAL,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXULU.X,RUSSELL FUNDAMENTAL GLOBAL EX US LG,RUSSELL-FL,RUSSELL-FL,INDEX
RUFXULNU.X,RUSSELL FUNDAMENTAL GLOBAL EX US LG NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFXULTU.X,RUSSELL FUNDAMENTAL GLOBAL EX US LG TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXUNU.X,RUSSELL FUNDAMENTAL GLOBAL EX US NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXUSU.X,RUSSELL FUNDAMENTAL GLOBAL EX US SM,RUSSELL-FL,RUSSELL-FL,INDEX
RUFXUSNU.X,RUSSELL FUNDAMENTAL GLOBAL EX US SM NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFXUSTU.X,RUSSELL FUNDAMENTAL GLOBAL EX US SM TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXUTU.X,RUSSELL FUNDAMENTAL GLOBAL EX US TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXUUS.X,RUSSELL FUNDAMENTAL GLOBAL EX-US,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGBLNU.X,RUSSELL FUNDAMENTAL GLOBAL NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGSNU.X,RUSSELL FUNDAMENTAL GLOBAL SMALL COMP NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGSTU.X,RUSSELL FUNDAMENTAL GLOBAL SMALL COMP TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGSUSD.X,RUSSELL FUNDAMENTAL GLOBAL SMALL COMPANY,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGBLTU.X,RUSSELL FUNDAMENTAL GLOBAL TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFJPNPR.X,RUSSELL FUNDAMENTAL JAPAN,RUSSELL-FL,RUSSELL-FL,INDEX
RUFJNUSD.X,RUSSELL FUNDAMENTAL JAPAN NR USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUFJNJPY.X,RUSSELL FUNDAMENTAL JAPAN TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RUFJTRJP.X,RUSSELL FUNDAMENTAL JAPAN TR JPY,RUSSELL-FL,RUSSELL-FL,INDEX
RUFJTRUS.X,RUSSELL FUNDAMENTAL JAPAN TR USD,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSUSD.X,RUSSELL FUNDAMENTAL US,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSLU.X,RUSSELL FUNDAMENTAL US LARGE COMPANY,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSLNU.X,RUSSELL FUNDAMENTAL US LARGE COMPANY NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSLTU.X,RUSSELL FUNDAMENTAL US LARGE COMPANY TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSNU.X,RUSSELL FUNDAMENTAL US NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSSU.X,RUSSELL FUNDAMENTAL US SMALL COMPANY,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSSNU.X,RUSSELL FUNDAMENTAL US SMALL COMPANY NR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSSTU.X,RUSSELL FUNDAMENTAL US SMALL COMPANY TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSTU.X,RUSSELL FUNDAMENTAL US TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBFITR.X,RUSSELL MIC CAP  FINANCIAL SERVICES TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBBMTR.X,RUSSELL MIC CAP BASIC MAT IND  IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBBM.X,RUSSELL MIC CAP BASIC MAT IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBBR.X,RUSSELL MIC CAP BASIC RES SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBBRT.X,RUSSELL MIC CAP BASIC RES SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBCDTR.X,RUSSELL MIC CAP CONS DISC TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBCS.X,RUSSELL MIC CAP CONS STAPLES,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBCSTR.X,RUSSELL MIC CAP CONS STAPLES TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBEN.X,RUSSELL MIC CAP ENERGY IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBENTR.X,RUSSELL MIC CAP ENERGY IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBENY.X,RUSSELL MIC CAP ENERGY SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBENYT.X,RUSSELL MIC CAP ENERGY SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBHC.X,RUSSELL MIC CAP HC IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBHCR.X,RUSSELL MIC CAP HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBHCRT.X,RUSSELL MIC CAP HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBIGS.X,RUSSELL MIC CAP IND GOODS -SERVICES SS,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBIGST.X,RUSSELL MIC CAP IND GOODS-SERVICES SS,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBIN.X,RUSSELL MIC CAP INDUSTRIALS  IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBINTR.X,RUSSELL MIC CAP INDUSTRIALS IDX -TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICNRP.X,RUSSELL MIC CAP NET GBP,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICNRU.X,RUSSELL MIC CAP NET USD,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTE.X,RUSSELL MIC CAP TECH IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTETR.X,RUSSELL MIC CAP TECH IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTEC.X,RUSSELL MIC CAP TECH SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTECT.X,RUSSELL MIC CAP TECH SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBUT.X,RUSSELL MIC CAP UTIL IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBUTTR.X,RUSSELL MIC CAP UTIL IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBUTI.X,RUSSELL MIC CAP UTIL SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBUTIT.X,RUSSELL MIC CAP UTIL SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBFI.X,RUSSELL MICRO CAP FINANCIAL SERVICES,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICG.X,RUSSELL MICROCAP GROWTH,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICGTR.X,RUSSELL MICROCAP GROWTH TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBRE.X,RUSSELL MICROCAP PRICE RET REAL EST,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTELE.X,RUSSELL MICROCAP PRICE RET TELECOM,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBRETR.X,RUSSELL MICROCAP TR - REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBTELET.X,RUSSELL MICROCAP TR - TELECOMMUNICATIONS,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICV.X,RUSSELL MICROCAP VALUE,RUSSELL-FL,RUSSELL-FL,INDEX
RUMICVTR.X,RUSSELL MICROCAP VALUE TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCC.X,RUSSELL MIDCAP,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBBM.X,RUSSELL MIDCAP BASIC MAT IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBBMTR.X,RUSSELL MIDCAP BASIC MAT IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBBR.X,RUSSELL MIDCAP BASIC RES SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBBRT.X,RUSSELL MIDCAP BASIC RES SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBCD.X,RUSSELL MIDCAP CONS DISC IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBCDTR.X,RUSSELL MIDCAP CONS DISC IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBCS.X,RUSSELL MIDCAP CONS STAPLES IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBCSTR.X,RUSSELL MIDCAP CONS STAPLES IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUMDFNR.X,RUSSELL MIDCAP DEFENSIVE NET,RUSSELL-FL,RUSSELL-FL,INDEX
RUMDFNRE.X,RUSSELL MIDCAP DEFENSIVE NET EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUMCAPDF.X,RUSSELL MIDCAP DEFENSIVE PRICE RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUMCDFTR.X,RUSSELL MIDCAP DEFENSIVE TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUMDYNR.X,RUSSELL MIDCAP DYNAMIC NET,RUSSELL-FL,RUSSELL-FL,INDEX
RUMDYNRE.X,RUSSELL MIDCAP DYNAMIC NET EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUMCAPDY.X,RUSSELL MIDCAP DYNAMIC PRICE RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUMCDYTR.X,RUSSELL MIDCAP DYNAMIC PRICE RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBEN.X,RUSSELL MIDCAP ENERGY IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBENTR.X,RUSSELL MIDCAP ENERGY IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBENY.X,RUSSELL MIDCAP ENERGY SS IDNEX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBENYT.X,RUSSELL MIDCAP ENERGY SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMEMC.X,RUSSELL MIDCAP EQUAL WEIGHT,RUSSELL-FL,RUSSELL-FL,INDEX
RMEMCTR.X,RUSSELL MIDCAP EQUAL WEIGHT TOT RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBFI.X,RUSSELL MIDCAP FS IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBFITR.X,RUSSELL MIDCAP FS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCG.X,RUSSELL MIDCAP GROWTH,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBHC.X,RUSSELL MIDCAP GROWTH HC IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBHCTR.X,RUSSELL MIDCAP GROWTH HC IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBHCR.X,RUSSELL MIDCAP GROWTH HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBHCRT.X,RUSSELL MIDCAP GROWTH HC SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCGHTC.X,RUSSELL MIDCAP GROWTH HEDGED TR CAD,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCGNR.X,RUSSELL MIDCAP GROWTH NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGDFTR.X,RUSSELL MIDCAP GROWTH-DEFENSIVE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGDYTR.X,RUSSELL MIDCAP GROWTH-DYNAMIC TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBHC.X,RUSSELL MIDCAP HC IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBHCTR.X,RUSSELL MIDCAP HC IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBHCR.X,RUSSELL MIDCAP HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBHCRT.X,RUSSELL MIDCAP HC SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBIGS.X,RUSSELL MIDCAP IND GOODS AND SERV SS,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBIGST.X,RUSSELL MIDCAP IND GOODS AND SERV SS,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBIN.X,RUSSELL MIDCAP INDUSTRIALS IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBINTR.X,RUSSELL MIDCAP INDUSTRIALS IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCNR.X,RUSSELL MIDCAP NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBRE.X,RUSSELL MIDCAP PRICE RET REAL EST,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBTELE.X,RUSSELL MIDCAP PRICE RET TELECOM,RUSSELL-FL,RUSSELL-FL,INDEX
RMCPGROP.X,RUSSELL MIDCAP PURE GROWTH PRICE,RUSSELL-FL,RUSSELL-FL,INDEX
RMCPGROT.X,RUSSELL MIDCAP PURE GROWTH TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCPVALP.X,RUSSELL MIDCAP PURE VALUE PRICE,RUSSELL-FL,RUSSELL-FL,INDEX
RMCPVALT.X,RUSSELL MIDCAP PURE VALUE TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBTE.X,RUSSELL MIDCAP TECH IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBTETR.X,RUSSELL MIDCAP TECH IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBTEC.X,RUSSELL MIDCAP TECH SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBTECT.X,RUSSELL MIDCAP TECH SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCTR.X,RUSSELL MIDCAP TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBRETR.X,RUSSELL MIDCAP TR - REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RMCGICBTELET.X,RUSSELL MIDCAP TR - TELECOMMUNICATIONS,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBUT.X,RUSSELL MIDCAP UTIL IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBUTTR.X,RUSSELL MIDCAP UTIL IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBUTI.X,RUSSELL MIDCAP UTIL SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCICBUTIT.X,RUSSELL MIDCAP UTIL SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL55.X,RUSSELL MIDCAP VAL PRICE RET BASIC MAT,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL40.X,RUSSELL MIDCAP VAL PRICE RET CONS DISC,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL45.X,RUSSELL MIDCAP VAL PRICE RET CONS STAP,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL50.X,RUSSELL MIDCAP VAL PRICE RET INDUSTRIALS,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL35.X,RUSSELL MIDCAP VAL PRICE RET REAL EST,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL15.X,RUSSELL MIDCAP VAL PRICE RET TELECOM,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCV.X,RUSSELL MIDCAP VALUE,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVICBHC.X,RUSSELL MIDCAP VALUE HC IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVICBHCTR.X,RUSSELL MIDCAP VALUE HC IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVICBHCR.X,RUSSELL MIDCAP VALUE HC SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVICBHCRT.X,RUSSELL MIDCAP VALUE HC SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCVHTC.X,RUSSELL MIDCAP VALUE HEDGED TR CAD,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCVNR.X,RUSSELL MIDCAP VALUE NET RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL60.X,RUSSELL MIDCAP VALUE PRICE RET ENERGY,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL30.X,RUSSELL MIDCAP VALUE PRICE RET FNCLS,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL10.X,RUSSELL MIDCAP VALUE PRICE RET TECH,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL65.X,RUSSELL MIDCAP VALUE PRICE RET UTILITIES,RUSSELL-FL,RUSSELL-FL,INDEX
RMCCVTR.X,RUSSELL MIDCAP VALUE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL60T.X,RUSSELL MIDCAP VALUE TR - ENERGY,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL30T.X,RUSSELL MIDCAP VALUE TR - FINANCIALS,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL50T.X,RUSSELL MIDCAP VALUE TR - INDUSTRIALS,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL35T.X,RUSSELL MIDCAP VALUE TR - REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL10T.X,RUSSELL MIDCAP VALUE TR - TECHNOLOGY,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL65T.X,RUSSELL MIDCAP VALUE TR - UTILITIES,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL55T.X,RUSSELL MIDCAP VALUE TR BASIC MAT,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL45T.X,RUSSELL MIDCAP VALUE TR CONS STAP,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL40T.X,RUSSELL MIDCAP VALUE TR CONSUMER DISC,RUSSELL-FL,RUSSELL-FL,INDEX
RMIDVL15T.X,RUSSELL MIDCAP VALUE TR TELECOM,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVDFTR.X,RUSSELL MIDCAP VALUE-DEFENSIVE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMCVDYTR.X,RUSSELL MIDCAP VALUE-DYNAMIC TR,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBCD.X,RUSSELL MIRCOCAP CONS DISC,RUSSELL-FL,RUSSELL-FL,INDEX
RMICICBHCTR.X,RUSSELL MIRCOCAP HC IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXREN.X,RUSSELL RAFI GLOBAL EX-US SEL RE NET RET,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXRET.X,RUSSELL RAFI GLOBAL EX-US SEL RE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGXRE.X,RUSSELL RAFI GLOBAL EX-US SEL REAL EST,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGUREN.X,RUSSELL RAFI GLOBAL SEL RE NET RET,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGURET.X,RUSSELL RAFI GLOBAL SELECT REAL EST TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUFGURE.X,RUSSELL RAFI GLOBAL SELECT REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSREN.X,RUSSELL RAFI US SEL REAL EST NET RET,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSRE.X,RUSSELL RAFI US SELECT REAL ESTATE,RUSSELL-FL,RUSSELL-FL,INDEX
RUFUSRET.X,RUSSELL RAFI US SELECT REAL ESTATE TR,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCGNR.X,RUSSELL SMALL CAP COMPL GROWTH NR,RUSSELL-FL,RUSSELL-FL,INDEX
RSCC.X,RUSSELL SMALL CAP COMPLETENESS,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCNR.X,RUSSELL SMALL CAP COMPLETENESS NR,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCTR.X,RUSSELL SMALL CAP COMPLETENESS TR,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCVNR.X,RUSSELL SMALL CAP COMPLETENESS VALUE NR,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCV.X,RUSSELL SMALL CAP COMPLTNS VALUE,RUSSELL-FL,RUSSELL-FL,INDEX
RSCCG.X,RUSSELL SMALL CAP GROWTH COMPLTNS,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBBM.X,RUSSELL TOP 200 BASIC MAT IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBBMTR.X,RUSSELL TOP 200 BASIC MAT IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBBR.X,RUSSELL TOP 200 BASIC RES SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBBRT.X,RUSSELL TOP 200 BASIC RES SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBCD.X,RUSSELL TOP 200 CONS DISC IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBCDTR.X,RUSSELL TOP 200 CONS DISC IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBCS.X,RUSSELL TOP 200 CONS STAPLES IDX - PR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBCSTR.X,RUSSELL TOP 200 CONS STAPLES IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RUTDFNR.X,RUSSELL TOP 200 DEFENSIVE NET,RUSSELL-FL,RUSSELL-FL,INDEX
RUTDFNRE.X,RUSSELL TOP 200 DEFENSIVE NET EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUT200DF.X,RUSSELL TOP 200 DEFENSIVE PRICE RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUT2DFTR.X,RUSSELL TOP 200 DEFENSIVE TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUTDYNR.X,RUSSELL TOP 200 DYNAMIC NET,RUSSELL-FL,RUSSELL-FL,INDEX
RUTDYNRE.X,RUSSELL TOP 200 DYNAMIC NET EUR,RUSSELL-FL,RUSSELL-FL,INDEX
RUT200DY.X,RUSSELL TOP 200 DYNAMIC PRICE RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RUT2DYTR.X,RUSSELL TOP 200 DYNAMIC TOTAL RETURN,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBEN.X,RUSSELL TOP 200 ENERGY IND IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBENTR.X,RUSSELL TOP 200 ENERGY IND IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBENY.X,RUSSELL TOP 200 ENERGY SS IDX,RUSSELL-FL,RUSSELL-FL,INDEX
RT2ICBENYT.X,RUSSELL TOP 200 ENERGY SS IDX - TR,RUSSELL-FL,RUSSELL-FL,INDEX
RT2EWPR.X,RUSSELL TOP 200 EQUAL WEIGHT PRICE,RUSSELL-FL,RUSSELL-FL,INDEX
RT2EWTR.X,RUSSELL TOP 200 EQUAL WEIGHT TR,RUSSELL-FL,RUSSELL-FL,INDEX
