symbol,description,exchange,listedMarket,securityType
MXNV25,MEXICAN PESO October 2025,BMF,BMF,FUTURE
MXNX25,MEXICAN PESO November 2025,BMF,BMF,FUTURE
MXNZ25,MEXICAN PESO December 2025,BMF,BMF,FUTURE
NOK#C,NORWEGIAN KRONE Continuous Backadjusted,BMF,BMF,FUTURE
NOK#,NORWEGIAN KRONE Continuous,BMF,BMF,FUTURE
NOKQ25,NORWEGIAN KRONE August 2025,BMF,BMF,FUTURE
NOKU25,NORWEGIAN KRONE September 2025,BMF,BMF,FUTURE
NOKV25,NORWEGIAN KRONE October 2025,BMF,BMF,FUTURE
NOKX25,NORWEGIAN KRONE November 2025,BMF,BMF,FUTURE
NOKZ25,NORWEGIAN KRONE December 2025,BMF,BMF,FUTURE
NZDN25,NEW ZEALAND DOLLAR July 2025,BMF,BMF,FUTURE
NZDQ25,NEW ZEALAND DOLLAR August 2025,BMF,BMF,FUTURE
NZL#C,NEW ZEALAND DOLLAR USD Continuous Backadjusted,BMF,BMF,FUTURE
NZL#,NEW ZEALAND DOLLAR USD Continuous,BMF,BMF,FUTURE
NZLQ25,NEW ZEALAND DOLLAR USD August 2025,BMF,BMF,FUTURE
NZLU25,NEW ZEALAND DOLLAR USD September 2025,BMF,BMF,FUTURE
NZLV25,NEW ZEALAND DOLLAR USD October 2025,BMF,BMF,FUTURE
NZLX25,NEW ZEALAND DOLLAR USD November 2025,BMF,BMF,FUTURE
NZLZ25,NEW ZEALAND DOLLAR USD December 2025,BMF,BMF,FUTURE
SEK#C,SWEDISH KRONA Continuous Backadjusted,BMF,BMF,FUTURE
SEK#,SWEDISH KRONA Continuous,BMF,BMF,FUTURE
SEKQ25,SWEDISH KRONA August 2025,BMF,BMF,FUTURE
SEKU25,SWEDISH KRONA September 2025,BMF,BMF,FUTURE
SEKV25,SWEDISH KRONA October 2025,BMF,BMF,FUTURE
SEKX25,SWEDISH KRONA November 2025,BMF,BMF,FUTURE
SEKZ25,SWEDISH KRONA December 2025,BMF,BMF,FUTURE
SJC#C,SOYBEANS (CBOT MINI SIZED) Continuous Backadjusted,BMF,BMF,FUTURE
SJC#,SOYBEANS (CBOT MINI SIZED) Continuous,BMF,BMF,FUTURE
SJCQ25,SOYBEANS (CBOT MINI SIZED) August 2025,BMF,BMF,FUTURE
SJCU25,SOYBEANS (CBOT MINI SIZED) September 2025,BMF,BMF,FUTURE
SJCX25,SOYBEANS (CBOT MINI SIZED) November 2025,BMF,BMF,FUTURE
SJCF26,SOYBEANS (CBOT MINI SIZED) January 2026,BMF,BMF,FUTURE
SJCH26,SOYBEANS (CBOT MINI SIZED) March 2026,BMF,BMF,FUTURE
SJCK26,SOYBEANS (CBOT MINI SIZED) May 2026,BMF,BMF,FUTURE
SJCN26,SOYBEANS (CBOT MINI SIZED) July 2026,BMF,BMF,FUTURE
SJCX26,SOYBEANS (CBOT MINI SIZED) November 2026,BMF,BMF,FUTURE
SWI#C,SWISS FRANC USD Continuous Backadjusted,BMF,BMF,FUTURE
SWI#,SWISS FRANC USD Continuous,BMF,BMF,FUTURE
SWIQ25,SWISS FRANC USD August 2025,BMF,BMF,FUTURE
SWIU25,SWISS FRANC USD September 2025,BMF,BMF,FUTURE
SWIV25,SWISS FRANC USD October 2025,BMF,BMF,FUTURE
SWIX25,SWISS FRANC USD November 2025,BMF,BMF,FUTURE
SWIZ25,SWISS FRANC USD December 2025,BMF,BMF,FUTURE
TRI#C,TURKISH LIRA Continuous Backadjusted,BMF,BMF,FUTURE
TRI#,TURKISH LIRA Continuous,BMF,BMF,FUTURE
TRIQ25,TURKISH LIRA August 2025,BMF,BMF,FUTURE
TRIU25,TURKISH LIRA September 2025,BMF,BMF,FUTURE
TRIV25,TURKISH LIRA October 2025,BMF,BMF,FUTURE
TRIX25,TURKISH LIRA November 2025,BMF,BMF,FUTURE
TRIZ25,TURKISH LIRA December 2025,BMF,BMF,FUTURE
WDO#C,MINI US DOLLAR Continuous Backadjusted,BMF,BMF,FUTURE
WDO#,MINI US DOLLAR Continuous,BMF,BMF,FUTURE
WDOQ25,MINI US DOLLAR August 2025,BMF,BMF,FUTURE
WDOU25,MINI US DOLLAR September 2025,BMF,BMF,FUTURE
WDOV25,MINI US DOLLAR October 2025,BMF,BMF,FUTURE
WDOX25,MINI US DOLLAR November 2025,BMF,BMF,FUTURE
WDOZ25,MINI US DOLLAR December 2025,BMF,BMF,FUTURE
WDOF26,MINI US DOLLAR January 2026,BMF,BMF,FUTURE
WDOG26,MINI US DOLLAR February 2026,BMF,BMF,FUTURE
WDOH26,MINI US DOLLAR March 2026,BMF,BMF,FUTURE
WDOJ26,MINI US DOLLAR April 2026,BMF,BMF,FUTURE
WDOK26,MINI US DOLLAR May 2026,BMF,BMF,FUTURE
WDOM26,MINI US DOLLAR June 2026,BMF,BMF,FUTURE
WDON26,MINI US DOLLAR July 2026,BMF,BMF,FUTURE
WDOV26,MINI US DOLLAR October 2026,BMF,BMF,FUTURE
WDOF27,MINI US DOLLAR January 2027,BMF,BMF,FUTURE
WDOJ27,MINI US DOLLAR April 2027,BMF,BMF,FUTURE
WDON27,MINI US DOLLAR July 2027,BMF,BMF,FUTURE
WDOV27,MINI US DOLLAR October 2027,BMF,BMF,FUTURE
WDOF28,MINI US DOLLAR January 2028,BMF,BMF,FUTURE
WDON28,MINI US DOLLAR July 2028,BMF,BMF,FUTURE
WDOF29,MINI US DOLLAR January 2029,BMF,BMF,FUTURE
WDON29,MINI US DOLLAR July 2029,BMF,BMF,FUTURE
WDOF30,MINI US DOLLAR January 2030,BMF,BMF,FUTURE
WEUN25,MINI EURO July 2025,BMF,BMF,FUTURE
WEUQ25,MINI EURO August 2025,BMF,BMF,FUTURE
WIN#C,IBOVESPA MINI STOCK INDEX Continuous Backadjusted,BMF,BMF,FUTURE
WIN#,IBOVESPA MINI STOCK INDEX Continuous,BMF,BMF,FUTURE
WINQ25,IBOVESPA MINI STOCK INDEX August 2025,BMF,BMF,FUTURE
WINV25,IBOVESPA MINI STOCK INDEX October 2025,BMF,BMF,FUTURE
WINZ25,IBOVESPA MINI STOCK INDEX December 2025,BMF,BMF,FUTURE
WING26,IBOVESPA MINI STOCK INDEX February 2026,BMF,BMF,FUTURE
WINJ26,IBOVESPA MINI STOCK INDEX April 2026,BMF,BMF,FUTURE
WINM26,IBOVESPA MINI STOCK INDEX June 2026,BMF,BMF,FUTURE
WINQ26,IBOVESPA MINI STOCK INDEX August 2026,BMF,BMF,FUTURE
WINV26,IBOVESPA MINI STOCK INDEX October 2026,BMF,BMF,FUTURE
WINZ26,IBOVESPA MINI STOCK INDEX December 2026,BMF,BMF,FUTURE
WINM27,IBOVESPA MINI STOCK INDEX June 2027,BMF,BMF,FUTURE
ZAR#C,SOUTH AFRICAN RAND Continuous Backadjusted,BMF,BMF,FUTURE
ZAR#,SOUTH AFRICAN RAND Continuous,BMF,BMF,FUTURE
ZARQ25,SOUTH AFRICAN RAND August 2025,BMF,BMF,FUTURE
ZARU25,SOUTH AFRICAN RAND September 2025,BMF,BMF,FUTURE
ZARV25,SOUTH AFRICAN RAND October 2025,BMF,BMF,FUTURE
ZARX25,SOUTH AFRICAN RAND November 2025,BMF,BMF,FUTURE
ZARZ25,SOUTH AFRICAN RAND December 2025,BMF,BMF,FUTURE
