symbol,description,exchange,listedMarket,securityType
C.HULC,GLOBAL X US LARGE CAP INDEX CORPORATE CLASS ETF,TSE,TSE,EQUITY
C.HULC.U,GLOBAL X US LARGE CAP INDEX CORPORATE CLASS USD,TSE,TSE,EQUITY
C.UCSH.U,GLOBAL X USD HIGH INTEREST SAVINGS ETF USD,TSE,TSE,EQUITY
C.GMX,GLOBEX MINING ENTERPRISES INC,TSE,TSE,EQUITY
C.GO.U,GO RESIDENTIAL REIT USD,TSE,TSE,EQUITY
C.GSY,GOEASY LTD,TSE,TSE,EQUITY
C.GGD,GOGOLD RESOURCES INC,TSE,TSE,EQUITY
C.GMTN,GOLD MOUNTAIN MINING CORP,TSE,TSE,EQUITY
C.AUMN,GOLDEN MINERALS COMPANY,TSE,TSE,EQUITY
C.GOLD,GOLDMINING INC,TSE,TSE,EQUITY
C.XAU,GOLDMONEY INC,TSE,TSE,EQUITY
C.SBUL,GOLDPOINT SILVER BULLION FUND,TSE,TSE,EQUITY
C.GDL,GOODFELLOW INC,TSE,TSE,EQUITY
C.FOOD,GOODFOOD MARKET CORP,TSE,TSE,EQUITY
C.GTE,GRAN TIERRA ENERGY INC,TSE,TSE,EQUITY
C.GRT.UN,GRANITE REIT,TSE,TSE,EQUITY
C.GWO,GREAT WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-L,GREAT WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-M,GREAT WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-T,GREAT WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-P,GREAT WEST LIFECO INC 4.8% PRE,TSE,TSE,EQUITY
C.GWO-Q,GREAT WEST LIFECO INC 5.15% PR,TSE,TSE,EQUITY
C.GWO-Y,GREAT WEST LIFECO INC SER Y PFD,TSE,TSE,EQUITY
C.GWO-N,GREAT-WEAT LIFECO INC 3.65% PFD N 5 YR,TSE,TSE,EQUITY
C.GWO-G,GREAT-WEST LIFECO,TSE,TSE,EQUITY
C.GWO-H,GREAT-WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-I,GREAT-WEST LIFECO INC,TSE,TSE,EQUITY
C.GWO-S,GREAT-WEST LIFECO INC 5.25% SE,TSE,TSE,EQUITY
C.GWO-R,GREAT-WEST LIFECO INC PREF R,TSE,TSE,EQUITY
C.GFR,GREENFIRE RESOURCES LTD,TSE,TSE,EQUITY
C.GFP,GREENFIRST FOREST PRODUCTS INC,TSE,TSE,EQUITY
C.GRN,GREENLANE RENEWABLES INC,TSE,TSE,EQUITY
C.GRGD,GROUPE DYNAMITE INC,TSE,TSE,EQUITY
C.GCBD,GUARDIAN CANADIAN BOND FUND,TSE,TSE,EQUITY
C.GCFE,GUARDIAN CANADIAN FOCUSED EQUITY FUND,TSE,TSE,EQUITY
C.GCSC,GUARDIAN CANADIAN SECTOR CONTROLLED EQUITY FUND,TSE,TSE,EQUITY
C.GCG,GUARDIAN CAPITAL GROUP,TSE,TSE,EQUITY
C.GCG.A,GUARDIAN CAPITAL GROUP LTD,TSE,TSE,EQUITY
C.GDEP,GUARDIAN DIRECTED EQUITY PATH PORTFOLIO,TSE,TSE,EQUITY
C.GDEP.B,GUARDIAN DIRECTED EQUITY PATH PORTFOLIO UNH,TSE,TSE,EQUITY
C.GDPY,GUARDIAN DIRECTED PREMIUM YIELD PORTFOLIO,TSE,TSE,EQUITY
C.GDPY.B,GUARDIAN DIRECTED PREMIUM YIELD PORTFOLIO UNH,TSE,TSE,EQUITY
C.GIDY,GUARDIAN I3 GLOBAL DIVIDEND PREMIUM YIELD FUND,TSE,TSE,EQUITY
C.GIQG,GUARDIAN I3 GLOBAL QUALITY GROWTH ETF HEDGED UTS,TSE,TSE,EQUITY
C.GIQG.B,GUARDIAN I3 GLOBAL QUALITY GROWTH ETF UNHEDGED UTS,TSE,TSE,EQUITY
C.GIQU.B,GUARDIAN I3 US QUALITY GROWTH FUND,TSE,TSE,EQUITY
C.GIQU,GUARDIAN I3 US QUALITY GROWTH FUND HEDGED,TSE,TSE,EQUITY
C.GIES,GUARDIAN INTERNATIONAL EQUITY SELECT FUND,TSE,TSE,EQUITY
C.GIGC,GUARDIAN INVESTMENT GRADE CORPORATE BOND FUND,TSE,TSE,EQUITY
C.GCTB,GUARDIAN ULTRA-SHORT CANADIAN T-BILL FUND,TSE,TSE,EQUITY
C.GUTB.U,GUARDIAN ULTRA-SHORT US T-BILL FUND USD,TSE,TSE,EQUITY
C.GCU,GUNNISON COPPER CORP,TSE,TSE,EQUITY
C.GURU,GURU ORGANIC ENERGY CORP,TSE,TSE,EQUITY
C.HR.UN,H&R REAL ESTATE INVESTMEN,TSE,TSE,EQUITY
C.HAI,HAIVISION SYSTEMS INC,TSE,TSE,EQUITY
C.SMAX,HAMILTION US EQUITY YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HBA,HAMILTON AUSTRALIAN BANK EQUAL WEIGHT INDEX ETF,TSE,TSE,EQUITY
C.HEB,HAMILTON CANADIAN BANK EQUAL-WEIGHT INDEX ETF,TSE,TSE,EQUITY
C.HCA,HAMILTON CANADIAN BANK MEAN REVERSION INDEX,TSE,TSE,EQUITY
C.HFN,HAMILTON CANADIAN FINANCIALS INDEX ETF,TSE,TSE,EQUITY
C.HMAX,HAMILTON CANADIAN FINANCIALS YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.CWIN,HAMILTON CHAMPIONS ENHANCED CANADIAN DIVIDEND ETF,TSE,TSE,EQUITY
C.SWIN,HAMILTON CHAMPIONS ENHANCED US DIVIDEND ETF,TSE,TSE,EQUITY
C.CMVP,HAMILTON CHAMPIONS TM CANADIAN DIVIDEND INDEX ETF,TSE,TSE,EQUITY
C.SMVP,HAMILTON CHAMPIONS TM U.S. DIVIDEND INDEX ETF,TSE,TSE,EQUITY
C.SMVP.U,HAMILTON CHAMPIONS US DIVIDEND INDEX ETF USD,TSE,TSE,EQUITY
C.EMAX,HAMILTON ENERGY YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HCAL,HAMILTON ENHANCED CANADIAN BANK,TSE,TSE,EQUITY
C.HFIN,HAMILTON ENHANCED CANADIAN FINANCIALS ETF,TSE,TSE,EQUITY
C.MIX,HAMILTON ENHANCED MIXED ASSET ETF,TSE,TSE,EQUITY
C.HDIV,HAMILTON ENHANCED MULTI-SECTOR COVERED CALL ETF,TSE,TSE,EQUITY
C.HYLD,HAMILTON ENHANCED US COVERED CALL ETF,TSE,TSE,EQUITY
C.HYLD.U,HAMILTON ENHANCED US COVERED CALL ETF USD,TSE,TSE,EQUITY
C.HUTS,HAMILTON ENHANCED UTILITIES ETF,TSE,TSE,EQUITY
C.UMAX,HAMILTON ENHANCED UTILITIES ETF,TSE,TSE,EQUITY
C.HFG,HAMILTON GLOBAL FINANCIALS ETF,TSE,TSE,EQUITY
C.AMAX,HAMILTON GOLD PRODUCER YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.LMAX,HAMILTON HEALTHCARE YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.RMAX,HAMILTON REITS YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.QMAX,HAMILTON TECHNOLOGY YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HBND,HAMILTON US BOND YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HBND.U,HAMILTON US BOND YIELD MAXIMIZER ETF USD,TSE,TSE,EQUITY
C.FMAX,HAMILTON US FINANCIALS YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HUM,HAMILTON US MID-CAP FINANCIALS ETF,TSE,TSE,EQUITY
C.HBIL,HAMILTON US T-BILL YIELD MAXIMIZER ETF,TSE,TSE,EQUITY
C.HBIL.U,HAMILTON US T-BILL YIELD MAXIMIZER ETF USD,TSE,TSE,EQUITY
C.HMM.A,HAMMOND MANUFACTURING CO,TSE,TSE,EQUITY
C.HPS.A,HAMMOND POWER SOLUTIONS,TSE,TSE,EQUITY
C.GOGY,HARVEST ALPHABET ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.AMHE,HARVEST AMAZON ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.AMHE.U,HARVEST AMAZON ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.AMZH,HARVEST AMAZON HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.AMZH.U,HARVEST AMAZON HIGH INCOME SHARES ETF USD,TSE,TSE,EQUITY
C.AMDY,HARVEST AMD ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.APLE,HARVEST APPLE ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.HBIE,HARVEST BALANCED INCOME & GROWTH ENHANCED ETF,TSE,TSE,EQUITY
C.HBIG,HARVEST BALANCED INCOME & GROWTH ETF,TSE,TSE,EQUITY
C.HBF.U,HARVEST BRAND LEADERS PLUS INCOME ETF,TSE,TSE,EQUITY
C.HBF.B,HARVEST BRAND LEADERS PLUS INCOME ETF CLASS B UTS,TSE,TSE,EQUITY
C.HBF,HARVEST BRAND LEADERS PLUS INCOME FD,TSE,TSE,EQUITY
C.AVGY,HARVEST BROADCOM ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.HLIF,HARVEST CANADIAN EQUITY INCOME LEADERS ETF,TSE,TSE,EQUITY
C.TBIL,HARVEST CANADIAN T-BILL ETF,TSE,TSE,EQUITY
C.HCLN,HARVEST CLEAN ENERGY ETF,TSE,TSE,EQUITY
C.CNYE,HARVEST COINBASE ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.CONY,HARVEST COINBASE HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.COSY,HARVEST COSTCO ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.HRIF,HARVEST DIVERSIFIED EQUITY INCOME ETF,TSE,TSE,EQUITY
C.HHIS,HARVEST DIVERSIFIED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.HDIF,HARVEST DIVERSIFIED MONTHLY INCOME ETF,TSE,TSE,EQUITY
C.LLHE,HARVEST ELI LILLY ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.LLYH,HARVEST ELI LILLY HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.LLHE.U,HARVEST ELI LILLY HIGH INCOME SHARES ETF USD,TSE,TSE,EQUITY
C.LLYH.U,HARVEST ELI LILLY HIGH INCOME SHARES ETF USD,TSE,TSE,EQUITY
C.HPF.U,HARVEST ENERGY LEADERS PLUS INCOME ETF,TSE,TSE,EQUITY
C.HPF,HARVEST ENERGY LEADERS PLUS INCOME FD,TSE,TSE,EQUITY
C.HUTL,HARVEST EQUAL WEIGHT GLOBAL UTILITIES INCOME ETF,TSE,TSE,EQUITY
C.HUTE,HARVEST EQUAL WT GLOBAL UTIL ENHANCED INCOME ETF,TSE,TSE,EQUITY
C.HGGG,HARVEST GLOBAL GOLD GIANTS INDEX ETF,TSE,TSE,EQUITY
C.HGR,HARVEST GLOBAL REIT LEADERS INCOME ETF,TSE,TSE,EQUITY
C.HHL,HARVEST HEALTHCARE LEADERS  INCOME FD,TSE,TSE,EQUITY
C.HHLE,HARVEST HEALTHCARE LEADERS ENHANCED INCOME ETF,TSE,TSE,EQUITY
C.HHL.U,HARVEST HEALTHCARE LEADERS INCOME ETF,TSE,TSE,EQUITY
C.HHL.B,HARVEST HEALTHCARE LEADERS INCOME ETF CLASS B UTS,TSE,TSE,EQUITY
C.HIND,HARVEST INDUSTRIAL LEADERS INCOME ETF,TSE,TSE,EQUITY
C.HVOL,HARVEST LOW-VOLATILITY CANADIAN EQUITY ETF,TSE,TSE,EQUITY
C.HVOI,HARVEST LOW-VOLATILITY CANADIAN EQUITY INCOME ETF,TSE,TSE,EQUITY
C.METE,HARVEST META ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.MSHE,HARVEST MICROSOFT ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.MSHE.U,HARVEST MICROSOFT ENHANCED HIGH INCOME SHARES USD,TSE,TSE,EQUITY
C.MSFH,HARVEST MICROSOFT HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.MSFH.U,HARVEST MICROSOFT HIGH INCOME SHARES ETF UTS,TSE,TSE,EQUITY
C.MSTE,HARVEST MICROSTRATEGY ENHANCED HIGH INCOME SHARES,TSE,TSE,EQUITY
C.MSTY,HARVEST MICROSTRATEGY HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.NFLY,HARVEST NETFLIX ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.NVHE,HARVEST NVIDIA ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.NVDH,HARVEST NVIDIA HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.NVDH.U,HARVEST NVIDIA HIGH INCOME SHARES ETF USD,TSE,TSE,EQUITY
C.NVHE.U,HARVEST NVIDIA HIGH INCOME SHARES ETF USD,TSE,TSE,EQUITY
C.PLTE,HARVEST PALANTIR ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.HPYM,HARVEST PREMIUM YIELD 7-10 YR TREASURY ETF,TSE,TSE,EQUITY
C.HPYM.U,HARVEST PREMIUM YIELD 7-10 YR TREASURY ETF USD,TSE,TSE,EQUITY
C.HPYT,HARVEST PREMIUM YIELD TREASURY ETF,TSE,TSE,EQUITY
C.HPYT.B,HARVEST PREMIUM YIELD TREASURY ETF UNHEDGED,TSE,TSE,EQUITY
C.HPYT.U,HARVEST PREMIUM YIELD TREASURY ETF USD,TSE,TSE,EQUITY
C.HTAE,HARVEST TECH ACHIEVERS ENHANCED INCOME ETF,TSE,TSE,EQUITY
C.HTA,HARVEST TECH ACHIEVERS GR & INC FD,TSE,TSE,EQUITY
C.HTA.U,HARVEST TECH ACHIEVERS GROWTH & INCOME ETF,TSE,TSE,EQUITY
C.HTA.B,HARVEST TECH ACHIEVERS GROWTH & INCOME ETF CLASS B,TSE,TSE,EQUITY
C.TSLY,HARVEST TESLA ENHANCED HIGH INCOME SHARES ETF,TSE,TSE,EQUITY
C.TRVI,HARVEST TRAVEL & LEISURE INCOME ETF,TSE,TSE,EQUITY
C.TRVL,HARVEST TRAVEL & LEISURE INDEX,TSE,TSE,EQUITY
C.TRVL.U,HARVEST TRAVEL & LEISURE INDEX USD,TSE,TSE,EQUITY
C.HUBL,HARVEST US BANK LEADERS INCOME ETF,TSE,TSE,EQUITY
C.HUBL.U,HARVEST US BANK LEADERS INCOME ETF USD,TSE,TSE,EQUITY
C.MDS.UN,HEALTHCARE SPECIAL OPPORTUNITIES FUND,TSE,TSE,EQUITY
C.AIDX,HEALWELL AI INC,TSE,TSE,EQUITY
C.HFPC.U,HELIOS FAIRFAX PARTNERS CORP,TSE,TSE,EQUITY
C.HBP,HELIX BIOPHARMA CORP,TSE,TSE,EQUITY
C.HLF,HIGH LINER FOODS INCORPOR,TSE,TSE,EQUITY
C.HSLV,HIGHLANDER SILVER CORP,TSE,TSE,EQUITY
C.HLS,HLS THERAPEUTICS INC,TSE,TSE,EQUITY
C.HXH,HORIZONS CDN HIGH DIVDND  INDEX,TSE,TSE,EQUITY
C.HBM,HUDBAY MINERALS INC,TSE,TSE,EQUITY
C.HUT,HUT 8 CORP,TSE,TSE,EQUITY
C.H,HYDRO ONE LIMITED,TSE,TSE,EQUITY
C.IAU,I-80 GOLD CORP,TSE,TSE,EQUITY
C.IAU.WT,I-80 GOLD CORP WTS,TSE,TSE,EQUITY
C.GTRI,IA CLARINGTON AGILE GLOBAL TR INCOME FUND,TSE,TSE,EQUITY
C.ICPB,IA CLARINGTON CORE PLUS BOND FUND,TSE,TSE,EQUITY
C.IFRF,IA CLARINGTON FLOATING INCOME RATE FUND,TSE,TSE,EQUITY
C.IGAF,IA CLARINGTON LOOMIS GLOBAL ALLOCATION FUND,TSE,TSE,EQUITY
C.IGEO,IA CLARINGTON LOOMIS GLOBAL EQUITY OPPORTUNITIES,TSE,TSE,EQUITY
C.ILGB,IA CLARINGTON LOOMIS GLOBAL MULTISECTOR BOND FUND,TSE,TSE,EQUITY
C.ISCB,IA CLARINGTON STRATEGIC CORPORATE BOND FUND,TSE,TSE,EQUITY
C.ISIF,IA CLARINGTON STRATEGIC INCOME FUND,TSE,TSE,EQUITY
C.IAG,IA FINANCIAL CORP,TSE,TSE,EQUITY
C.IWEB,IA WEALTH ENHANCED BOND POOL OVERVIEW,TSE,TSE,EQUITY
C.IMG,IAMGOLD CORP,TSE,TSE,EQUITY
C.ICE,ICP ELECTRONICS CO LTD,TSE,TSE,EQUITY
C.IFA,IFABRIC CORP,TSE,TSE,EQUITY
C.IGM,IGM FINANCIAL INC,TSE,TSE,EQUITY
C.ILLM,ILLUMIN HOLDINGS INC,TSE,TSE,EQUITY
C.III,IMPERIAL METALS CORPORATION,TSE,TSE,EQUITY
C.IMO,IMPERIAL OIL LTD,TSE,TSE,EQUITY
C.IPO,IN PLAY OIL CORP,TSE,TSE,EQUITY
C.ISC,INFORMATION SERVICES CORP,TSE,TSE,EQUITY
C.IS,INFRASTRUCTURE DIVIDEND SPLIT CORP,TSE,TSE,EQUITY
C.IS-A,INFRASTRUCTURE DIVIDEND SPLIT CORP SER A PFD,TSE,TSE,EQUITY
C.INO.UN,INOVALIS REIT UNITS,TSE,TSE,EQUITY
C.IFC-E,INTACT FINANCIAL CORP  PFD  E,TSE,TSE,EQUITY
C.IFC-G,INTACT FINANCIAL CORP CL A PFD,TSE,TSE,EQUITY
C.IFC-C,INTACT FINANCIAL CORP CLASS A,TSE,TSE,EQUITY
C.IFC-F,INTACT FINANCIAL CORP PFD F,TSE,TSE,EQUITY
C.IFC-A,INTACT FINANCIAL CORP RESET CL,TSE,TSE,EQUITY
C.IFC-K,INTACT FINANCIAL CORP SER 11 PFD,TSE,TSE,EQUITY
C.IFC-I,INTACT FINANCIAL CORP SER 9 PFD,TSE,TSE,EQUITY
C.IFC,INTACT FINANCIAL CORPORATION,TSE,TSE,EQUITY
C.IFP,INTERFOR CORP,TSE,TSE,EQUITY
C.IMP,INTERMAP TECHNOLOGIES CORP,TSE,TSE,EQUITY
C.IPCO,INTERNATIONAL PETROLEUM CORP,TSE,TSE,EQUITY
C.IIP.UN,INTERRENT RE INV TRUST,TSE,TSE,EQUITY
C.ITH,INTL TOWER HILL MINES LTD,TSE,TSE,EQUITY
C.ICCB,INVESCO CANADIAN COR PLUS BOND ETF,TSE,TSE,EQUITY
C.BESG,INVESCO ESG CANADIAN CORE PLUS BOND ETF,TSE,TSE,EQUITY
C.IWBE,INVESCO ESG GLOBAL BOND ETF,TSE,TSE,EQUITY
C.QQCE,INVESCO ESG NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.QQCE.F,INVESCO ESG NASDAQ 100 INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.QQJE.F,INVESCO ESG NASDAQ NEXT GEN 100 INDEX CAD HEDGED,TSE,TSE,EQUITY
C.QQJE,INVESCO ESG NASDAQ NEXT GEN 100 INDEX ETF,TSE,TSE,EQUITY
C.ICGB,INVESCO GLOBAL BOND ETF,TSE,TSE,EQUITY
C.IIMF,INVESCO INTL DEVELOPED DYNAMIC-MULTIFACTOR,TSE,TSE,EQUITY
C.IIMF.F,INVESCO INTL DEVELOPED DYNAMIC-MULTIFACTOR HEDGED,TSE,TSE,EQUITY
C.IGET.F,INVESCO MORNINGSTAR GLOBAL ENERGY TRANS HEDGED,TSE,TSE,EQUITY
C.IGET,INVESCO MORNINGSTAR GLOBAL ENERGY TRANS INDEX ETF,TSE,TSE,EQUITY
C.INAI,INVESCO MORNINGSTAR GLOBAL NEXT GEN AI INDEX ETF,TSE,TSE,EQUITY
C.INAI.F,INVESCO MORNINGSTAR GLOBAL NEXT GEN AI INDX HEDGED,TSE,TSE,EQUITY
C.QQEQ,INVESCO NASDAQ 100 EQUAL WEIGHT INDEX ETF,TSE,TSE,EQUITY
C.QQEQ.F,INVESCO NASDAQ 100 EQUAL WEIGHT INDEX HEDGED,TSE,TSE,EQUITY
C.QQCI,INVESCO NASDAQ 100 INCOME ADV ETF,TSE,TSE,EQUITY
C.QQC,INVESCO NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.QQC.F,INVESCO NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.QQJR,INVESCO NASDAQ NEXT GEN 100 INDEX ETF,TSE,TSE,EQUITY
C.QQJR.F,INVESCO NASDAQ NEXT GEN 100 INDEX HEDGED,TSE,TSE,EQUITY
C.PXC,INVESCO RAFI CANADIAN INDEX ETF,TSE,TSE,EQUITY
C.PZW,INVESCO RAFI GLOBAL SMALL MID ETF,TSE,TSE,EQUITY
C.PZW.F,INVESCO RAFI GLOBAL SMALL MID ETF CAD HEDGED,TSE,TSE,EQUITY
C.PZW.U,INVESCO RAFI GLOBAL SMALL MID ETF USD,TSE,TSE,EQUITY
C.PXU.F,INVESCO RAFI US INDEX ETF,TSE,TSE,EQUITY
C.PXS,INVESCO RAFI US INDEX ETF II,TSE,TSE,EQUITY
C.PXS.U,INVESCO RAFI US INDEX ETF II USD,TSE,TSE,EQUITY
C.IUMF.F,INVESCO RUSSELL 1000 DYNAMIC-MULTIFACTOR HEDGED,TSE,TSE,EQUITY
C.IUMF,INVESCO RUSSELL 1000 DYNAMIC-MULTIFACTOR INDEX ETF,TSE,TSE,EQUITY
C.EQLI,INVESCO S&P 500 EQUAL WEIGHT INCOME ADV ETF,TSE,TSE,EQUITY
C.EQL,INVESCO S&P 500 EQUAL WEIGHT INDEX ETF,TSE,TSE,EQUITY
C.EQL.F,INVESCO S&P 500 EQUAL WEIGHT INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.EQL.U,INVESCO S&P 500 EQUAL WEIGHT INDEX ETF USD,TSE,TSE,EQUITY
C.ESG,INVESCO S&P 500 ESG INDEX ETF,TSE,TSE,EQUITY
C.ESG.F,INVESCO S&P 500 ESG INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.ISTE,INVESCO S&P 500 ESG TILT INDEX ETF,TSE,TSE,EQUITY
C.ISTE.F,INVESCO S&P 500 ESG TILT INDEX ETF HEDGED,TSE,TSE,EQUITY
C.IITE,INVESCO S&P INTERNATIONAL DEVELOPED ESG,TSE,TSE,EQUITY
C.IITE.F,INVESCO S&P INTERNATIONAL DEVELOPED ESG,TSE,TSE,EQUITY
C.IICE,INVESCO S&P INTERNATIONAL DEVELOPED ESG INDEX ETF,TSE,TSE,EQUITY
C.IICE.F,INVESCO S&P INTERNATIONAL DEVELOPED ESG INDEX ETF,TSE,TSE,EQUITY
C.IIAE,INVESCO S&P INTL DEV DIV ARISTOCRATS ESG,TSE,TSE,EQUITY
C.IIAE.F,INVESCO S&P INTL DEV DIV ARISTOCRATS ESG HEDGED,TSE,TSE,EQUITY
C.IUCE,INVESCO S&P U.S. TOTAL MARKET ESG INDEX,TSE,TSE,EQUITY
C.IUCE.F,INVESCO S&P U.S. TOTAL MARKET ESG INDEX,TSE,TSE,EQUITY
C.IUAE,INVESCO S&P US DIV ARISTOCRATS ESG INDEX,TSE,TSE,EQUITY
C.IUAE.F,INVESCO S&P US DIV ARISTOCRATS ESG INDEX HEDGED,TSE,TSE,EQUITY
C.IUTE,INVESCO S&P US TOTAL MARKET ESG TILT INDEX ETF,TSE,TSE,EQUITY
C.IUTE.F,INVESCO S&P US TOTAL MARKET ESG TILT INDEX ETF HED,TSE,TSE,EQUITY
C.EQLT,INVESCO S&P/TSX 60 EQUAL WEIGHT INDEX ETF,TSE,TSE,EQUITY
C.IXTE,INVESCO S&P/TSX 60 ESG TILT INDEX ETF,TSE,TSE,EQUITY
C.ICAE,INVESCO S&P/TSX CANADIAN DIV ARISTOCRATS ESG,TSE,TSE,EQUITY
C.ESGC,INVESCO S&P/TSX COMPOSITE ESG INDEX ETF,TSE,TSE,EQUITY
C.ICTE,INVESCO S&P/TSX COMPOSITE ESG TILT INDEX,TSE,TSE,EQUITY
C.IUFR.U,INVESCO US TREASURY FLOATING RATE NOTE INDEX USD,TSE,TSE,EQUITY
C.IVQ,INVESQUE INC,TSE,TSE,EQUITY
C.IVQ.U,INVESQUE INC,TSE,TSE,EQUITY
C.IVQ.NT.U,INVESQUE INC 9.75% DEBS,TSE,TSE,EQUITY
C.XEI,ISHARES  S&P/TSX EQUITY IN,TSE,TSE,EQUITY
C.XSTP,ISHARES 0-5 YR TIPS BOND INDEX ETF,TSE,TSE,EQUITY
C.XSTH,ISHARES 0-5 YR TIPS BOND INDEX ETF (CAD-HEDGED),TSE,TSE,EQUITY
C.XSTP.U,ISHARES 0-5 YR TIPS BOND INDEX USD,TSE,TSE,EQUITY
C.CBH,ISHARES 1-10 YR LADDERED CORP,TSE,TSE,EQUITY
C.CLG,ISHARES 1-10 YR LADDERED GOVT,TSE,TSE,EQUITY
C.XIGS,ISHARES 1-5 YEAR US IG CORPORATE BOND INDEX ETF,TSE,TSE,EQUITY
C.CBO,ISHARES 1-5 YR LADDERED CORP B,TSE,TSE,EQUITY
C.CLF,ISHARES 1-5 YR LADDERED GOVT B,TSE,TSE,EQUITY
C.XSHU,ISHARES 1-5 YR US IG CORPORATE BOND INDEX ETF,TSE,TSE,EQUITY
C.XSHU.U,ISHARES 1-5 YR US IG CORPORATE BOND INDEX ETF USD,TSE,TSE,EQUITY
C.XTLT,ISHARES 20+ YEAR US TREASURY BOND INDEX ETF,TSE,TSE,EQUITY
C.XTLT.U,ISHARES 20+ YEAR US TREASURY BOND INDEX ETF USD,TSE,TSE,EQUITY
C.XTLH,ISHARES 20+ YR US T-BOND INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.XDV,ISHARES CANADA SELECT DIVIDEND,TSE,TSE,EQUITY
C.FIE,ISHARES CANADIAN FINCL MONTHLY,TSE,TSE,EQUITY
C.XCG,ISHARES CANADIAN GROWTH INDEX,TSE,TSE,EQUITY
C.XHB,ISHARES CANADIAN HYBRID CORP,TSE,TSE,EQUITY
C.XRB,ISHARES CANADIAN REAL RETURN,TSE,TSE,EQUITY
C.XCV,ISHARES CANADIAN VALUE IND,TSE,TSE,EQUITY
C.XCH,ISHARES CHINA INDEX ETF,TSE,TSE,EQUITY
C.XID,ISHARES CNX NIFTY INDEA IND,TSE,TSE,EQUITY
C.XSC,ISHARES CONSERVATIVE SH TERM FXD INC,TSE,TSE,EQUITY
C.XSE,ISHARES CONSERVATIVE STRATEGIC  FXD INC,TSE,TSE,EQUITY
C.CVD,ISHARES CONVERTIBLE BOND INDEX,TSE,TSE,EQUITY
C.XBAL,ISHARES CORE BALANCED ETF PORTFOLIO,TSE,TSE,EQUITY
C.XFLB,ISHARES CORE CANADIAN 15+ YEAR FEDERAL BOND ETF,TSE,TSE,EQUITY
C.XCB,ISHARES CORE CANADIAN CORP BOND IND,TSE,TSE,EQUITY
C.XGB,ISHARES CORE CANADIAN GOVT BOND IND,TSE,TSE,EQUITY
C.XLB,ISHARES CORE CANADIAN LONG TER,TSE,TSE,EQUITY
C.XSH,ISHARES CORE CANADIAN SHORT TE,TSE,TSE,EQUITY
C.XSB,ISHARES CORE CANADIAN SHORT TERM,TSE,TSE,EQUITY
C.XSMB,ISHARES CORE CANADIAN SHORT-MID TERM UNIVERSE BOND,TSE,TSE,EQUITY
C.XBB,ISHARES CORE CANADIAN UNIVERSE BOND,TSE,TSE,EQUITY
C.XCNS,ISHARES CORE CONSERVATIVE BALANCED ETF PORTFOLIO,TSE,TSE,EQUITY
C.XEQT,ISHARES CORE EQUITY ETF PORTFOLIO,TSE,TSE,EQUITY
