symbol,description,exchange,listedMarket,securityType
HLBZF,HEIDELBERG MATERIALS AG,NASDAQ,OTC,EQUITY
HDLMY,HEIDELBERG MATERIALS AG ADR,NASDAQ,OTC,EQUITY
HBGRF,HEIDELBERGER DRUCKMA,NASDAQ,OTC,EQUITY
HBGRY,HEIDELBERGER DRUCKMASCHINEN AG,NASDAQ,OTC,EQUITY
HMR,HEIDMAR MARITIME HC.,NASDAQ,NCM,EQUITY
HSII,HEIDRICK & STRUGGLES,NASDAQ,NGSM,EQUITY
HKHHY,HEINEKEN HOLDING,NASDAQ,OTC,EQUITY
HKHHF,HEINEKEN HOLDING NV,NASDAQ,OTC,EQUITY
HEINY,HEINEKEN N V/S ADR,NASDAQ,OTC,EQUITY
HINKF,HEINEKEN NV EUR 2.5,NASDAQ,OTC,EQUITY
HEIWF,HEIWA CORP,NASDAQ,OTC,EQUITY
HWARF,HEIWA REAL ESTATE CO LTD,NASDAQ,OTC,EQUITY
HWREF,HEIWA REAL ESTATE REIT INC SHS REIT,NASDAQ,OTC,EQUITY
HEKRF,HEKTAR REIT UNT,NASDAQ,OTC,EQUITY
HELE,HELEN OF TROY,NASDAQ,NGSM,EQUITY
HLIGF,HELIA GROUP LTD ORDINARY FULLY PAID,NASDAQ,OTC,EQUITY
HLICF,HELICAL BAR PLC SHS,NASDAQ,OTC,EQUITY
HLEO,HELIO CORPORATION,NASDAQ,OTC,EQUITY
HLGN,HELIOGEN INC COM,NASDAQ,OTC,EQUITY
HLGNW,HELIOGEN INC WTS,NASDAQ,OTC,EQUITY
HMNY,HELIOS AND MATHESON ANALYTICS,NASDAQ,OTC,EQUITY
HLEGF,HELIOS ENERGY LTD.,NASDAQ,OTC,EQUITY
FFXXF,HELIOS FAIRFAX PARTNERS CORP,NASDAQ,OTC,EQUITY
HTWSF,HELIOS TOWERS PLC.,NASDAQ,OTC,EQUITY
HUWWF,HELIOS UNDERWRITING PLC,NASDAQ,OTC,EQUITY
HSTXF,HELIOSTAR METALS LTD.  ORDINARY SHARES,NASDAQ,OTC,EQUITY
HEEVF,HELIUM EVOLUTION INC Common Shares,NASDAQ,OTC,EQUITY
HLOGF,HELIUM ONE GLOBAL LTD.,NASDAQ,OTC,EQUITY
HEVVF,HELIUM VENTURES PLC ORD GBP0.01,NASDAQ,OTC,EQUITY
HSDTW,"HELIUS MEDICAL TECHNOLOGIES, INC.",NASDAQ,OTC,EQUITY
HSDT,"HELIUS MEDICAL TECHNOLOGIES, INC. CLASS A",NASDAQ,NCM,EQUITY
HHHXF,HELIUS MINERALS LTD COM,NASDAQ,OTC,EQUITY
HLXB,HELIX ACQUISITION CORP. II CLASS A,NASDAQ,NGM,EQUITY
HXBM,"HELIX BIOMEDIX, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
HBPCF,HELIX BIOPHARMA CORP COM,NASDAQ,OTC,EQUITY
HHEXF,HELIX EXPLORATION PLC ORD GBP0.01,NASDAQ,OTC,EQUITY
HLXW,HELIX WIND CORP,NASDAQ,OTC,EQUITY
HLLGY,HELLA GMBH & CO KGAA ADR,NASDAQ,OTC,EQUITY
HLKHF,HELLA KGAA HUECK & CO,NASDAQ,OTC,EQUITY
HEXEY,HELLENIC EXCH UNSP ADR,NASDAQ,OTC,EQUITY
HEHSF,HELLENIC EXCHANGE,NASDAQ,OTC,EQUITY
HLPMF,HELLENIC PETROLEUM S.A.,NASDAQ,OTC,EQUITY
HLTOY,HELLENIC TELE ADS,NASDAQ,OTC,EQUITY
HLTOF,HELLENIC TELECOM ORG,NASDAQ,OTC,EQUITY
HLPXF,HELLENIQ ENERGY HOLDINGS S.A. GDR,NASDAQ,OTC,EQUITY
HLLXF,HELLIX VENTURES INC,NASDAQ,OTC,EQUITY
MOMO,HELLO GROUP INC ADS,NASDAQ,NGSM,EQUITY
HLLPF,HELLO PAL INTL INC ORD SHR (CA),NASDAQ,OTC,EQUITY
HLFFF,HELLOFRESH SE,NASDAQ,OTC,EQUITY
HELFY,HELLOFRESH SE ADR,NASDAQ,OTC,EQUITY
HLOC,HELO CORP. COMMON STOCK,NASDAQ,OTC,EQUITY
HPAI,HELPORT AI LIMITED,NASDAQ,NCM,EQUITY
HPAIW,HELPORT AI LIMITED WT,NASDAQ,NCM,EQUITY
HLVTY,HELVETIA HOLDING AG ADR OVERVIEW,NASDAQ,OTC,EQUITY
HELNF,HELVETIA PATRIA HLDG STGALLEN Namen AKT,NASDAQ,OTC,EQUITY
HMGN,HEMAGEN DIAG INC,NASDAQ,OTC,EQUITY
HMGP,"HEMI ENERGY GROUP, INC.",NASDAQ,OTC,EQUITY
HMENF,HEMISPHERE ENERGY CORP. ORDINA,NASDAQ,OTC,EQUITY
HMNTY,HEMNET GROUP AB UADR (SE),NASDAQ,OTC,EQUITY
HOPHF,HEMOGENYX PHARMA PLC,NASDAQ,OTC,EQUITY
HMTXF,HEMOSTEMIX INC  ORDINARY SHARES,NASDAQ,OTC,EQUITY
HPMM,HEMP NATURALS INC COMMON STOCK,NASDAQ,OTC,EQUITY
HEMP,"HEMP, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
HPCO,"HEMPACCO CO., INC.",NASDAQ,OTC,EQUITY
HMPQ,HEMPAMERICANA INC,NASDAQ,OTC,EQUITY
CBDHF,HEMPFUSION WELLNESS INC.,NASDAQ,OTC,EQUITY
HNDEF,HENDERSON EUROPEAN FOCUS TRUST PLC ORD GBP0.05,NASDAQ,OTC,EQUITY
HNHIF,HENDERSON HIGH INCOME FUNDS,NASDAQ,OTC,EQUITY
HNTLF,HENDERSON INTERNATIONAL INCOME TRUST PLC SHS GBP,NASDAQ,OTC,EQUITY
HDVTY,HENDERSON INVESTMENT,NASDAQ,OTC,EQUITY
HLDVF,HENDERSON LAND DEV,NASDAQ,OTC,EQUITY
HLDCY,HENDERSON LAND DEV C,NASDAQ,OTC,EQUITY
HNGCF,HENG TAI CONSUMABLES GROUP LTD SHS NEW HK$2.00,NASDAQ,OTC,EQUITY
HEGIF,HENGAN INTL,NASDAQ,OTC,EQUITY
HEGIY,HENGAN INTL GRP ADR,NASDAQ,OTC,EQUITY
HENGF,"HENGDELI HOLDINGS LIMITED, GEORGETOWN",NASDAQ,OTC,EQUITY
HENGY,"HENGDELI HOLDINGS LIMITED, GEORGETOWN ADR",NASDAQ,OTC,EQUITY
HELKF,HENKEL AG & CO,NASDAQ,OTC,EQUITY
HENOF,HENKEL AG & CO KGAA,NASDAQ,OTC,EQUITY
HENKY,HENKEL AG AND CO. KG,NASDAQ,OTC,EQUITY
HENOY,HENKEL AG AND CO. KGAA ADR (PF),NASDAQ,OTC,EQUITY
HNNMY,HENNES & MAURITZ AB,NASDAQ,OTC,EQUITY
HMRZF,HENNES & MAURITZ B F,NASDAQ,OTC,EQUITY
HNNA,HENNESSY ADVISORS,NASDAQ,NGM,EQUITY
HNNAZ,"HENNESSY ADVISORS, INC. 4.875% NT 2026",NASDAQ,NGM,EQUITY
HVII,HENNESSY CAPITAL INVESTMENT CORP. VII,NASDAQ,NGM,EQUITY
HVIIR,HENNESSY CAPITAL INVESTMENT CORP. VII RT,NASDAQ,NGM,EQUITY
HVIIU,HENNESSY CAPITAL INVESTMENT CORP. VII UNT,NASDAQ,NGM,EQUITY
STNC,HENNESSY FUNDS TRUST HENNESSY SUSTAINABLE ETF,NASDAQ,NGM,EQUITY
HNNGF,HENNGE K K,NASDAQ,OTC,EQUITY
HSIC,HENRY SCHEIN,NASDAQ,NGSM,EQUITY
HNSDF,HENSOLDT AG HENSOLDT AGINHABER AKTIEN O,NASDAQ,OTC,EQUITY
HAGHY,HENSOLDT AG UADR (DE),NASDAQ,OTC,EQUITY
CTRVP,"HEPION PHARM, INC. PF",NASDAQ,OTC,EQUITY
HEPA,HEPION PHARMACEUTICALS INC,NASDAQ,OTC,EQUITY
HRASF,HERA SPA BOLOGNA SHS (Italy),NASDAQ,OTC,EQUITY
HDVXF,HERALD INVESTMENT TRUST PLC,NASDAQ,OTC,EQUITY
PITWF,HERAMBA ELEC PLC WT 2029-07-26,NASDAQ,OTC,EQUITY
PITEF,HERAMBA ELECTRIC PLC,NASDAQ,OTC,EQUITY
LUFFF,HERBAL DISPATCH INC,NASDAQ,OTC,EQUITY
HBRM,HERBORIUM GROUP,NASDAQ,OTC,EQUITY
BADEF,HERCULES METALS CORP,NASDAQ,OTC,EQUITY
HRDI,"HERE MEDIA, INC",NASDAQ,OTC,EQUITY
HRDIL,"HERE MEDIA, INC SPL SHARES",NASDAQ,OTC,EQUITY
HTBK,HERITAGE COMMERCE,NASDAQ,NGSM,EQUITY
CASK,"HERITAGE DISTILLING HC, INC.",NASDAQ,NCM,EQUITY
HFWA,HERITAGE FINANCIAL,NASDAQ,NGSM,EQUITY
HGBL,HERITAGE GLOBAL INC,NASDAQ,NCM,EQUITY
HRGG,HERITAGE NOLA BANCORP INC COMMON STOCK,NASDAQ,OTC,EQUITY
HESAF,HERMES INTL S A,NASDAQ,OTC,EQUITY
HESAY,HERMES INTL S A ADR,NASDAQ,OTC,EQUITY
HENC,HERO TECHNOLOGIES INC. COMMON STOCK,NASDAQ,OTC,EQUITY
HRTX,"HERON THERAPEUTICS, INC. COMMO",NASDAQ,NCM,EQUITY
HRCR,HERSHEY CREAMERY CO,NASDAQ,OTC,EQUITY
HZLIF,HERTZ ENERGY INC,NASDAQ,OTC,EQUITY
HTZ,"HERTZ GLOBAL HOLDINGS, INC COMMON STOCK",NASDAQ,NGSM,EQUITY
HTZWW,"HERTZ GLOBAL HOLDINGS, INC WARRANT",NASDAQ,NGSM,EQUITY
HERZ,"HERZFELD CREDIT INCOME FUND, INC.",NASDAQ,NCM,EQUITY
HSAI,HESAI GROUP ADS (CLASS B),NASDAQ,NGSM,EQUITY
HSTA,HESTIA INSIGHT INC. COMMON STOCK,NASDAQ,OTC,EQUITY
HXGBY,HEXAGON,NASDAQ,OTC,EQUITY
HXGBF,HEXAGON AKTIEBOLAG ORDINARY SHARES,NASDAQ,OTC,EQUITY
HXGCF,HEXAGON COMPOSITES,NASDAQ,OTC,EQUITY
HPURF,HEXAGON PURUS ASA,NASDAQ,OTC,EQUITY
HTROF,HEXATRONIC GROUP AB  COMMON SHARES,NASDAQ,OTC,EQUITY
HXXPY,HEXPOL AB ADR,NASDAQ,OTC,EQUITY
HXPLF,HEXPOL AB ORDINARY SHARES,NASDAQ,OTC,EQUITY
HFFG,HF FOODS GROUP INC. COMMON STOCK,NASDAQ,NCM,EQUITY
HWTR,"HFACTOR, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
HFBA,HFB FINCL CORP,NASDAQ,OTC,EQUITY
HGCTF,HG CAPITAL TRUST ORD GBP0.025,NASDAQ,OTC,EQUITY
STLY,"HG HOLDINGS, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
HHBT,HH BIOTECHNOLOGY HC,NASDAQ,OTC,EQUITY
HGGG,HHGREGG INC,NASDAQ,OTC,EQUITY
HHSRF,HI HO SILVER RESOURCES INC CS,NASDAQ,OTC,EQUITY
HSCO,HI SCORE CORPORATION,NASDAQ,OTC,EQUITY
HISNF,HI SUN TECHNOLOGY,NASDAQ,OTC,EQUITY
HIGR,HI-GREAT GROUP HC,NASDAQ,OTC,EQUITY
CYJBF,HIAB OYJ,NASDAQ,OTC,EQUITY
CYJBY,HIAB OYJ ADR,NASDAQ,OTC,EQUITY
HICLF,HICL INFRASTRUCTURE PLC,NASDAQ,OTC,EQUITY
HIIDF,HIDILI INDUSTRY INTL DEVELOPMENT LTD SHS,NASDAQ,OTC,EQUITY
HIIDY,HIDILI INDUSTRY INTL DEVELOPMENT LTD. ADR,NASDAQ,OTC,EQUITY
HGHAF,HIGH ARCTIC ENERGY SVCS INC,NASDAQ,OTC,EQUITY
HOHCF,HIGH ARCTIC OVERSEAS HLDGS CORP COM,NASDAQ,OTC,EQUITY
HCBC,HIGH COUNTRY BNCP,NASDAQ,OTC,EQUITY
HISVF,HIGH INT SVGS ACCOUNT FD UNT ETF,NASDAQ,OTC,EQUITY
HLNFF,HIGH LINER FOODS INC,NASDAQ,OTC,EQUITY
HNTHF,HIGH NORTH,NASDAQ,OTC,EQUITY
TBEV,HIGH PERFORMANCE BEVERAGES COMPANY,NASDAQ,OTC,EQUITY
HSTI,"HIGH SIERRA TECHNOLOGIES, INC.",NASDAQ,OTC,EQUITY
HITI,HIGH TIDE INC. COMMON SHARES,NASDAQ,NCM,EQUITY
HWNID,"HIGH WIRE NETWORKS, INC.",NASDAQ,OTC,EQUITY
HTCO,HIGH-TREND INTERNATIONAL GROUP CLASS A,NASDAQ,NCM,EQUITY
HBKRF,"HIGHBANK RESOURCES, LTD.",NASDAQ,OTC,EQUITY
IMAHF,HIGHCLIFF METALS CORP,NASDAQ,OTC,EQUITY
HCGS,"HIGHCOM GLOBAL SECURITY, INC.",NASDAQ,OTC,EQUITY
XTEKF,HIGHCOM LTD,NASDAQ,OTC,EQUITY
HDRSF,HIGHLAND COPPER COMP,NASDAQ,OTC,EQUITY
HLSCF,HIGHLANDER SILVER CORP COM,NASDAQ,OTC,EQUITY
HBSI,HIGHLANDS BANKSHS WV,NASDAQ,OTC,EQUITY
HHDS,HIGHLANDS REIT INC,NASDAQ,OTC,EQUITY
HPK,"HIGHPEAK ENERGY, INC. COMMON STOCK",NASDAQ,NGM,EQUITY
HPKEW,"HIGHPEAK ENERGY, INC. WARRANT",NASDAQ,NGM,EQUITY
HTTIF,HIGHTIDE THERAPEUTICS INC USD CS (CAYMAN),NASDAQ,OTC,EQUITY
HEOL,HIGHWATER ETHANOL,NASDAQ,OTC,EQUITY
HGGCF,HIGHWAY 50 GOLD CORP,NASDAQ,OTC,EQUITY
HIHO,HIGHWAY HOLDINGS,NASDAQ,NCM,EQUITY
HKRBF,HIKARI BUSINESS FORM CO LTD,NASDAQ,OTC,EQUITY
HKTGF,HIKARI TSUGHIN INC.,NASDAQ,OTC,EQUITY
HKMPY,HIKMA PHARM,NASDAQ,OTC,EQUITY
HKMPF,HIKMA PHARMACEUTICAL,NASDAQ,OTC,EQUITY
HLTEF,HILAN TECH LTD,NASDAQ,OTC,EQUITY
HSHPF,HILL & SMITH HOLDINGS PLC,NASDAQ,OTC,EQUITY
HSEEF,HILL INC COM,NASDAQ,OTC,EQUITY
HLRTF,HILLCREST ENERGY TECHNOLOGIES LTD,NASDAQ,OTC,EQUITY
HLVX,"HILLEVAX, INC. COMMON STOCK",NASDAQ,NGSM,EQUITY
HLGVF,HILLGROVE RESOURCES LIMITED,NASDAQ,OTC,EQUITY
HLRD,HILLIARD CORP,NASDAQ,OTC,EQUITY
HLMN,HILLMAN SOLUTIONS CORP.,NASDAQ,NGM,EQUITY
HBIA,HILLS BANCORP OF IOW,NASDAQ,OTC,EQUITY
HLONF,HILONG HLDG LTD ORD SHR (KY),NASDAQ,OTC,EQUITY
HBDC,HILTON BDC CRP BND ETF,NASDAQ,NGM,EQUITY
HLFGY,HILTON FOOD GROUP PLC ADR,NASDAQ,OTC,EQUITY
HLTFF,"HILTON FOOD GROUP PLC, HUNTINGDON",NASDAQ,OTC,EQUITY
SMCO,HILTON SMALL-MIDCAP OPPORTUNITY ETF,NASDAQ,NGM,EQUITY
HMLA,"HIMALAYA TECHNOLOGIES, INC.",NASDAQ,OTC,EQUITY
HIMX,HIMAX TECHNOLOGIES,NASDAQ,NGSM,EQUITY
HIFS,HINGHAM INSTITUTION,NASDAQ,NGM,EQUITY
HINOF,HINO MOTERS LTD ORD,NASDAQ,OTC,EQUITY
HINOY,HINO MOTORS LTD ADR,NASDAQ,OTC,EQUITY
HENI,HINTO ENERGY INC,NASDAQ,OTC,EQUITY
HIPOW,HIPPO HOLDINGS INC WTS,NASDAQ,OTC,EQUITY
HIRAF,"HIRATA CORP, TOKYO",NASDAQ,OTC,EQUITY
HQI,HIREQUEST INC,NASDAQ,NCM,EQUITY
HROGF,HIROGIN HOLDINGS INC.,NASDAQ,OTC,EQUITY
HROEY,HIROSE ELECTRIC,NASDAQ,OTC,EQUITY
HRSEF,HIROSE ELECTRIC CO LTD,NASDAQ,OTC,EQUITY
HIRU,HIRU CORPORATION,NASDAQ,OTC,EQUITY
HSKWF,HISAKA WORKS LTD,NASDAQ,OTC,EQUITY
HTSUF,HISAMITSU PHARMACEUT,NASDAQ,OTC,EQUITY
HTSUY,"HISAMITSU PHARMACEUTICAL CO., LTD.",NASDAQ,OTC,EQUITY
HCXLF,HISCOX LTD ORDINARY SHARES,NASDAQ,OTC,EQUITY
HCXLY,HISCOX LTD. ADR OVERVIEW,NASDAQ,OTC,EQUITY
HISEF,HISENSE KELON ELEC,NASDAQ,OTC,EQUITY
HSTOQ,HISTOGEN INC,NASDAQ,OTC,EQUITY
HTCMF,HITACHI CONSTRUCTION MACHINERY,NASDAQ,OTC,EQUITY
HTCMY,HITACHI CONSTRUCTION MACHINERY ADR,NASDAQ,OTC,EQUITY
HTHIY,HITACHI LTD ADR,NASDAQ,OTC,EQUITY
HTHIF,HITACHI LTD ORD,NASDAQ,OTC,EQUITY
HKIT,HITEK GLOBAL INC.,NASDAQ,NCM,EQUITY
HKAHF,HK ASIA HLDGS LTD HKD SHS,NASDAQ,OTC,EQUITY
HKBT,HK BATTERY TECH,NASDAQ,OTC,EQUITY
HKCVF,HK ELEC INVTS & HK ELEC INVTS,NASDAQ,OTC,EQUITY
HKVTY,HK ELECTRIC INVESTMENTS AND (STAPLE UNT),NASDAQ,OTC,EQUITY
HKBNY,HKBN LTD ADR,NASDAQ,OTC,EQUITY
HKBNF,HKBN LTD ORD SHR (KY),NASDAQ,OTC,EQUITY
HKTTF,HKT TRUST,NASDAQ,OTC,EQUITY
HKTTY,HKT TRUST AND HKT,NASDAQ,OTC,EQUITY
AMHD,"HLK BIOTEC HOLDING GROUP, INC.",NASDAQ,OTC,EQUITY
HLTRF,HLS THERAPEUTICS INC,NASDAQ,OTC,EQUITY
HMNKF,HMS NETWORKS AB ORDINARY SHARES,NASDAQ,OTC,EQUITY
HMCTF,HNA INFRASTRUCTURE CO LTD  ORD,NASDAQ,OTC,EQUITY
HNOI,"HNO INTERNATIONAL, INC. COMMON STOCK",NASDAQ,OTC,EQUITY
HCHDF,HOCHSCHILD MINING,NASDAQ,OTC,EQUITY
HOCFF,HOCHTIEF A G,NASDAQ,OTC,EQUITY
HCHCF,HODOGAYA CHEMICAL CO LTD,NASDAQ,OTC,EQUITY
HOEGF,HOEGH AUTOLINER ASA Ordinary Shares,NASDAQ,OTC,EQUITY
HMLPF,HOEGH LNG PARTNERS LP PF 8.75%,NASDAQ,OTC,EQUITY
HOFBF,HOFSETH BIOCARE ASA,NASDAQ,OTC,EQUITY
HGYMF,HOGY MEDICAL CO LTD,NASDAQ,OTC,EQUITY
HKEPF,HOKKAIDO ELECTRIC POWER,NASDAQ,OTC,EQUITY
HKOKF,HOKKOKU FINL HLDGS INC,NASDAQ,OTC,EQUITY
HOKUQ,HOKU CORPORATION,NASDAQ,OTC,EQUITY
HKPMF,HOKUETSU CORP,NASDAQ,OTC,EQUITY
HKUIF,HOKUETSU INDUSTRIES CO LTD,NASDAQ,OTC,EQUITY
HKHKF,HOKUHOKU FINANCIAL GROUP INC TOYAMA,NASDAQ,OTC,EQUITY
HOKRF,HOKURIKU ELECTRIC POWER CO INC,NASDAQ,OTC,EQUITY
HUKEF,HOKURIKU ELECTRICAL CONSTRUCTION LTD,NASDAQ,OTC,EQUITY
HKUTF,HOKUTO CORP,NASDAQ,OTC,EQUITY
HCMLY,HOLCIM LTD NEW UADR,NASDAQ,OTC,EQUITY
HCMLF,HOLCIM LTD ORDINARY SHARES,NASDAQ,OTC,EQUITY
NUVOQ,HOLDCO NUVO GROUP D G LTD,NASDAQ,OTC,EQUITY
NUVWQ,HOLDCO NUVO GROUP DG LTD WTS,NASDAQ,OTC,EQUITY
HAFG,"HOLISTIC ASSET FINANCE GROUP CO., LTD.",NASDAQ,OTC,EQUITY
HIMR,HOLLUND IND MARINE,NASDAQ,OTC,EQUITY
HWAL,HOLLYWALL ENTERTAINMENT INC.,NASDAQ,OTC,EQUITY
HYWI,HOLLYWOOD INTERMED,NASDAQ,OTC,EQUITY
HYWS,HOLLYWOOD STUDIOS,NASDAQ,OTC,EQUITY
HLMNY,HOLMEN AB A SHS ADR,NASDAQ,OTC,EQUITY
HLMMF,HOLMEN AKTIEBOLAG SHARES AK B,NASDAQ,OTC,EQUITY
HOOB,HOLOBEAM INC,NASDAQ,OTC,EQUITY
HLCN,HOLOCO INC NEW,NASDAQ,OTC,EQUITY
HOLX,HOLOGIC,NASDAQ,NGSM,EQUITY
HMTC,HOMASOTE COMPANY,NASDAQ,OTC,EQUITY
HBCP,HOME BANCORP,NASDAQ,NGSM,EQUITY
HBIS,"HOME BISTRO, INC.",NASDAQ,OTC,EQUITY
HMCLF,HOME CONSORTIUM LTD ORDINARY FULLY PAID,NASDAQ,OTC,EQUITY
HESV,HOME ENERGY SAVINGS,NASDAQ,OTC,EQUITY
HFBL,HOME FEDERAL BANCORP,NASDAQ,NCM,EQUITY
HLFN,HOME LOAN FINL NEW,NASDAQ,OTC,EQUITY
HPCRF,HOME PROD CTR FGN,NASDAQ,OTC,EQUITY
HSHL,HOME SOL HEALTH INC,NASDAQ,OTC,EQUITY
HDNRF,HOMECO DAILY NEEDS,NASDAQ,OTC,EQUITY
HMEGA,"HOMELAND ENERGY SOLUTIONS, LLC CLASS A",NASDAQ,OTC,EQUITY
HMEGB,"HOMELAND ENERGY SOLUTIONS, LLC CLASS B",NASDAQ,OTC,EQUITY
SRCGF,HOMELAND NICKEL INC,NASDAQ,OTC,EQUITY
HSFI,HOMELAND SAFETY INTL,NASDAQ,OTC,EQUITY
HSCC,HOMELAND SECURITY CP,NASDAQ,OTC,EQUITY
HLUCF,HOMELAND URANIUM CORP COM,NASDAQ,OTC,EQUITY
HMRFF,HOMERUN RES INC,NASDAQ,OTC,EQUITY
SNLM,HOMESTEAD GLD N SLV,NASDAQ,OTC,EQUITY
HTLM,HOMESTOLIFE LTD,NASDAQ,NCM,EQUITY
HMST,HOMESTREET INC,NASDAQ,NGSM,EQUITY
HWIN,HOMETOWN INTERNATIONAL INC.,NASDAQ,OTC,EQUITY
HNHAF,HON HAI PRECISION IN,NASDAQ,OTC,EQUITY
HNHPF,HON HAI PRECISION INDUSTRIES CO LTD GDR,NASDAQ,OTC,EQUITY
HONT,HONAT BANCORP INC,NASDAQ,OTC,EQUITY
HNDAF,HONDA MOTOR CO LTD,NASDAQ,OTC,EQUITY
HBEIF,HONEY BADGER SILVER INC,NASDAQ,OTC,EQUITY
HNFD,"HONEYFUND.COM, INC.",NASDAQ,OTC,EQUITY
BEEZ,HONEYTREE U.S. EQUITY ETF,NASDAQ,NGM,EQUITY
HON,HONEYWELL INTERNATIONAL,NASDAQ,NGSM,EQUITY
HOKCF,HONG KONG & CHINA GAS LTD ORD,NASDAQ,OTC,EQUITY
HOKCY,HONG KONG & CHINA GAS LTD ORD ADS,NASDAQ,OTC,EQUITY
HKSHF,HONG KONG & SHANGHAI,NASDAQ,OTC,EQUITY
HKGEF,HONG KONG ECONOMIC,NASDAQ,OTC,EQUITY
HKXCF,HONG KONG EXCH & CLE,NASDAQ,OTC,EQUITY
HKXCY,HONG KONG EXCH ADR,NASDAQ,OTC,EQUITY
HKPD,HONG KONG PHARMA DIGITAL TECH HOLDINGS LTD,NASDAQ,NCM,EQUITY
HKRHF,HONG KONG RESOURCES HC LTD SHS NEW HK$0.001,NASDAQ,OTC,EQUITY
HKTVY,HONG KONG TECHNOLOGY VENTURE COMPANY LTD ADR,NASDAQ,OTC,EQUITY
HLFAF,HONG LEONG BANK BHD,NASDAQ,OTC,EQUITY
HGYN,HONG YUAN HLDG GROUP COMMON STOCK,NASDAQ,OTC,EQUITY
HCIL,"HONGCHANG INTERNATIONAL CO., LTD.",NASDAQ,OTC,EQUITY
HKHGF,HONGKONG LAND HLDGS,NASDAQ,OTC,EQUITY
HNGKY,HONGKONG LD HLDG ADR,NASDAQ,OTC,EQUITY
HKSHY,HONGKONG&SHANGHI HTL,NASDAQ,OTC,EQUITY
HLP,HONGLI GROUP INC.,NASDAQ,NCM,EQUITY
HOFT,HOOKER FURNISHINGS CORP,NASDAQ,NGSM,EQUITY
HOOK,HOOKIPA PHARMA INC,NASDAQ,NCM,EQUITY
HSCT,HOOPS SCOUTING USA,NASDAQ,OTC,EQUITY
HPNN,HOP-ON INC,NASDAQ,OTC,EQUITY
HOPE,HOPE BANCORP INC,NASDAQ,NGSM,EQUITY
HPUMF,HOPIUM SA SHS,NASDAQ,OTC,EQUITY
HPDHF,HOPSON DEVELOPMENT HOLDINGS LTD,NASDAQ,OTC,EQUITY
HPTO,HOPTO INC. UNIT,NASDAQ,OTC,EQUITY
HRIBF,HORIBA LTD,NASDAQ,OTC,EQUITY
HBNC,HORIZON BANCORP,NASDAQ,NGSM,EQUITY
HNCUF,HORIZON COPPER CORP,NASDAQ,OTC,EQUITY
YNOT,HORIZON DIGITAL FRONTIER ETF,NASDAQ,NGM,EQUITY
HGPI,HORIZON GROUP PTY,NASDAQ,OTC,EQUITY
HKHC,HORIZON KINETICS HC,NASDAQ,OTC,EQUITY
JAPN,HORIZON KINETICS JAPAN OWNER OPERATOR ETF,NASDAQ,NGM,EQUITY
MEDX,HORIZON KINETICS MEDICAL ETF,NASDAQ,NGM,EQUITY
SPAQ,HORIZON KINETICS SPAC ACTIVE ETF,NASDAQ,NGM,EQUITY
HZNM,HORIZON MINERALS COR,NASDAQ,OTC,EQUITY
HRZMF,HORIZON MINERALS LTD ORDINARY FULLY PAID,NASDAQ,OTC,EQUITY
QGRD,HORIZON NASDAQ-100 DEFINED RISK ETF,NASDAQ,NGM,EQUITY
HRZCF,HORIZON NSTRUCTION DEVELOPMENT HKD CS (CAYMAN),NASDAQ,OTC,EQUITY
HZNFF,HORIZON OIL LTD,NASDAQ,OTC,EQUITY
HRZRF,HORIZON ROBOTICS USD CLASS B CS (CAYMAN),NASDAQ,OTC,EQUITY
HSPO,HORIZON SPACE ACQUISITION I CORP.,NASDAQ,NCM,EQUITY
HSPOR,HORIZON SPACE ACQUISITION I CORP. RT,NASDAQ,NCM,EQUITY
HSPOU,HORIZON SPACE ACQUISITION I CORP. UNT,NASDAQ,NCM,EQUITY
HSPOW,HORIZON SPACE ACQUISITION I CORP. WT,NASDAQ,NCM,EQUITY
HSPT,HORIZON SPACE ACQUISITION II CORP.,NASDAQ,NGM,EQUITY
HSPTR,HORIZON SPACE ACQUISITION II CORP. RT,NASDAQ,NGM,EQUITY
HSPTU,HORIZON SPACE ACQUISITION II CORP. UNT,NASDAQ,NGM,EQUITY
HRZN,HORIZON TECH,NASDAQ,NGSM,EQUITY
HZHI,"HORIZONS HLDG INTL, CORP. CS",NASDAQ,OTC,EQUITY
HBBHF,HORNBACH HLDG AG,NASDAQ,OTC,EQUITY
HRSR,HORRISON RESOURCES INC. COMMON STOCK,NASDAQ,OTC,EQUITY
HOSHF,HOSHINO RESORTS REIT INC,NASDAQ,OTC,EQUITY
HSHZY,HOSHIZAKI CORPORATION,NASDAQ,OTC,EQUITY
HSHIF,HOSHIZAKI ELECTRIC CO,NASDAQ,OTC,EQUITY
HOIEF,HOSIDEN CORP,NASDAQ,OTC,EQUITY
HKCIF,HOSKEN CONSOLIDATED INVESTMENTS LTD,NASDAQ,OTC,EQUITY
HST,HOST HOTELS & RESORTS,NASDAQ,NGSM,EQUITY
HSWLF,HOSTELWORLD GROUP PLC,NASDAQ,OTC,EQUITY
HHLKF,"HOT CHILI LTD, KALGOORLIE ORDI",NASDAQ,OTC,EQUITY
