symbol,description,exchange,listedMarket,securityType
C.PVIS,PARVIS INVEST INC,CVE,CVE,EQUITY
C.VEIN,PASOFINO GOLD LTD,CVE,CVE,EQUITY
C.PGDC,PATAGONIA GOLD CORP,CVE,CVE,EQUITY
C.RV,PATHFINDER VENTURES INC,CVE,CVE,EQUITY
C.MAGA.H,PATRIOT RESOURCES CORP,CVE,CVE,EQUITY
C.PAT,PATTERSON METALS CORP,CVE,CVE,EQUITY
C.PCAA.P,PC 1 CORP,CVE,CVE,EQUITY
C.PEC.H,PEAK DISCOVERY CAPITAL LTD,CVE,CVE,EQUITY
C.PEGA,PEGASUS RESOURCES INC,CVE,CVE,EQUITY
C.PX,PELANGIO EXPLORATION INC,CVE,CVE,EQUITY
C.PEM.P,PENBAR CAPITAL LTD,CVE,CVE,EQUITY
C.PTF,PENDER GROWTH FUND (VCC) INC,CVE,CVE,EQUITY
C.PCP.P,PENDER STREET CAPITAL CORP,CVE,CVE,EQUITY
C.PNTI.P,PENTAGON CAPITAL CORP,CVE,CVE,EQUITY
C.WAV.H,PEPCAP RESOURCES INC.,CVE,CVE,EQUITY
C.PINK,PERIMETER MEDICAL IMAGING AI INC,CVE,CVE,EQUITY
C.KEEK,PERSONAS SOCIAL INC,CVE,CVE,EQUITY
C.PER,PERUVIAN METALS CORP,CVE,CVE,EQUITY
C.VRY,PETRO-VICTORY ENERGY CORP,CVE,CVE,EQUITY
C.PFC,PETROFRONTIER CORP,CVE,CVE,EQUITY
C.PCQ,PETROLYMPIC LTD,CVE,CVE,EQUITY
C.PTC,PETROX RESOURCES CORP,CVE,CVE,EQUITY
C.PEZM.H,PEZM GOLD INC,CVE,CVE,EQUITY
C.PCLO,PHARMACIELO LTD.,CVE,CVE,EQUITY
C.PCRX,PHARMACORP RX INC,CVE,CVE,EQUITY
C.PHNM,PHENOM RESOURCES CORP,CVE,CVE,EQUITY
C.PINE.UN,PINE TRAIL REIT,CVE,CVE,EQUITY
C.PINE.U,PINE TRAIL REIT USD,CVE,CVE,EQUITY
C.PINN,PINNACLE SILVER AND GOLD CORP,CVE,CVE,EQUITY
C.PTE,PIONEERING TECHNOLOGY,CVE,CVE,EQUITY
C.PVT,PIVOTREE INC,CVE,CVE,EQUITY
C.PJX,PJX RESOURCES INC,CVE,CVE,EQUITY
C.XOX.P,PLANET X CAPITAL CORP,CVE,CVE,EQUITY
C.PLXX.P,PLANET X II CAPITAL CORP,CVE,CVE,EQUITY
C.PTFY,PLANTIFY FOODS INC,CVE,CVE,EQUITY
C.PLA,PLATA LATINA MINERALS CORP,CVE,CVE,EQUITY
C.PGC,PLATO GOLD CORP,CVE,CVE,EQUITY
C.PLY,PLAYFAIR MINING LTD,CVE,CVE,EQUITY
C.DEAL,PLAYGON GAMES INC,CVE,CVE,EQUITY
C.PLUR,PLURILOCK SECURITY INC,CVE,CVE,EQUITY
C.POC.P,POCML 7 INC,CVE,CVE,EQUITY
C.PTK,POET TECHNOLOGIES INC,CVE,CVE,EQUITY
C.POND,POND TECHNOLOGIES HOLDINGS INC,CVE,CVE,EQUITY
C.POOL,POOL SAFE INC,CVE,CVE,EQUITY
C.POR,PORTOFINO RESOURCES INC,CVE,CVE,EQUITY
C.PGP,POWER GROUP PROJECTS CORP,CVE,CVE,EQUITY
C.PNPN,POWER METALLIC MINES INC,CVE,CVE,EQUITY
C.PWM,POWER METALS CORP,CVE,CVE,EQUITY
C.PWRO,POWER ONE RESOURCES CORP,CVE,CVE,EQUITY
C.PPX,PPX MINING CORP.,CVE,CVE,EQUITY
C.PRG,PRECIPITATE GOLD CORP,CVE,CVE,EQUITY
C.PAI.H,PREDICTIV AI INC.,CVE,CVE,EQUITY
C.PUR,PREMIER AMERICAN URANIUM INC,CVE,CVE,EQUITY
C.PHA,PREMIER HEALTH OF AMERICA INC,CVE,CVE,EQUITY
C.HDRO,PRIMARY HYDROGEN CORP,CVE,CVE,EQUITY
C.PTEC,PRINCIPAL TECHNOLOGIES INC.,CVE,CVE,EQUITY
C.PRS.H,PRISM RESOURCES INC,CVE,CVE,EQUITY
C.PMX,PROAM EXPLORATIONS CORP,CVE,CVE,EQUITY
C.PLAN,PROGRESSIVE PLANET SOLUTIONS INC,CVE,CVE,EQUITY
C.PPP,PROSPECTOR METALS CORP.,CVE,CVE,EQUITY
C.PGX,PROSPER GOLD CORP,CVE,CVE,EQUITY
C.PEI,PROSPERA ENERGY INC,CVE,CVE,EQUITY
C.MAPS,PROSTAR HOLDINGS INC,CVE,CVE,EQUITY
C.PHD,PROVIDENCE GOLD MINES INC,CVE,CVE,EQUITY
C.PTX,PTX METALS INC,CVE,CVE,EQUITY
C.PLSR,PULSAR HELIUM INC,CVE,CVE,EQUITY
C.PUL,PULSE OIL CORP,CVE,CVE,EQUITY
C.PUMA,PUMA EXPLORATION INC,CVE,CVE,EQUITY
C.PE,PURE ENERGY MINERALS LIMITED,CVE,CVE,EQUITY
C.BRED,PUREBREAD BRANDS INC,CVE,CVE,EQUITY
C.PTU,PUREPOINT URANIUM GROUP LTD,CVE,CVE,EQUITY
C.PWH,PUREWAVE HYDROGEN CORP,CVE,CVE,EQUITY
C.QGR,Q-GOLD RESOURCES LTD,CVE,CVE,EQUITY
C.QTWO,Q2 METALS CORP,CVE,CVE,EQUITY
C.QCX,QCX GOLD CORP,CVE,CVE,EQUITY
C.QMC,QMC QUANTUM MINERALS CORP,CVE,CVE,EQUITY
C.QRO,QUADRO RESOURCES INC,CVE,CVE,EQUITY
C.LEAP,QUANTUM CRITICAL METALS CORP,CVE,CVE,EQUITY
C.QNC,QUANTUM EMOTION CORP,CVE,CVE,EQUITY
C.QZM,QUARTZ MOUNTAIN RESOURCES LTD,CVE,CVE,EQUITY
C.QPT,QUEST PHARMATECH INC,CVE,CVE,EQUITY
C.QST,QUESTOR TECHNOLOGY INC,CVE,CVE,EQUITY
C.Q,QUETZAL COPPER CORP,CVE,CVE,EQUITY
C.QIS,QUORUM INFORMATION TECHNOLOGIE,CVE,CVE,EQUITY
C.QURI,QURI-MAYU DEVELOPMENTS LTD.,CVE,CVE,EQUITY
C.QYOU,QYOU MEDIA INC,CVE,CVE,EQUITY
C.RRR.UN,R&R REAL ESTATE INVESTMENT TRU,CVE,CVE,EQUITY
C.RAK,RACKLA METALS INC,CVE,CVE,EQUITY
C.RDS,RADISSON MINING RESOURCES INC,CVE,CVE,EQUITY
C.RDU,RADIUS GOLD INC,CVE,CVE,EQUITY
C.RRCC.P,RAGING RHINO CAPITAL CORP,CVE,CVE,EQUITY
C.RLT.P,RAILTOWN CAPITAL CORP,CVE,CVE,EQUITY
C.RMO,RAINY MOUNTAIN ROYALTY CORP,CVE,CVE,EQUITY
C.RKV,RAKOVINA THERAPEUTICS INC,CVE,CVE,EQUITY
C.RAMP,RAMP METALS INC,CVE,CVE,EQUITY
C.RNCH,RANCHERO GOLD CORP,CVE,CVE,EQUITY
C.RTH,RATHDOWNEY RESOURCES LTD,CVE,CVE,EQUITY
C.RE,RE ROYALTIES LTD,CVE,CVE,EQUITY
C.XBOT,REALBOTIX CORP,CVE,CVE,EQUITY
C.RGI,RECO INTL GROUP INC,CVE,CVE,EQUITY
C.RECO,RECONNAISSANCE ENERGY AFRICA LTD,CVE,CVE,EQUITY
C.RECO.WT,RECONNAISSANCE ENERGY AFRICA LTD WT,CVE,CVE,EQUITY
C.REC,RECORD RESOURCES INC.,CVE,CVE,EQUITY
C.AMY,RECYLICO BATTERY MATERIALS INC,CVE,CVE,EQUITY
C.RPX,RED PINE EXPLORATION INC,CVE,CVE,EQUITY
C.RFX,REEFLEX SOLUTIONS INC,CVE,CVE,EQUITY
C.REEM.P,REEM CAPITAL CORP,CVE,CVE,EQUITY
C.GIII,REGEN III CORP,CVE,CVE,EQUITY
C.RSMX,REGENCY SILVER CORP,CVE,CVE,EQUITY
C.RPP,REGENT PACIFIC PROPERTIES INC,CVE,CVE,EQUITY
C.REG,REGULUS RESOURCES INC,CVE,CVE,EQUITY
C.RET,REITMANS CANADA LTD,CVE,CVE,EQUITY
C.RET.A,REITMANS LTD,CVE,CVE,EQUITY
C.MYID,REKLAIM LTD,CVE,CVE,EQUITY
C.REKO,REKO INTERNATIONAL GROUP INC,CVE,CVE,EQUITY
C.RGC,RELEVANT GOLD CORP,CVE,CVE,EQUITY
C.RGM.H,REMINGTON RESOURCES INC,CVE,CVE,EQUITY
C.RAGE,RENEGADE GOLD INC,CVE,CVE,EQUITY
C.RW,RENOWORKS SOFTWARE INC,CVE,CVE,EQUITY
C.RSS,RESASS SERVICES INC,CVE,CVE,EQUITY
C.RRL.H,RESOLUTE RESOURCES LTD,CVE,CVE,EQUITY
C.RSM,RESOURO STRATEGIC METALS INC,CVE,CVE,EQUITY
C.RBX,RESSOURCES ROBEX INC,CVE,CVE,EQUITY
C.REVX,REV EXPLORATION CORP,CVE,CVE,EQUITY
C.RVG,REVIVAL GOLD INC,CVE,CVE,EQUITY
C.REVV,REVOLVE RENEWABLE POWER CORP,CVE,CVE,EQUITY
C.OWN,REX RESOURCES CORP.,CVE,CVE,EQUITY
C.RSLV,REYNA SILVER CORP,CVE,CVE,EQUITY
C.RYE,RHYOLITE RESOURCES LTD,CVE,CVE,EQUITY
C.RII.H,RICHCO INVESTORS INC,CVE,CVE,EQUITY
C.RII.K,RICHCO INVESTORS INC SUB VOTING,CVE,CVE,EQUITY
C.RMD,RICHMOND MINERALS INC,CVE,CVE,EQUITY
C.FRED,RICHMOND ROAD CAPITAL CORP.,CVE,CVE,EQUITY
C.RDG,RIDGELINE MINERALS CORP,CVE,CVE,EQUITY
C.RMI,RIDGESTONE MINING INC,CVE,CVE,EQUITY
C.LITT,RIGHT SEASON INVESTMENTS CORP,CVE,CVE,EQUITY
C.RLYG,RILEY GOLD CORP,CVE,CVE,EQUITY
C.RYO,RIO SILVER INC,CVE,CVE,EQUITY
C.RIO,RIO2 LTD,CVE,CVE,EQUITY
C.RVLY,RIVALRY CORP,CVE,CVE,EQUITY
C.RRI,RIVERSIDE RESOURCES INC,CVE,CVE,EQUITY
C.RAC.P,RIVERWALK ACQUISITION CORP,CVE,CVE,EQUITY
C.RIWI,RIWI CORP,CVE,CVE,EQUITY
C.RJX.A,RJK EXPLORATIONS LTD,CVE,CVE,EQUITY
C.RBX.WT,ROBEX RESOURCES INC.,CVE,CVE,EQUITY
C.RCT,ROCHESTER RESOURCES LTD,CVE,CVE,EQUITY
C.RCK,ROCK TECH LITHIUM INC,CVE,CVE,EQUITY
C.RCK.WT,ROCK TECH LITHIUM INC WTS,CVE,CVE,EQUITY
C.RK,ROCKHAVEN RESOURCES LTD,CVE,CVE,EQUITY
C.RKR,ROCKMASTER RESOURCES CORP,CVE,CVE,EQUITY
C.RSC.P,ROCKMOUNT CAPITAL CORP,CVE,CVE,EQUITY
C.R.P,ROCKPORT CAPITAL CORP,CVE,CVE,EQUITY
C.RUM,ROCKY MOUNTAIN LIQUOR INC,CVE,CVE,EQUITY
C.ROK,ROK RESOURCES INC,CVE,CVE,EQUITY
C.RG,ROMIOS GOLD RESOURCES INC,CVE,CVE,EQUITY
C.RVC.P,RONIN VENTURES CORP,CVE,CVE,EQUITY
C.ROS,ROSCAN GOLD CORP,CVE,CVE,EQUITY
C.ROSH.P,ROSHNI CAPITAL INC,CVE,CVE,EQUITY
C.RTE,ROUTE 109 RESOURCES INC,CVE,CVE,EQUITY
C.ROI,ROUTE1 INC,CVE,CVE,EQUITY
C.ROVR,ROVER CRITICAL MINERALS CORP,CVE,CVE,EQUITY
C.RYR,ROYAL ROAD MINERALS LTD,CVE,CVE,EQUITY
C.RRM.H,RRM.H,CVE,CVE,EQUITY
C.RTM,RT MINERALS CORP,CVE,CVE,EQUITY
C.RUA,RUA GOLD INC,CVE,CVE,EQUITY
C.ROMJ,RUBICON ORGANICS INC,CVE,CVE,EQUITY
C.RMB,RUMBU HOLDINGS LTD,CVE,CVE,EQUITY
C.RUN.H,RUNNING FOX RESOURCE CORP,CVE,CVE,EQUITY
C.RUCC.P,RUPERT'S CROSSING CAPITAL INC,CVE,CVE,EQUITY
C.RML,RUSORO MINING LTD,CVE,CVE,EQUITY
C.SBIO,SABIO HOLDINGS INC.,CVE,CVE,EQUITY
C.SAE,SABLE RESOURCES LTD,CVE,CVE,EQUITY
C.SAGA,SAGA METALS CORP,CVE,CVE,EQUITY
C.SAGE,SAGE POTASH CORP,CVE,CVE,EQUITY
C.FISH,SAILFISH ROYALTY CORP,CVE,CVE,EQUITY
C.SRL,SALAZAR RESOURCES LIMITED,CVE,CVE,EQUITY
C.SME,SAMA RESOURCES INC./RESSOURCES,CVE,CVE,EQUITY
C.SSS.P,SAMURAI CAPITAL CORP,CVE,CVE,EQUITY
C.SLG,SAN LORENZO GOLD CORP,CVE,CVE,EQUITY
C.STA,SANATANA RESOURCES INC,CVE,CVE,EQUITY
C.SFR,SANDFIRE RESOURCES AMERICA INC,CVE,CVE,EQUITY
C.STR.H,SANTA ROSA RESOURCES CORP,CVE,CVE,EQUITY
C.SCZ,SANTACRUZ SILVER MINING LTD,CVE,CVE,EQUITY
C.SWA,SARAMA RESOURCES LTD,CVE,CVE,EQUITY
C.SATO,SATO TECHNOLOGIES CORP,CVE,CVE,EQUITY
C.SAC.P,SAVANNA CAPITAL CORP.,CVE,CVE,EQUITY
C.SAWC.P,SAYWARD CAPITAL CORP,CVE,CVE,EQUITY
C.SCD,SCANDIUM CANADA LTD,CVE,CVE,EQUITY
C.SCY,SCANDIUM INTERNATIONAL MINING,CVE,CVE,EQUITY
C.SVP.H,SCEPTRE VENTURES INC.,CVE,CVE,EQUITY
C.SBO.H,SCHWABO CAPITAL CORPORATION,CVE,CVE,EQUITY
C.SGN,SCORPIO GOLD CORP.,CVE,CVE,EQUITY
C.SCOT,SCOTTIE RESOURCES CORP,CVE,CVE,EQUITY
C.SMY,SEARCH MINERALS INC.,CVE,CVE,EQUITY
C.SLX.P,SEARCHLIGHT INNOVATIONS INC,CVE,CVE,EQUITY
C.SCLT,SEARCHLIGHT RESOURCES INC,CVE,CVE,EQUITY
C.SGZ,SEGO RESOURCES INC,CVE,CVE,EQUITY
C.SEND,SENDERO RESOURCES CORP,CVE,CVE,EQUITY
C.SN.H,SENNEN POTASH CORP,CVE,CVE,EQUITY
C.SC.H,SERRANO RESOURCES LTD,CVE,CVE,EQUITY
C.SEVN.P,SEVEN OAKS CAPITAL CORP,CVE,CVE,EQUITY
C.SNM,SHAMARAN PETROLEUM CORP,CVE,CVE,EQUITY
C.SHRX,SHARP THERAPEUTICS CORP.,CVE,CVE,EQUITY
C.SHLL.P,SHELLRON CAPITAL LTD,CVE,CVE,EQUITY
C.SHRP,SHERPA II HOLDINGS CORP,CVE,CVE,EQUITY
C.SMR.H,SHINE MINERALS CORP,CVE,CVE,EQUITY
C.SSSS.P,SHOOTING STAR ACQUISITION CORP,CVE,CVE,EQUITY
C.SIEN,SIENNA RESOURCES INC,CVE,CVE,EQUITY
C.SM,SIERRA MADRE GOLD AND SILVER LTD,CVE,CVE,EQUITY
C.SGML,SIGMA LITHIUM CORP,CVE,CVE,EQUITY
C.SGU,SIGNATURE RESOURCES LTD,CVE,CVE,EQUITY
C.SBMI,SILVER BULLET MINES CORP,CVE,CVE,EQUITY
C.SVG,SILVER GRAIL RESOUCES LTD,CVE,CVE,EQUITY
C.AGMR,SILVER MOUNTAIN RESOURCES INC,CVE,CVE,EQUITY
C.SNAG,SILVER NORTH RESOURCES LTD,CVE,CVE,EQUITY
C.SPD,SILVER PREDATOR CORP,CVE,CVE,EQUITY
C.SNG,SILVER RANGE RESOURCES LTD,CVE,CVE,EQUITY
C.SSE,SILVER SPURCE RESOURCES,CVE,CVE,EQUITY
C.SVRS,SILVER STORM MINING LTD,CVE,CVE,EQUITY
C.SLVR,SILVER TIGER METALS INC,CVE,CVE,EQUITY
C.SILV,SILVER VALLEY METALS CORP,CVE,CVE,EQUITY
C.VIPR,SILVER VIPER MINERALS CORP,CVE,CVE,EQUITY
C.SWLF,SILVER WOLF EXPLORATION LTD,CVE,CVE,EQUITY
C.AGX,SILVER X MINING CORP,CVE,CVE,EQUITY
C.AGA,SILVER47 EXPLORATION CORP,CVE,CVE,EQUITY
C.HASH,SIMPLY SOLVENTLESS CONCENTRATES LTD,CVE,CVE,EQUITY
C.SEI,SINTANA ENERGY INC,CVE,CVE,EQUITY
C.SIQ.H,SIQ MOUNTAIN INDUSTRIES INC,CVE,CVE,EQUITY
C.SOI,SIRIOS RESOURCES INC,CVE,CVE,EQUITY
C.SIG,SITKA GOLD CORP,CVE,CVE,EQUITY
C.SKRR,SKRR EXPLORATION INC,CVE,CVE,EQUITY
C.SKYG,SKY GOLD CORP,CVE,CVE,EQUITY
C.SYH,SKYHARBOUR DEVELOPMENTS L,CVE,CVE,EQUITY
C.PESO,SKYSCAPE CAPITAL INC.,CVE,CVE,EQUITY
C.SXL,SLAM EXPLORATION LTD,CVE,CVE,EQUITY
C.SSX,SLEEPING GIANT CAPITAL CORP,CVE,CVE,EQUITY
C.SMAR.P,SMARTSET SERVICES INC.,CVE,CVE,EQUITY
C.SMRV,SMOOTH ROCK VENTURES CORP,CVE,CVE,EQUITY
C.SPN,SNIPP INTERACTIVE INC.,CVE,CVE,EQUITY
C.SGD,SNOWLINE GOLD CORP,CVE,CVE,EQUITY
C.SIC,SOKOMAN MINERALS CORP,CVE,CVE,EQUITY
C.SOLI.P,SOLID IMPACT INVESTMENTS CORP,CVE,CVE,EQUITY
C.SGC,SOLSTICE GOLD CORP,CVE,CVE,EQUITY
C.SOMA,SOMA GOLD CORP,CVE,CVE,EQUITY
C.SNI-A,SONOR INVMNTS LMTD 9% CUM RED,CVE,CVE,EQUITY
C.SDCU,SONORAN DESERT COPPER CORP.,CVE,CVE,EQUITY
C.SNV,SONORO ENERGY LTD,CVE,CVE,EQUITY
C.SGO,SONORO GOLD CORP,CVE,CVE,EQUITY
C.SRR,SOURCE ROCK ROYALTIES LTD,CVE,CVE,EQUITY
C.SAO,SOUTH ATLANTIC GOLD INC,CVE,CVE,EQUITY
C.SPMC,SOUTH PACIFIC METALS CORP,CVE,CVE,EQUITY
C.STS,SOUTH STAR BATTERY METALS CORP,CVE,CVE,EQUITY
C.SA.H,SOUTHERN ARC MINERALS INC,CVE,CVE,EQUITY
C.SMP,SOUTHERN EMPIRE RESOURCES CORP,CVE,CVE,EQUITY
C.SOU,SOUTHERN ENERGY CORP,CVE,CVE,EQUITY
C.SOU.WT,SOUTHERN ENERGY CORP WTS,CVE,CVE,EQUITY
C.SSV,SOUTHERN SILVER EXP,CVE,CVE,EQUITY
C.SGQ,SOUTHGOBI RESOURCES LTD,CVE,CVE,EQUITY
C.SML,SOUTHSTONE MINERALS LTD,CVE,CVE,EQUITY
C.SPSA.P,SP STRATEGIC ACQUISITION CORP.,CVE,CVE,EQUITY
C.YSK.P,SPACE KINGDOM DIGITAL CAPITAL CORP,CVE,CVE,EQUITY
C.SQG,SPACKMAN EQUITIES GROUP INC,CVE,CVE,EQUITY
C.SPA,SPANISH MOUNTAIN GOLD LTD,CVE,CVE,EQUITY
C.SPRQ,SPARQ SYSTEMS CORP,CVE,CVE,EQUITY
C.SRI,SPARTON RESOURCES INC,CVE,CVE,EQUITY
C.SPC,SPC NICKEL CORP,CVE,CVE,EQUITY
C.SSA,SPECTRA PRODUCTS INC,CVE,CVE,EQUITY
C.SOO.P,SPECTRE CAPITAL CORP,CVE,CVE,EQUITY
C.SPRO.P,SPROCK-IT ACQUISITIONS LTD.,CVE,CVE,EQUITY
C.SRQ,SRQ RESOURCES INC,CVE,CVE,EQUITY
C.SECU,SSC SECURITY SERVICES CORP,CVE,CVE,EQUITY
C.SDCI.P,ST. DAVIDS CAPITAL INC,CVE,CVE,EQUITY
C.LORD,ST. JAMES GOLD CORP.,CVE,CVE,EQUITY
C.SRC,STAKEHOLDER GOLD CORP.,CVE,CVE,EQUITY
C.STUD,STALLION URANIUM CORP.,CVE,CVE,EQUITY
C.SDI,STAMPEDE DRILLING INC,CVE,CVE,EQUITY
C.STMP,STAMPER OIL AND GAS CORP,CVE,CVE,EQUITY
C.SLI,STANDARD LITHIUM LTD,CVE,CVE,EQUITY
C.STND,STANDARD URANIUM LTD,CVE,CVE,EQUITY
C.STE,STAR PEAK MINING LTD,CVE,CVE,EQUITY
C.STRR,STAR ROYALTIES LTD,CVE,CVE,EQUITY
C.SUN,STARDUST SOLAR ENERGY INC,CVE,CVE,EQUITY
C.SURF.A,STARLIGHT RESIDENTIAL US FUND,CVE,CVE,EQUITY
C.SCPT.A,STARLIGHT US MULTI-FAMILY (NO. 2) CORE PLUS FUND,CVE,CVE,EQUITY
C.SCPT.U,STARLIGHT US MULTI-FAMILY (NO. 2) CORE PLUS FUND U,CVE,CVE,EQUITY
C.SURF.U,STARLIGHT US RESIDENTIAL FUND USD,CVE,CVE,EQUITY
C.SPX,STELLAR AFRICAGOLD INC,CVE,CVE,EQUITY
C.SAG,STERLING METALS CORP,CVE,CVE,EQUITY
C.PGE,STILLWATER CRITICAL MINERALS CORP,CVE,CVE,EQUITY
C.STNG,STINGER RESOURCES INC,CVE,CVE,EQUITY
C.STRM,STORM EXPLORATION INC,CVE,CVE,EQUITY
C.SGE,STRATEGEM CAPITAL CORP,CVE,CVE,EQUITY
C.SMD,STRATEGIC METALS LTD,CVE,CVE,EQUITY
C.SR,STRATEGIC RESOURCES INC,CVE,CVE,EQUITY
C.SRA,STRIA LITHIUM INC,CVE,CVE,EQUITY
C.SKP,STRIKEPOINT GOLD INC,CVE,CVE,EQUITY
C.SKK,STRIKEWELL ENERGY CORP,CVE,CVE,EQUITY
C.SDR,STROUD RESOURCES LTD,CVE,CVE,EQUITY
C.STU,STUHINI EXPLORATION LTD,CVE,CVE,EQUITY
C.STUV,STUVE GOLD CORP,CVE,CVE,EQUITY
C.SUGR,SUCRO LIMITED,CVE,CVE,EQUITY
C.SSVR,SUMMA SILVER CORP,CVE,CVE,EQUITY
C.PEAK,SUN PEAK METALS CORP,CVE,CVE,EQUITY
C.SRES,SUN RESIDENTIAL REAL ESTATE INVESTMENT TRUST,CVE,CVE,EQUITY
C.SMN,SUN SUMMIT MINERALS CORP,CVE,CVE,EQUITY
C.SAI.H,SUNSHINE AGRI-TECH INC,CVE,CVE,EQUITY
C.SPZ,SUPERBUZZ INC,CVE,CVE,EQUITY
C.SUI,SUPERIOR MINING INTERNATIONAL CORP,CVE,CVE,EQUITY
C.NILI,SURGE BATTERY METALS INC,CVE,CVE,EQUITY
C.SURG,SURGE COPPER CORP,CVE,CVE,EQUITY
C.SYG,SYLLA GOLD CORP.,CVE,CVE,EQUITY
C.TVI,T V I PACIFIC INC,CVE,CVE,EQUITY
C.TWO,T2 METALS CORP,CVE,CVE,EQUITY
C.TAB.H,TABLAS VENTURES CORP,CVE,CVE,EQUITY
C.RARE,TACTICAL RESOURCES CORP,CVE,CVE,EQUITY
C.TAO,TAG OIL LTD,CVE,CVE,EQUITY
C.TAJ,TAJIRI RESOURCES CORP,CVE,CVE,EQUITY
C.TRO,TARANIS RESOURCES INC,CVE,CVE,EQUITY
C.TMS.H,TARGETED MICROWAVE SOLUTIONS INC,CVE,CVE,EQUITY
C.TKU,TARKU RESOURCES LTD,CVE,CVE,EQUITY
C.TORA,TAURA GOLD INC,CVE,CVE,EQUITY
C.TDG,TDG GOLD CORP,CVE,CVE,EQUITY
C.TECT,TECTONIC METALS INC,CVE,CVE,EQUITY
C.TELO,TELO GENOMICS CORP,CVE,CVE,EQUITY
C.TPC,TENTH AVENUE PETROLEUM CORP,CVE,CVE,EQUITY
C.TZR.H,TERRACE ENERGY CORP.,CVE,CVE,EQUITY
C.TNO.H,TERRENO RESOURCES CORP,CVE,CVE,EQUITY
C.TES,TESORO MINERALS CORP,CVE,CVE,EQUITY
C.TPL,TETHYS PETROLEUM LTD,CVE,CVE,EQUITY
C.TUO,TEUTON RESOURCES CORP,CVE,CVE,EQUITY
C.WED,THE WESTAIM CORPORATION,CVE,CVE,EQUITY
C.WI,THE WESTERN INVESTMENT COMPANY OF CANADA LIMITED,CVE,CVE,EQUITY
C.MAC,THEMAC RESOURCES GROUP LTD,CVE,CVE,EQUITY
C.TLT,THERALASE TECHNOLOGIES INC,CVE,CVE,EQUITY
C.THRM,THERMA BRIGHT INC.,CVE,CVE,EQUITY
C.TMG,THERMAL ENERGY INTL INC,CVE,CVE,EQUITY
C.TAU,THESIS GOLD INC,CVE,CVE,EQUITY
C.TTI,THIOGENESIS THERAPEUTICS CORP,CVE,CVE,EQUITY
C.THX,THOR EXPLORATIONS LTD,CVE,CVE,EQUITY
C.TVC.H,THREE VALLEY COPPER CORP,CVE,CVE,EQUITY
C.YAY,THS MAPLE HOLDINGS LTD,CVE,CVE,EQUITY
C.TGOL,THUNDER GOLD CORP,CVE,CVE,EQUITY
C.THM,THUNDER MOUNTAIN GOLD INC,CVE,CVE,EQUITY
C.TBRD,THUNDERBIRD ENTERTAINMENT GROUP INC,CVE,CVE,EQUITY
C.BIRD,THUNDERBIRD MINERALS CORP.,CVE,CVE,EQUITY
C.AWE,THUNDERSTRUCK RESOURCES LTD,CVE,CVE,EQUITY
C.TSLV,TIER ONE SILVER INC,CVE,CVE,EQUITY
C.TLC.P,TIMELESS CAPITAL CORP.,CVE,CVE,EQUITY
C.TK,TINKA RESOURCES LIMITED,CVE,CVE,EQUITY
C.TORC,TINONE RESOURCES CORP.,CVE,CVE,EQUITY
C.TTS,TINTINA MINES LTD,CVE,CVE,EQUITY
C.TINY,TINY LTD,CVE,CVE,EQUITY
C.TINY.WT,TINY LTD WTS,CVE,CVE,EQUITY
C.TLA,TITAN LOGIX CORP,CVE,CVE,EQUITY
C.TNR,TNR GOLD CORP,CVE,CVE,EQUITY
C.LOT,TOMAGOLD CORP,CVE,CVE,EQUITY
C.TBLL,TOMBILL MINES LTD,CVE,CVE,EQUITY
C.TGC,TOOGOOD GOLD CORP,CVE,CVE,EQUITY
C.TOI,TOPICUS.COM INC,CVE,CVE,EQUITY
C.TLX.P,TORCHLIGHT INNOVATIONS INC,CVE,CVE,EQUITY
C.TGH,TORNADO INFRASTRUCTURE EQUIPMENT LTD,CVE,CVE,EQUITY
C.TORQ,TORQ RESOURCES INC,CVE,CVE,EQUITY
C.TMET,TORR METALS INC,CVE,CVE,EQUITY
C.TORR,TORRENT CAPITAL LTD,CVE,CVE,EQUITY
C.TTZ,TOTAL TELECOM INC,CVE,CVE,EQUITY
C.TOTC.P,TOTEC RESOURCES LTD.,CVE,CVE,EQUITY
C.TWR,TOWER RESOURCES LTD,CVE,CVE,EQUITY
C.TBLZ.P,TRAIL BLAZER CAPITAL CORP,CVE,CVE,EQUITY
C.TBK,TRAILBREAKER RESOURCES LTD,CVE,CVE,EQUITY
C.TTG,TRANS CANADA GOLD CORP,CVE,CVE,EQUITY
C.TCO,TRANSATLANTIC MINING CORP,CVE,CVE,EQUITY
C.TCG.P,TRANSCONTINENTAL GOLD CORP.,CVE,CVE,EQUITY
C.XTM,TRANSITION METALS CORP,CVE,CVE,EQUITY
C.TOP.P,TRANSITION OPPORTUNITIES CORP,CVE,CVE,EQUITY
C.TRS,TRES-OR RESOURCES LTD,CVE,CVE,EQUITY
C.TRV.P,TREVISO CAPITAL CORP,CVE,CVE,EQUITY
C.TRBE,TRIBE PROPERTY TECHNOLOGIES INC,CVE,CVE,EQUITY
C.TRBE.WT,TRIBE PROPERTY TECHNOLOGIES INC.,CVE,CVE,EQUITY
C.TRBC,TRIBECA RESOURCES CORP.,CVE,CVE,EQUITY
C.ROCK,TRIDENT RESOURCES CORP,CVE,CVE,EQUITY
C.TG,TRIFECTA GOLD LTD,CVE,CVE,EQUITY
