symbol,description,exchange,listedMarket,securityType
QC1Z26C.VOL.Z,LONDON COCOA ONE-MONTH CSO Dec 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z26P.OI.Z,LONDON COCOA ONE-MONTH CSO Dec 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z26P.VOL.Z,LONDON COCOA ONE-MONTH CSO Dec 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1H27C.OI.Z,LONDON COCOA ONE-MONTH CSO Mar 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1H27C.VOL.Z,LONDON COCOA ONE-MONTH CSO Mar 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1H27P.OI.Z,LONDON COCOA ONE-MONTH CSO Mar 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1H27P.VOL.Z,LONDON COCOA ONE-MONTH CSO Mar 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1K27C.OI.Z,LONDON COCOA ONE-MONTH CSO May 2027 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1K27C.VOL.Z,LONDON COCOA ONE-MONTH CSO May 2027 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1K27P.OI.Z,LONDON COCOA ONE-MONTH CSO May 2027 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1K27P.VOL.Z,LONDON COCOA ONE-MONTH CSO May 2027 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2U25C.OI.Z,LONDON COCOA TWO-MONTH CSO Sep 2025 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2U25C.VOL.Z,LONDON COCOA TWO-MONTH CSO Sep 2025 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2U25P.OI.Z,LONDON COCOA TWO-MONTH CSO Sep 2025 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC2U25P.VOL.Z,LONDON COCOA TWO-MONTH CSO Sep 2025 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC2Z25C.OI.Z,LONDON COCOA TWO-MONTH CSO Dec 2025 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
