symbol,description,exchange,listedMarket,securityType
ESAQ25P.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAQ25P.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
ESAU25C.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Sep 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAU25C.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Sep 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
ESAU25P.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Sep 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAU25P.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Sep 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
ESAV25C.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Oct 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAV25C.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Oct 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
ESAV25P.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Oct 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAV25P.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Oct 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MAXN25C.OI.Z,AEX INDEX MINI Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXN25C.VOL.Z,AEX INDEX MINI Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MAXN25P.OI.Z,AEX INDEX MINI Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXN25P.VOL.Z,AEX INDEX MINI Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MAXQ25C.OI.Z,AEX INDEX MINI Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXQ25C.VOL.Z,AEX INDEX MINI Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MAXQ25P.OI.Z,AEX INDEX MINI Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXQ25P.VOL.Z,AEX INDEX MINI Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MAXU25C.OI.Z,AEX INDEX MINI Sep 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXU25C.VOL.Z,AEX INDEX MINI Sep 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MAXU25P.OI.Z,AEX INDEX MINI Sep 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXU25P.VOL.Z,AEX INDEX MINI Sep 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MAXV25C.OI.Z,AEX INDEX MINI Oct 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXV25C.VOL.Z,AEX INDEX MINI Oct 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MAXV25P.OI.Z,AEX INDEX MINI Oct 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MAXV25P.VOL.Z,AEX INDEX MINI Oct 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTN25C.OI.Z,CAC 40 Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTN25C.VOL.Z,CAC 40 Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTN25P.OI.Z,CAC 40 Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTN25P.VOL.Z,CAC 40 Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTQ25C.OI.Z,CAC 40 Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTQ25C.VOL.Z,CAC 40 Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTQ25P.OI.Z,CAC 40 Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTQ25P.VOL.Z,CAC 40 Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTU25C.OI.Z,CAC 40 Sep 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTU25C.VOL.Z,CAC 40 Sep 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTU25P.OI.Z,CAC 40 Sep 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTU25P.VOL.Z,CAC 40 Sep 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTV25C.OI.Z,CAC 40 Oct 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTV25C.VOL.Z,CAC 40 Oct 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTV25P.OI.Z,CAC 40 Oct 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTV25P.VOL.Z,CAC 40 Oct 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTZ25C.OI.Z,CAC 40 Dec 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTZ25C.VOL.Z,CAC 40 Dec 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTZ25P.OI.Z,CAC 40 Dec 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTZ25P.VOL.Z,CAC 40 Dec 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTH26C.OI.Z,CAC 40 Mar 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTH26C.VOL.Z,CAC 40 Mar 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTH26P.OI.Z,CAC 40 Mar 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTH26P.VOL.Z,CAC 40 Mar 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTM26C.OI.Z,CAC 40 Jun 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTM26C.VOL.Z,CAC 40 Jun 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
MTM26P.OI.Z,CAC 40 Jun 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
MTM26P.VOL.Z,CAC 40 Jun 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
MTU26C.OI.Z,CAC 40 Sep 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
